Freq "On Axis"
22.4 -144.60000000000008
23.0 -144.40000000000003
23.6 -144.10000000000002
24.0 -143.8
25.0 -143.60000000000002
25.8 -143.40000000000003
26.5 -143.2
27.2 -143.0
28.0 -142.90000000000003
29.0 -142.7
30.0 -142.3
30.7 -141.7
31.5 -141.3
32.5 -140.8
33.5 -140.10000000000002
34.5 -139.00000000000006
35.5 -138.0
36.5 -136.90000000000003
37.5 -135.8
38.7 -134.8
40.0 -133.8
41.2 -132.7
42.5 -131.8
43.7 -130.90000000000003
45.0 -129.90000000000003
46.2 -128.90000000000003
47.5 -127.99999999999999
48.7 -127.10000000000001
50.0 -126.40000000000002
51.5 -125.60000000000001
53.0 -124.99999999999999
54.5 -124.49999999999999
56.0 -123.90000000000002
58.0 -123.40000000000002
60.0 -122.90000000000002
61.5 -122.49999999999999
63.0 -122.3
65.0 -121.99999999999999
67.0 -121.49999999999999
69.0 78.99999999999999
71.0 79.5
73.0 79.9
75.0 80.39999999999999
77.5 80.9
80.0 81.10000000000001
82.5 81.2
85.0 81.49999999999999
87.5 81.9
90.0 82.2
92.5 82.2
95.0 82.50000000000001
97.5 82.89999999999999
100.0 83.2
103.0 83.4
106.0 83.60000000000001
109.0 83.90000000000002
112.0 84.3
115.0 84.6
118.0 84.5
122.0 84.2
125.0 84.1
128.0 83.99999999999999
132.0 83.90000000000002
136.0 83.60000000000001
140.0 83.60000000000001
145.0 83.7
150.0 83.90000000000002
155.0 83.90000000000002
160.0 83.7
165.0 83.5
170.0 83.7
175.0 84.1
180.0 84.2
185.0 84.1
190.0 83.90000000000002
195.0 83.60000000000001
200.0 83.4
206.0 83.2
212.0 83.4
218.0 83.5
224.0 83.5
230.0 83.1
236.0 82.59999999999998
240.0 82.2
250.0 81.9
258.0 81.6
265.0 80.8
272.0 80.00000000000001
280.0 79.8
290.0 80.2
300.0 80.2
307.0 79.8
315.0 79.2
325.0 78.8
335.0 78.8
345.0 78.90000000000002
355.0 78.60000000000001
365.0 78.1
375.0 78.1
387.0 78.8
400.0 79.3
412.0 79.6
425.0 79.9
437.0 80.2
450.0 80.2
462.0 80.09999999999998
475.0 79.8
487.0 79.4
500.0 78.90000000000002
515.0 78.2
530.0 77.3
545.0 76.7
560.0 77.4
580.0 79.2
600.0 80.3
615.0 80.6
630.0 80.8
650.0 80.7
670.0 79.9
690.0 78.99999999999999
710.0 79.8
730.0 82.0
750.0 83.2
775.0 82.8
800.0 81.49999999999999
825.0 80.39999999999999
850.0 80.2
875.0 80.7
900.0 81.0
925.0 81.10000000000001
950.0 81.40000000000002
975.0 81.8
1000.0 81.9
1030.0 81.9
1060.0 82.1
1090.0 82.50000000000001
1120.0 82.59999999999998
1150.0 81.9
1180.0 81.49999999999999
1220.0 81.6
1250.0 82.1
1280.0 82.7
1320.0 82.7
1360.0 82.59999999999998
1400.0 82.89999999999999
1450.0 83.60000000000001
1500.0 84.1
1550.0 83.5
1600.0 82.59999999999998
1650.0 81.9
1700.0 81.49999999999999
1750.0 81.0
1800.0 80.00000000000001
1850.0 78.60000000000001
1900.0 77.7
1950.0 77.4
2000.0 77.1
2060.0 76.6
2120.0 75.7
2180.0 75.5
2240.0 77.0
2300.0 78.99999999999999
2360.0 79.6
2400.0 79.5
2500.0 79.8
2580.0 80.09999999999998
2650.0 80.6
2720.0 81.49999999999999
2800.0 81.9
2900.0 81.3
3000.0 80.39999999999999
3070.0 80.2
3150.0 79.6
3250.0 79.2
3350.0 78.90000000000002
3450.0 78.90000000000002
3550.0 79.2
3650.0 79.6
3750.0 80.00000000000001
3870.0 80.3
4000.0 80.3
4120.0 80.09999999999998
4250.0 80.09999999999998
4370.0 79.6
4500.0 78.90000000000002
4620.0 78.1
4750.0 77.50000000000001
4870.0 76.9
5000.0 76.40000000000002
5150.0 75.7
5300.0 75.2
5450.0 74.9
5600.0 75.09999999999998
5800.0 75.5
6000.0 75.5
6150.0 75.09999999999998
6300.0 75.09999999999998
6500.0 74.7
6700.0 73.7
6900.0 72.50000000000001
7100.0 72.59999999999998
7300.0 73.60000000000001
7500.0 74.1
7750.0 73.5
8000.0 72.3
8250.0 70.5
8500.0 70.9
8750.0 73.4
9000.0 74.9
9250.0 74.9
9500.0 75.09999999999998
9750.0 75.39999999999999
10000.0 75.3
10300.0 76.6
10600.0 79.2
10900.0 81.49999999999999
11200.0 81.8
11500.0 80.6
11800.0 81.0
12200.0 83.90000000000002
12500.0 85.8
12800.0 86.2
13200.0 86.49999999999999
13600.0 85.7
14000.0 84.6
14500.0 83.2
15000.0 81.10000000000001
15500.0 79.6
16000.0 80.09999999999998
16500.0 84.4
17000.0 82.50000000000001
17500.0 80.09999999999998
18000.0 78.99999999999999
18500.0 79.6
19000.0 79.8
19500.0 77.59999999999998
