Freq "Ceiling Bounce"
20.507813 50.64991921736812
21.972656 51.28736500822198
23.4375 55.051820085283325
24.902344 57.01138614360359
26.367188 58.13906262068021
27.832031 60.8642730229661
29.296875 62.39764844881914
30.761719 64.04424304036026
32.226563 65.60827488036854
33.691406 66.95965139547239
35.15625 68.26091032177312
36.621094 69.5140784793616
38.085938 70.56776059022789
39.550781 71.49715549672827
41.015625 72.31654590243433
42.480469 73.18287524967302
43.945313 73.96443969068623
45.410156 74.69599344957993
46.875 75.4123906826027
48.339844 76.03299189280462
51.269531 77.26526127289962
52.734375 77.85211228738915
54.199219 78.3837107006599
55.664063 78.8854275626796
58.59375 79.79591210067798
60.058594 80.19824698384978
62.988281 81.02480658729336
64.453125 81.38791692992443
67.382813 82.01202556205519
68.847656 82.21236994455309
71.777344 82.55957986115838
74.707031 82.91479186118895
77.636719 83.11322999777457
79.101563 83.08023359589133
82.03125 83.04972073770519
84.960938 83.08739833790591
87.890625 83.00311241290969
90.820313 82.89120313432275
95.214844 82.84050154862926
98.144531 82.68271331789637
101.07422 82.68796167377779
105.46875 82.48372067417756
108.39844 82.35790659200968
112.79297 82.26670742471615
117.1875 82.14420751527616
120.11719 81.9443872740751
124.51172 81.75514057884311
128.90625 81.68059787177798
133.30078 81.55089703009558
139.16016 81.59939891926876
143.55469 81.41583679149174
147.94922 81.2191063059426
153.80859 80.98770250650419
159.66797 81.17149103604797
165.52734 81.1181295193134
171.38672 81.19214124889866
177.24609 81.04429907159026
183.10547 80.70768027568403
188.96484 80.59045209157036
196.28906 81.09236909187543
203.61328 80.98351277527262
210.9375 80.65812750722196
218.26172 80.419452935689
225.58594 80.28595142184771
232.91016 80.5770920359711
241.69922 80.5742231283283
250.48828 80.32971038202147
259.27734 80.55395371170245
268.06641 80.79284281117391
276.85547 79.90677716635456
287.10938 79.49390850211837
297.36328 79.8521913487945
307.61719 79.55924931713353
319.33594 80.1040584019854
329.58984 79.76102415351446
341.30859 80.15971548331045
353.02734 80.02576207437033
366.21094 79.55414325191657
379.39453 79.52363372878165
392.57813 80.69254833255756
405.76172 80.88401705892787
420.41016 80.14359794742852
435.05859 80.34191118389182
451.17188 80.37285457575646
465.82031 79.5923633171379
483.39844 80.63363020448581
499.51172 79.99294239856415
517.08984 79.74382096157636
536.13281 79.11090030227699
555.17578 79.1269493674834
574.21875 79.05845835458298
594.72656 79.31631777394166
615.23438 79.09903025520579
637.20703 78.96285620769329
659.17969 78.49767564842251
682.61719 78.89228583207964
707.51953 78.92394171295899
732.42188 78.5153137482583
757.32422 79.87654585747211
785.15625 79.22841122763779
811.52344 79.13671336930263
840.82031 78.35787048166478
870.11719 76.98869851703482
900.87891 76.57470850556847
933.10547 76.81462225602682
965.33203 77.35202346809766
1000.4883 78.08166696944052
1035.6445 78.81799358534263
1072.2656 79.0598842740405
1108.8867 79.46779366282125
1148.4375 78.71330750159726
1189.4531 78.58924037783298
1230.4688 77.8395830050653
1274.4141 78.10519958130017
1319.8242 78.3444107658736
1366.6992 78.98993498397324
1413.5742 79.45792900644983
1463.3789 79.25562028253923
1516.1133 79.45509182537386
1568.8477 79.58964401280328
1624.5117 79.14039609308709
1681.6406 80.20879551435696
1741.6992 79.68435585876202
1803.2227 79.9498281232625
1866.2109 81.23905909051904
1932.1289 81.17251840147757
1999.5117 80.77305093974933
2069.8242 80.42572105022253
2143.0664 81.07036865200318
2219.2383 80.44252809221386
2296.875 80.92563290967139
2378.9063 80.14966175502978
2462.4023 80.60588479945771
2548.8281 79.94254818751466
2639.6484 78.88337218342174
2731.9336 78.73171834780884
2828.6133 78.45464395591658
2928.2227 77.71793956153611
3030.7617 77.43912774072224
3137.6953 76.79603784874897
3249.0234 76.49746840830521
3363.2813 75.85744555646318
3481.9336 75.24731134574047
3604.9805 74.75253533763134
3732.4219 74.46404430026884
3864.2578 74.55018439359746
4000.4883 73.95616945489782
4141.1133 73.25000115297577
4287.5977 72.84810442057857
4438.4766 72.65363418699495
4595.2148 73.25848674340799
4756.3477 73.1475702664675
4924.8047 73.40571373859241
5097.6563 73.25674302602137
5277.832 72.650789159621
5463.8672 72.58511580112169
5657.2266 72.0510322844374
5856.4453 71.83234878711313
6062.9883 71.43927517778023
6276.8555 70.53683671839472
6498.0469 69.04662181839008
6726.5625 67.9412183740374
6963.8672 66.66718540493443
7209.9609 65.82470500996628
7464.8438 65.13765813130655
7727.0508 64.88211875230867
7999.5117 65.89607088121294
8282.2266 66.29734439792115
8573.7305 66.22505914472895
8876.9531 65.34507289249096
9188.9648 64.44935785264879
9514.1602 64.26245024221286
9849.6094 65.24909564199761
10196.777 65.65035522170534
10555.664 65.76182800269724
10927.734 65.34422327837932
11312.988 64.02417340295693
11712.891 63.335899400347444
12125.977 62.78426863208284
12553.711 63.406599393731156
12996.094 64.61721595579805
13454.59 65.32156799490677
13929.199 65.40313785989578
14419.922 65.4818162821078
14928.223 65.11235879453008
15455.566 64.56609636779714
16000.488 63.62486779777417
16564.453 62.263341181674136
17148.926 60.883417434172344
17752.441 59.486757858993045
18379.395 58.05065802725058
19026.855 56.294084046547354
19697.754 54.739128137038264
19999.512 54.49152792442756
