Freq "Floor Bounce"
20.507813 59.52314822235202
21.972656 60.59608406141702
23.4375 61.22027143998473
24.902344 62.216558864411155
26.367188 62.57380458543119
27.832031 63.19797461103583
29.296875 63.95733252281484
30.761719 64.90772238301425
32.226563 65.82832854526652
33.691406 66.99380139064411
35.15625 68.07372037935197
36.621094 69.25934686976946
38.085938 70.33961094444908
39.550781 71.29634798364204
41.015625 72.17022642961135
42.480469 73.0694865924792
43.945313 73.93132321068343
45.410156 74.71885898255515
46.875 75.51223665595305
48.339844 76.1917768581424
51.269531 77.54391419056297
52.734375 78.19098775327704
54.199219 78.77457465285924
55.664063 79.32871835669711
58.59375 80.32648935590159
60.058594 80.77611629546824
62.988281 81.70809431305095
64.453125 82.11793069963707
67.382813 82.78983680896889
68.847656 83.01793281921623
71.777344 83.41841623165219
74.707031 83.8367100162605
77.636719 84.0891666375146
79.101563 84.08061009492427
82.03125 84.09064059866283
84.960938 84.17511523957712
87.890625 84.14628999436114
90.820313 84.08360362637352
95.214844 84.1062275351038
98.144531 83.98926849379485
101.07422 83.99903256884777
105.46875 83.81694496900454
108.39844 83.71029063617834
112.79297 83.65571609138031
117.1875 83.594432344112
120.11719 83.4413688330753
124.51172 83.3130072029331
128.90625 83.2738314146452
133.30078 83.20008879036524
139.16016 83.23479311814404
143.55469 83.02348883951774
147.94922 82.86596985610917
153.80859 82.79014579942005
159.66797 82.98845988037942
165.52734 82.95331303300598
171.38672 82.98284200171014
177.24609 82.79423690395416
183.10547 82.54316336047633
188.96484 82.48162945078043
196.28906 82.94273818609386
203.61328 82.81318065980803
210.9375 82.55724080009934
218.26172 82.42901080221587
225.58594 82.44805499674548
232.91016 82.86823993285361
241.69922 82.7126119108448
250.48828 82.81401352673657
259.27734 82.99530284465347
268.06641 83.00940250529952
276.85547 82.06756892872734
287.10938 81.94742268002393
297.36328 82.29401586232437
307.61719 82.06109892952732
319.33594 82.61721929873066
329.58984 82.49530945210819
341.30859 82.94720117424365
353.02734 83.09711993273692
366.21094 82.9604498220949
379.39453 83.51483819216047
392.57813 84.15914472769063
405.76172 83.97371896981153
420.41016 83.59355462941049
435.05859 83.69060044271433
451.17188 83.46243561793554
465.82031 83.18681651581197
483.39844 83.73754397729171
499.51172 83.27720350666497
517.08984 83.21887427175481
536.13281 83.08151375193329
555.17578 82.94501010289899
574.21875 83.895974275509
594.72656 83.48989221042689
615.23438 83.12227174747242
637.20703 82.86590755666542
659.17969 82.79327373386558
682.61719 82.80261308544038
707.51953 83.38515902618185
732.42188 83.00214501121972
757.32422 83.64317445614303
785.15625 82.15701838189776
811.52344 82.6558983340099
840.82031 80.99816594204435
870.11719 80.5946088170215
900.87891 80.12960742479942
933.10547 80.25595754552478
965.33203 80.54673571781241
1000.4883 81.2231704221377
1035.6445 81.58036199415547
1072.2656 81.66561269331123
1108.8867 82.2411067199619
1148.4375 82.87836229376212
1189.4531 83.23916797303731
1230.4688 83.03731977168913
1274.4141 83.45283565521117
1319.8242 83.56195358934171
1366.6992 83.72792040891031
1413.5742 83.65818299442574
1463.3789 83.59104359716174
1516.1133 84.0862749930469
1568.8477 84.2416327100359
1624.5117 83.95796442156329
1681.6406 83.99884666366499
1741.6992 84.13015271936851
1803.2227 83.71029225040434
1866.2109 83.61210945369122
1932.1289 83.28838397588235
1999.5117 83.18131269026456
2069.8242 82.32316698120738
2143.0664 82.46241077019394
2219.2383 82.33432849337113
2296.875 81.33455245655081
2378.9063 79.85478452529942
2462.4023 79.3912418298611
2548.8281 78.92272216228096
2639.6484 78.3568997358677
2731.9336 77.42724077238842
2828.6133 77.91980106939016
2928.2227 77.64602860594937
3030.7617 76.01897185011705
3137.6953 75.65115869416125
3249.0234 75.42558813579905
3363.2813 75.46754039876451
3481.9336 76.45647612411626
3604.9805 77.27101070963063
3732.4219 77.45765542681129
3864.2578 77.74265261056793
4000.4883 77.94508233257397
4141.1133 77.9819282439271
4287.5977 78.09141296012409
4438.4766 78.18908411833111
4595.2148 78.2662768812611
4756.3477 78.15310335115751
4924.8047 78.0745288719187
5097.6563 78.29343710729327
5277.832 78.2453976400104
5463.8672 78.36156608905857
5657.2266 78.33046784982365
5856.4453 78.32340190635105
6062.9883 78.18653367713434
6276.8555 77.9688945314901
6498.0469 77.45189948721166
6726.5625 76.79216175595361
6963.8672 76.0243585077993
7209.9609 75.47231347438614
7464.8438 75.19221387476769
7727.0508 74.81759368509982
7999.5117 74.56121094003127
8282.2266 74.77857135856095
8573.7305 75.58367675965907
8876.9531 75.98897912746638
9188.9648 76.10125032156486
9514.1602 75.8055951934803
9849.6094 75.44172092108386
10196.777 75.08922305534931
10555.664 74.78859985951826
10927.734 74.61801581787661
11312.988 74.43691217811542
11712.891 73.7409121572757
12125.977 73.14383883822612
12553.711 72.53551268067532
12996.094 71.83193558521977
13454.59 71.29298010521107
13929.199 70.80790560367814
14419.922 70.2533912191415
14928.223 69.62305120364387
15455.566 68.95361485369972
16000.488 68.43127072323068
16564.453 67.31197686530554
17148.926 66.30638832463076
17752.441 65.35667566352903
18379.395 64.62602169047666
19026.855 63.86368882088094
19697.754 62.81466764135352
19999.512 63.154677730543625
