Freq "Early Reflections DI"
20.5078 40.29166518868064
21.2402 40.20698035375163
21.9727 40.22546753828209
22.7051 40.256536706029394
23.4375 40.272980176167735
24.1699 40.285553185043995
25.6348 40.28116651329101
26.3672 40.28154124694326
27.0996 40.312301578554965
27.832 40.31395502765899
29.2969 40.29515266404886
30.0293 40.21205142907834
31.4941 40.31969630359971
32.2266 40.28888791963533
33.6914 40.32328804675895
34.4238 40.31454880380018
35.8887 40.31506130694291
37.3535 40.34867496242694
38.8184 40.328206526649254
39.5508 40.339594101596845
41.0156 40.37084147834862
42.4805 40.35264250389375
43.9453 40.34731095182367
45.4102 40.35565294890691
47.6074 40.37514333907292
49.0723 40.38701506788723
50.5371 40.39138922470168
52.7344 40.40832815750218
54.1992 40.424461508928246
56.3965 40.416943557413205
58.5938 40.43395960193398
60.0586 40.43617364888223
62.2559 40.443891555634835
64.4531 40.446671373799816
66.6504 40.45952935799434
69.5801 40.42835243327734
71.7773 40.404471219091945
73.9746 40.41624261640199
76.9043 40.4536039672583
79.834 40.52148470291726
82.7637 40.571021976034686
85.6934 40.56827922300042
88.623 40.57182980604759
91.5527 40.57142519993761
94.4824 40.49758711210235
98.1445 40.52088167059388
101.807 40.63495661358682
105.469 40.724667756210664
109.131 40.72340034916671
112.793 40.63757680936233
116.455 40.693222566370935
120.85 40.83535712246032
125.244 40.89505724629855
129.639 40.7873490655284
134.033 40.84620519275387
138.428 40.884440335867566
143.555 40.9905653555586
148.682 41.06970310383869
153.809 40.99127657114006
159.668 40.9424536517529
164.795 41.06432948832598
170.654 41.132201082765675
176.514 41.1728675722982
183.105 41.26025084498866
189.697 41.32067766777256
196.289 41.33333608099504
202.881 41.41272530012159
210.205 41.46915025073727
217.529 41.503954067881494
225.586 41.40437796906981
232.91 41.39094042288018
241.699 41.47091261656554
249.756 41.67480707873686
258.545 41.55855215651292
268.066 41.66687273948098
277.588 41.527726215687494
287.109 41.59197001497104
297.363 41.57003001137373
307.617 41.923236655485496
318.604 41.664140434239826
329.59 42.043806472641236
341.309 41.77205484524892
353.76 42.21088362868181
366.211 42.14573778376743
378.662 42.287493505021075
392.578 42.396348227381196
405.762 42.403307927597155
420.41 42.71758805018115
435.059 42.551824279837405
450.439 42.62436872122065
466.553 42.645470813330334
482.666 43.034439395710706
500.244 42.47893679123749
517.822 42.168498452639156
536.133 42.37562833299231
554.443 42.134712813485606
574.219 42.12626068507862
594.727 41.61749977428475
615.234 41.656636670489036
637.207 41.40428716452699
659.912 41.4841696457902
683.35 41.28014287918073
706.787 41.12198930332352
731.689 41.205307651530134
758.057 41.07170902354842
784.424 40.833194946345415
812.256 41.37906643138433
840.82 41.53496230171507
870.85 41.40308009052464
901.611 41.4226630090719
933.105 42.10068962540282
966.064 41.635258226138774
999.756 42.36634331040155
1034.91 42.1544033873966
1071.53 42.17928785813895
1109.62 42.34559640438151
1148.44 41.95838010534652
1189.45 41.92078065225439
1231.2 42.036396444198544
1274.41 41.396239435154286
1319.82 41.62115135965142
1365.97 40.96285559813309
1414.31 41.91495399880013
1464.11 41.298708212936134
1515.38 41.513042495497984
1568.85 41.54101638543672
1624.51 41.67970608793084
1681.64 41.486153222597196
1740.97 41.517689019826136
1802.49 41.64853642111221
1866.21 41.68940151697031
1932.13 41.46825988174065
2000.24 41.635501339775956
2070.56 42.2343723153771
2143.8 42.6987356704728
2219.24 42.418164856327905
2297.61 42.74132329992288
2378.17 42.95961783874037
2462.4 42.75074208549441
2548.83 43.096477857703164
2638.92 43.35070883287618
2731.93 43.039568167029344
2828.61 43.1804981119123
2928.22 43.094993160413296
3031.49 42.95378529222323
3138.43 42.90530959671226
3249.02 42.45971829056788
3363.28 42.615828479650645
3481.93 42.52729514618454
3604.98 42.01763306539975
3732.42 41.76097047716115
3863.53 41.92651924170147
3999.76 42.12744684500038
4141.11 41.74527487154755
4286.87 42.48158313854137
4438.48 42.312726626518526
4594.48 42.99489529270514
4757.08 42.62177699871884
4924.8 43.02799131306588
5098.39 42.943811338247144
5277.83 43.10138700956357
5463.87 43.424816733893735
5656.49 43.34470624634454
5856.45 43.28908245502282
6062.99 43.5717602869548
6276.86 43.27433440268737
6498.05 43.28091857526452
6727.29 43.20863590910483
6964.6 43.486785464141974
7209.96 43.298645633371336
7464.11 43.25988088955121
7727.78 43.35921912857765
8000.24 43.330379578283754
8282.23 43.55002173551935
8574.46 43.58537224534966
8876.22 43.59148241382064
9189.7 43.700915180981994
9513.43 43.68185881465121
9848.88 43.67931787902816
10196.8 43.647697944661004
10556.4 43.81034348382839
10928.5 43.95166998101209
11313.7 43.84354303011666
11712.9 43.7299618181483
12126.0 43.56845100804112
12553.7 43.4290687257311
12996.1 43.335547374858635
13454.6 43.221644469704444
13928.5 43.194508489295416
14419.9 43.17043726846575
14928.2 43.35812613306284
15454.8 43.62683742640985
15999.8 43.635821415965964
16564.5 44.08256868353821
17148.2 45.42310598926362
17753.2 45.97212235496437
18379.4 46.174012292295586
19027.6 46.42453425433435
19698.5 46.68462815436148
19999.5 46.72867242230089
