Freq "Side Wall Bounce"
20.5078 86.64141678626999
21.9727 83.05185469122056
23.4375 81.29418137732596
24.9023 83.51806607651072
26.3672 82.50555146966082
27.832 83.88704420794775
29.2969 85.08244788564876
30.7617 85.74980857368598
32.2266 87.10333190044247
33.6914 87.78419761554166
35.1562 88.30184574458004
36.6211 89.06262216823254
38.0859 89.6423265692546
39.5508 89.8885739809373
41.0156 90.09593161305172
42.4805 90.34408656712077
43.9453 90.14992941195706
45.4102 90.0631007820154
46.875 89.92569569562517
48.3398 89.81285837076275
51.2695 89.59070757248631
52.7344 90.02484671214604
54.1992 90.85826759599851
55.6641 91.53088955828238
58.5938 92.5626771317314
60.0586 92.80628778812468
62.9883 93.05576936555644
64.4531 92.98238117109189
67.3828 92.78239428764333
68.8477 94.44811649239706
71.7773 96.24225012995356
74.707 96.87111160956613
77.6367 97.10548732719224
79.1016 97.33917185581207
82.0312 97.88562743159778
84.9609 98.47266154051931
87.8906 99.12807399933182
90.8203 98.83110392787155
95.2148 99.2279271769541
98.1445 99.35698963774296
101.074 99.69021900066348
105.469 99.98787457146295
108.398 100.16818816482296
112.793 99.95386962216283
117.188 100.39222419784244
120.117 100.79179453386791
124.512 100.28294771784981
128.906 100.43301454849009
133.301 100.40417083730048
139.16 100.59237600633864
143.555 100.71580226485767
147.949 100.76464906585305
153.809 100.7824534441087
159.668 100.65795553141271
165.527 100.65774281525648
171.387 100.34712951832154
177.246 100.68231251517898
183.105 99.97771863013939
188.965 99.49572810144214
196.289 99.56761616291517
203.613 99.2413656135969
210.938 99.30215065238033
218.262 98.77625193519695
225.586 98.30786930059995
232.91 98.15724796057212
241.699 98.26980766354347
250.488 97.80018198760432
259.277 98.61590279104587
268.066 97.54303580256907
276.855 97.73136312954384
287.109 97.02822527470417
297.363 97.49906786215031
307.617 97.62694329059605
319.336 97.19733726886327
329.59 96.34925093442494
341.309 97.55346899375107
353.027 97.96302499175599
366.211 97.55468340523561
379.395 97.95447296009374
392.578 97.56919223111592
405.762 97.29330092800899
420.41 97.93003434596801
435.059 95.57887920108371
451.172 95.26988707679067
465.82 96.41950058347552
483.398 96.69586731759864
499.512 96.77727610013963
517.09 96.72915953586725
536.133 95.81681086750692
555.176 96.11715670122172
574.219 95.0344095954662
594.727 95.4953843574155
615.234 94.72862403243323
637.207 95.28578698558864
659.18 95.49790594508573
682.617 95.21993640865804
707.52 95.90216041426336
732.422 95.65132086488443
757.324 95.00295662582309
785.156 95.50107888003791
811.523 95.80160620929037
840.82 95.23955274755157
870.117 95.89853192715694
900.879 94.6597516078101
933.105 95.8154515765932
965.332 95.64498609884116
1000.49 96.91410410340183
1035.64 91.89599757557235
1072.27 94.65683107200806
1108.89 96.04016745858091
1148.44 97.46970373941882
1189.45 96.4612556699164
1230.47 96.26265214025504
1274.41 97.12057963807666
1319.82 95.6670966443856
1366.7 91.84412818623717
1413.57 94.21250474288357
1463.38 93.79944382299428
1516.11 92.99843817956175
1568.85 93.58106596669818
1624.51 93.19563347581504
1681.64 90.82606096600531
1741.7 87.58312011316592
1803.22 92.62766406408454
1866.21 91.76938863096802
1932.13 90.81054923535609
1999.51 88.87932937577924
2069.82 91.7994540935688
2143.07 94.44287932034531
2219.24 92.10914158142188
2296.88 91.06849984029229
2378.91 93.06965420018061
2462.4 94.97297123349828
2548.83 94.81098401913212
2639.65 85.99385363027875
2731.93 92.48191861116544
2828.61 86.6756652962582
2928.22 89.55946889329874
3030.76 92.88455157027315
3137.7 95.43708262537848
3249.02 95.79934510616991
3363.28 95.83634462035245
3481.93 95.42051090292803
3604.98 95.05599498486714
3732.42 94.63551256442398
3864.26 90.65374872771756
4000.49 95.70376830069453
4141.11 97.4838011523502
4287.6 95.69841523683806
4438.48 96.34099375296397
4595.21 91.91106033494496
4756.35 87.53943912837235
4924.8 94.74624780024645
5097.66 82.16735941538747
5277.83 88.16760071903269
5463.87 93.22279399196353
5657.23 92.09395786934935
5856.45 91.37039820028393
6062.99 89.87069464910968
6276.86 91.44680685159261
6498.05 87.30481584762661
6726.56 86.6072069152568
6963.87 90.49729220591952
7209.96 94.7332369003283
7464.84 91.75012305142405
7727.05 92.60666930315625
7999.51 91.31544736853502
8282.23 85.81685402129766
8573.73 83.37319065774983
8876.95 90.56581014302657
9188.96 84.00104316654372
9514.16 85.61278385582
9849.61 90.47600949122572
10196.8 91.67963092011438
10555.7 91.02493949923623
10927.7 86.3539093376277
11313.0 85.40560415074512
11712.9 86.63800866944636
12126.0 90.08097188602721
12553.7 87.1921597013865
12996.1 84.67411497444377
13454.6 83.37765243174078
13929.2 83.02601907559351
14419.9 88.23438873904988
14928.2 89.38448186032608
15455.6 85.67684358221095
16000.5 89.07441224635079
16564.5 86.4107891743681
17148.9 75.50239618863375
17752.4 77.70581761902933
18379.4 80.30293587170459
19026.9 71.07587264390105
19697.8 81.96794901087623
19999.5 80.70970323914626
