Freq "Sound Power DI"
20.5078 41.90069957090313
21.9727 44.34745299040742
23.4375 34.879134374102904
24.9023 34.95583229775019
26.3672 37.65822189299956
27.832 39.26248551309081
29.2969 39.32907189841663
30.7617 38.62115197309757
32.2266 38.62954085263269
33.6914 39.23046302414487
35.1562 39.34022977689037
36.6211 39.49014452891143
38.0859 39.719401078955244
39.5508 38.53212755798896
41.0156 39.416670156923416
42.4805 39.46671627449112
43.9453 39.54722844874803
45.4102 39.54568245177772
46.875 39.543433012726794
48.3398 39.65500874401455
51.2695 39.62960324214011
52.7344 39.63243240946305
54.1992 39.61924626733108
55.6641 39.646734156097835
58.5938 39.678597471669576
60.0586 39.69172529216759
62.9883 39.72586971204679
64.4531 39.75162631785146
67.3828 39.778091499905614
68.8477 39.77825926578693
71.7773 39.7716061911522
74.707 39.79097693046762
77.6367 39.81453504897827
79.1016 39.81769833626775
82.0312 39.821499088581945
84.9609 39.8331902395841
87.8906 39.85485817300366
90.8203 39.87726016329361
95.2148 39.915598305830486
98.1445 39.93605320372808
101.074 39.95438927073033
105.469 39.9884485386589
108.398 39.99734309460973
112.793 40.011783808782894
117.188 40.04952505761476
120.117 40.0723596644949
124.512 40.081409300063314
128.906 40.15011079166581
133.301 40.18480654930683
139.16 40.17259636375357
143.555 40.1757234688353
147.949 40.2443478796976
153.809 40.31380251778616
159.668 40.28393251467922
165.527 40.35463555553204
171.387 40.426037545694214
177.246 40.43114987769904
183.105 40.47652500764735
188.965 40.509544018540254
196.289 40.55649300229244
203.613 40.70456522893872
210.938 40.842998483920795
218.262 40.7512572595692
225.586 40.75670851690775
232.91 41.025772963758214
241.699 41.080845224256976
250.488 41.335716437851346
259.277 41.386827723929386
268.066 41.14988229521653
276.855 41.486536758819284
287.109 41.583716061378965
297.363 41.80319717468461
307.617 41.56339654695742
319.336 41.78455239726841
329.59 41.99545904430718
341.309 41.999088275498494
353.027 42.30953238217769
366.211 42.22536581226808
379.395 42.34215326911283
392.578 42.16746205454059
405.762 41.90324532978184
420.41 41.81385751667864
435.059 42.231142906009
451.172 43.146029771704164
465.82 43.42712105040681
483.398 43.53796474106049
499.512 43.49919570946561
517.09 43.36456181131126
536.133 43.142833068826235
555.176 43.189168653858744
574.219 43.74281196541769
594.727 43.99589276131887
615.234 44.0133231088835
637.207 43.77521276406452
659.18 43.86050602536166
682.617 43.706803130507495
707.52 44.25112123662652
732.422 43.693651449745744
757.324 43.65402327219506
785.156 44.029935543214464
811.523 44.471503357880096
840.82 43.78935667686703
870.117 43.01475598913774
900.879 43.85790106901861
933.105 45.331905733255496
965.332 44.75489703774491
1000.49 44.24857560815535
1035.64 44.341079322966834
1072.27 45.0664270049749
1108.89 45.81360717711405
1148.44 45.445505757359854
1189.45 44.94615991987054
1230.47 44.633330105113345
1274.41 44.47131414264808
1319.82 44.15337472584825
1366.7 44.07668388712381
1413.57 44.367296229109144
1463.38 44.350747546677894
1516.11 44.193489981590886
1568.85 43.68855265334875
1624.51 42.74111813511706
1681.64 42.80023427221916
1741.7 44.06177927678685
1803.22 44.36678010879878
1866.21 44.809638213064076
1932.13 45.246824800280166
1999.51 44.95469175075546
2069.82 45.439370764614395
2143.07 46.37419711923586
2219.24 45.96558013569731
2296.88 45.61495667570604
2378.91 46.12538002527785
2462.4 46.07300325855344
2548.83 45.36220157160233
2639.65 45.584893513753514
2731.93 45.36808697772857
2828.61 45.12619805345305
2928.22 44.45906307071988
3030.76 44.001267256460665
3137.7 43.20341097726261
3249.02 42.36213940517749
3363.28 42.34889110557519
3481.93 42.23073173466392
3604.98 41.706877624559624
3732.42 42.46310166176306
3864.26 43.17403043757079
4000.49 43.04125002236189
4141.11 43.04784917516881
4287.6 43.08643070776772
4438.48 43.49433760090869
4595.21 43.39345338290376
4756.35 43.449466155262826
4924.8 43.41376921505095
5097.66 43.361870802763264
5277.83 43.585207148391504
5463.87 43.9114287198648
5657.23 44.518632837185976
5856.45 44.78982919118175
6062.99 45.04012389513517
6276.86 45.45362995749281
6498.05 45.514355141331095
6726.56 45.473335016764295
6963.87 45.2633152263366
7209.96 45.4438683847263
7464.84 45.42019891275031
7727.05 45.34000279686451
7999.51 45.47705717266044
8282.23 45.407762306280574
8573.73 45.55458456611784
8876.95 46.2255376887871
9188.96 46.75149410044207
9514.16 46.99853669782128
9849.61 47.42749200557469
10196.8 47.757866656217544
10555.7 47.92199443148132
10927.7 47.92908836075445
11313.0 48.21793085287206
11712.9 48.48448619923843
12126.0 48.854707309195135
12553.7 49.15605625844293
12996.1 49.27586329853834
13454.6 49.39686238939461
13929.2 49.520421619283866
14419.9 49.650739963821394
14928.2 50.01274553700243
15455.6 50.29866060045161
16000.5 50.44351589679805
16564.5 50.53310154995394
17148.9 50.74430378911691
17752.4 51.00005446591763
18379.4 51.18660018720438
19026.9 51.41036266922619
19697.8 51.72541953423821
19999.5 51.879488183674965
