Freq "Estimated In-Room Response"
20.5078 81.12219858998169
21.2402 81.36179689360058
21.9727 75.17438237882435
22.7051 69.41276289941545
23.4375 68.80946265938711
24.1699 65.87466743288628
25.6348 72.4268779042467
26.3672 72.96032991863247
27.0996 73.8951715705556
27.832 74.871945774466
29.2969 73.37682480495722
30.0293 74.02353336055727
31.4941 75.75978978256906
32.2266 76.7932047930032
33.6914 79.3899742597386
34.4238 79.83368730601312
35.8887 82.52533515449967
37.3535 85.43264255752973
38.8184 90.55045669382956
39.5508 91.82228207626103
41.0156 93.91432189668915
42.4805 96.21922520806113
43.9453 98.34123456775826
45.4102 100.15136483799674
47.6074 102.48789899039149
49.0723 103.75773230610183
50.5371 104.81843551369305
52.7344 105.92817247163737
54.1992 106.55125385279119
56.3965 107.17893925084033
58.5938 107.75727541355924
60.0586 108.00115955702928
62.2559 108.43794252821759
64.4531 108.84923363540972
66.6504 109.1844700180018
69.5801 109.98678126398525
71.7773 110.29362802265608
73.9746 110.6002188108804
76.9043 111.0188036683419
79.834 111.40423804930047
82.7637 111.79461664046995
85.6934 112.16645011439653
88.623 112.56214721872999
91.5527 112.94372366564048
94.4824 113.2979884170736
98.1445 113.73797276914979
101.807 114.101880813048
105.469 114.39115339043529
109.131 114.6299716586639
112.793 114.92341405857184
116.455 115.00491272930995
120.85 115.00346582846258
125.244 114.85112106853529
129.639 114.50075072543419
134.033 114.2123563360007
138.428 113.84585591159798
143.555 113.35812791109726
148.682 112.86968121186939
153.809 112.44393676490732
159.668 112.11581035466536
164.795 111.78061471871645
170.654 111.29305158743911
176.514 110.84287631956138
183.105 110.36344608261844
189.697 109.97524997335223
196.289 109.59190033967455
202.881 109.2326586891658
210.205 108.89680376619376
217.529 108.6464808492137
225.586 108.30685938692118
232.91 108.02850298480668
241.699 107.76699439425906
249.756 107.73902808957455
258.545 107.54552527793048
268.066 107.48084179667693
277.588 107.22854981717775
287.109 107.13878142606534
297.363 106.82095383094669
307.617 106.73977254749907
318.604 106.40543686401939
329.59 106.1419366391602
341.309 105.1898723016175
353.76 106.5698226321364
366.211 106.39708557185963
378.662 105.83828804460343
392.578 105.37769158792985
405.762 105.04534176955782
420.41 105.19593096659533
435.059 105.02345420726219
450.439 105.22218263835626
466.553 105.29452367230384
482.666 105.29067736055039
500.244 105.0219419602903
517.822 104.64237934743973
536.133 104.32993321042743
554.443 104.4018595531305
574.219 104.61140344172982
594.727 103.67279925571465
615.234 104.23473074345479
637.207 104.6826501301585
659.912 105.77903484363489
683.35 106.16488467131849
706.787 105.74019559937332
731.689 105.21496356156638
758.057 105.40019957165632
784.424 105.44713051203333
812.256 104.62146965240795
840.82 104.3430703114242
870.85 108.50372524544036
901.611 108.98600418410098
933.105 106.6433548949928
966.064 105.20973636721337
999.756 103.82214090983481
1034.91 104.34575907509654
1071.53 104.72950254450775
1109.62 104.53499895475356
1148.44 104.61960649700585
1189.45 104.05639689995938
1231.2 103.99614238802833
1274.41 104.67199956725082
1319.82 104.13430095738984
1365.97 104.52358290344193
1414.31 103.93324371475974
1464.11 105.22254695011299
1515.38 104.67904386078409
1568.85 106.1843798648303
1624.51 107.04222835834143
1681.64 107.46157237916174
1740.97 106.41094336531799
1802.49 107.46439041371112
1866.21 106.55506324413686
1932.13 106.97086007406476
2000.24 106.69122458754175
2070.56 107.09147664803125
2143.8 107.243986696405
2219.24 107.2399158236244
2297.61 107.80610497945823
2378.17 107.75019745230752
2462.4 107.80293141960847
2548.83 107.70437116250672
2638.92 107.795656064105
2731.93 107.49544755052952
2828.61 107.53040045180916
2928.22 107.47059600860743
3031.49 106.7313705491318
3138.43 106.06569183600264
3249.02 106.35417024596208
3363.28 106.08316929333994
3481.93 105.20261677203749
3604.98 105.59322181100093
3732.42 106.49372716156712
3863.53 106.71406388593736
3999.76 107.30327316795486
4141.11 107.33901202651218
4286.87 108.24932441811039
4438.48 109.15078862394842
4594.48 108.8856109802381
4757.08 110.28668693464978
4924.8 111.73133912454112
5098.39 111.17363041871934
5277.83 109.6491936103296
5463.87 109.77279770393915
5656.49 109.79070249399322
5856.45 109.06651520472545
6062.99 108.8202218564915
6276.86 107.92933567470526
6498.05 107.69329627383915
6727.29 107.42699244725921
6964.6 107.06026086630041
7209.96 107.55536402898905
7464.11 107.1587211201677
7727.78 107.90833549959748
8000.24 107.53589055625172
8282.23 107.71017252499504
8574.46 107.24762878004789
8876.22 107.08697476875187
9189.7 106.23479830867778
9513.43 105.84823820199885
9848.88 105.49268477349719
10196.8 104.80864267219467
10556.4 104.65526914244927
10928.5 104.42918842163245
11313.7 103.67760343235594
11712.9 102.95801355844107
12126.0 101.88845684269248
12553.7 101.55389641260719
12996.1 102.70056317433003
13454.6 103.87404351075105
13928.5 104.55590803860473
14419.9 104.80895265018597
14928.2 104.97451265622713
15454.8 105.1369869298615
15999.8 105.33832428902335
16564.5 105.22037289247692
17148.2 105.29933069276167
17753.2 105.07505457158351
18379.4 104.7881453337577
19027.6 104.43616110641976
19698.5 104.03612048217677
19999.5 103.79437023823768
