Freq "Ceiling Bounce"
20.5078 47.673715799307715
21.9727 24.865063781775106
23.4375 46.87740007166501
24.9023 47.36755786066722
26.3672 53.612890137727916
27.832 57.8585867524218
29.2969 61.709046697136
30.7617 65.18376920785765
32.2266 68.23049586553084
33.6914 71.13608862436054
35.1562 73.62715135961581
36.6211 75.62487742905743
38.0859 77.13387213751146
39.5508 78.82173431718903
41.0156 80.09217608429744
42.4805 81.60153598056289
43.9453 82.71866220727888
45.4102 83.75791616253605
46.875 84.84415065044523
48.3398 86.11662254168976
51.2695 87.53949276642572
52.7344 88.17289535218399
54.1992 88.61263965657675
55.6641 89.29643577721092
58.5938 90.06577064031593
60.0586 90.20475290648818
62.9883 90.04128684888234
64.4531 89.92822301302986
67.3828 89.72045328697197
68.8477 89.60665097103957
71.7773 89.44865566966902
74.707 89.2923619872078
77.6367 89.23592148655526
79.1016 89.2372108489243
82.0312 89.21601950778876
84.9609 89.12893424184387
87.8906 89.18607713637425
90.8203 89.17856839624895
95.2148 89.22282263643505
98.1445 89.19016787330477
101.074 89.06751833152636
105.469 89.09521788764819
108.398 89.20024604026283
112.793 89.19080498057532
117.188 89.12879648102859
120.117 89.17840763247615
124.512 89.14932921479041
128.906 89.11066065389035
133.301 88.92307318972503
139.16 88.70809288806088
143.555 88.6898968837241
147.949 88.62087580902922
153.809 88.38486102497605
159.668 88.38421657395584
165.527 88.34051683819801
171.387 88.13588891944887
177.246 87.88766709218646
183.105 87.67437312757583
188.965 87.6152620165859
196.289 87.78013998392952
203.613 87.53226372112077
210.938 87.66327082116894
218.262 87.43355067252052
225.586 87.32439713783295
232.91 87.17555153819485
241.699 86.88429166047354
250.488 86.68771344299243
259.277 86.81742230568716
268.066 85.87749952364534
276.855 85.7407344841073
287.109 86.55327505952691
297.363 87.0112677665985
307.617 86.93667173466508
319.336 86.58826277525796
329.59 86.44326301182444
341.309 86.20286765487563
353.027 86.22663904359511
366.211 86.73202900171958
379.395 86.22994613119486
392.578 85.64668243441709
405.762 85.54495212931695
420.41 86.02928854414918
435.059 85.72808643952455
451.172 85.76502168497491
465.82 85.73740465140983
483.398 85.28462319786149
499.512 85.22285657917575
517.09 84.4883270209122
536.133 82.92375279568728
555.176 84.53747378702336
574.219 87.29700440939672
594.727 88.74550542826768
615.234 88.23459295346998
637.207 86.85797675619423
659.18 87.58992092381936
682.617 87.74454206549646
707.52 86.76070710996764
732.422 86.81673086624052
757.324 87.3082948147499
785.156 89.25530540985787
811.523 85.77992642697458
840.82 87.30929541590719
870.117 86.39794017869559
900.879 88.7299410752768
933.105 84.93768100472505
965.332 83.46398961721972
1000.49 82.90073068162515
1035.64 84.47556971263096
1072.27 84.45701153387131
1108.89 85.50870960671496
1148.44 82.76622081699307
1189.45 83.86134603259548
1230.47 82.51961789932363
1274.41 81.3320450530566
1319.82 82.96346129493743
1366.7 82.01571381826109
1413.57 81.08752447313307
1463.38 78.31147849953761
1516.11 76.9648132659631
1568.85 78.41017350911633
1624.51 80.51471680746414
1681.64 76.89427511214431
1741.7 75.76090458906889
1803.22 76.89362515888244
1866.21 76.3989543101935
1932.13 76.88529511702477
1999.51 77.88703891478328
2069.82 78.74540945711148
2143.07 77.9718839750342
2219.24 78.43247859268024
2296.88 79.19801527439354
2378.91 79.56799110504703
2462.4 79.53210595574488
2548.83 80.59327936680523
2639.65 80.55776418244339
2731.93 80.67295086140624
2828.61 80.59159672616053
2928.22 80.2349226924742
3030.76 80.47953619329823
3137.7 80.1714236075298
3249.02 80.00022081474201
3363.28 80.88198545390284
3481.93 80.7614075913158
3604.98 80.75730699861819
3732.42 80.30478607066141
3864.26 79.8077165439003
4000.49 80.19814113528923
4141.11 80.99159442405185
4287.6 80.54879192298726
4438.48 80.9312311767846
4595.21 80.4892097138198
4756.35 80.93505332713873
4924.8 80.15943630165408
5097.66 79.82147774731702
5277.83 79.50521632511179
5463.87 79.64764272152122
5657.23 79.47953212224887
5856.45 78.6667006060597
6062.99 78.21517595200162
6276.86 77.92766251252313
6498.05 76.95325016833858
6726.56 76.34958503803546
6963.87 76.06430789615497
7209.96 75.5100296745838
7464.84 76.74341052547554
7727.05 78.29358326253242
7999.51 79.30185894742466
8282.23 79.46529711113307
8573.73 78.96998257393939
8876.95 78.65891815822968
9188.96 78.10851059471713
9514.16 78.03575981970214
9849.61 78.29113873204828
10196.8 78.38800836690119
10555.7 78.6003928155793
10927.7 78.94946138571702
11313.0 78.84887510346867
11712.9 78.25244380891563
12126.0 77.43335271961723
12553.7 77.37446930500948
12996.1 77.30470984018932
13454.6 76.86494126564888
13929.2 76.67215484691461
14419.9 76.65186224610055
14928.2 76.70960628396932
15455.6 76.35142898639543
16000.5 75.89676171597033
16564.5 74.49665189049573
17148.9 72.92437768747695
17752.4 71.38249236257697
18379.4 69.31021246920268
19026.9 66.39361769113334
19697.8 64.66746676071232
19999.5 64.52306119003022
