Freq "Floor Bounce"
20.5078 72.13669787285866
21.2402 71.36787567732009
21.9727 72.0601966270278
22.7051 72.0088570748093
23.4375 71.35544867738153
24.1699 70.9927260140393
25.6348 71.01614136106545
26.3672 70.08062217975919
27.0996 69.41097078943676
27.832 69.81965021067339
29.2969 72.04633879009023
30.0293 73.15465480836409
31.4941 76.99370220080269
32.2266 79.24182887551893
33.6914 82.53186418287362
34.4238 83.90564319168539
35.8887 87.0526302679607
37.3535 89.50833230098125
38.8184 91.59315362921811
39.5508 92.53739220466687
41.0156 94.36532672943079
42.4805 96.04968847876468
43.9453 97.79890970637221
45.4102 99.23339219576992
47.6074 101.2901975824092
49.0723 102.51982431530121
50.5371 103.6218243153012
52.7344 105.03211821172445
54.1992 105.85808753686952
56.3965 107.01637649119046
58.5938 107.87499282963547
60.0586 108.33731882630511
62.2559 109.13263866664641
64.4531 109.69926361488622
66.6504 110.18588425110697
69.5801 110.85314316882446
71.7773 111.30010774490387
73.9746 111.6891552834655
76.9043 112.21781618160475
79.834 112.82601584922712
82.7637 113.20144171014907
85.6934 113.33967493537561
88.623 113.32440624366788
91.5527 113.29897259106868
94.4824 113.64138795727652
98.1445 113.1697826539428
101.807 112.9543666479345
105.469 112.57194676092101
109.131 112.45716149410042
112.793 112.31376144007808
116.455 112.20574212601615
120.85 111.88977201680811
125.244 111.64442503290714
129.639 111.5187603606429
134.033 111.36847140601708
138.428 111.22744618311006
143.555 111.02143530149034
148.682 110.81437369193009
153.809 110.65102861614236
159.668 110.71101543508253
164.795 110.6550257776041
170.654 110.34969216469364
176.514 110.14504286417039
183.105 109.81645266286189
189.697 109.75723999792669
196.289 109.77296636482993
202.881 109.4985254435
210.205 109.34788541403363
217.529 109.19722435437123
225.586 109.07747388166992
232.91 109.22105799080586
241.699 109.25049438749619
249.756 109.14276498502086
258.545 109.27559791026297
268.066 108.98445513891801
277.588 109.04216560594348
287.109 109.08422480458762
297.363 109.20583108485428
307.617 109.44154035147615
318.604 109.1681151000928
329.59 109.20059495165492
341.309 108.97427296441714
353.76 109.01069302130645
366.211 109.1941688508787
378.662 109.24018105851798
392.578 110.56858016122261
405.762 109.97926260001785
420.41 110.19419330260631
435.059 109.50411658329622
450.439 110.0178337402273
466.553 109.73884558189941
482.666 109.54228362196164
500.244 109.47729815299634
517.822 109.0747536484262
536.133 108.05968553491189
554.443 108.98948916762757
574.219 109.1802767236083
594.727 108.74442902876349
615.234 109.62322834918962
637.207 110.47757437730345
659.912 110.40364011728994
683.35 110.36572055032498
706.787 110.23484748013132
731.689 109.83053323783238
758.057 109.47042572916598
784.424 109.619408339119
812.256 109.05608014780437
840.82 109.40673346142432
870.85 109.48834145695135
901.611 109.38338357884348
933.105 108.66996108739937
966.064 108.76472380492169
999.756 108.09680717714122
1034.91 105.82625892950907
1071.53 104.19187255662817
1109.62 104.41665603462154
1148.44 106.25624830311769
1189.45 107.54428705617266
1231.2 107.4278529558618
1274.41 107.26015716353069
1319.82 107.79992883641226
1365.97 107.78316013548167
1414.31 106.29557455632327
1464.11 107.38709135602701
1515.38 107.68412204308683
1568.85 107.56736063500489
1624.51 107.88450980158008
1681.64 107.7591648717903
1740.97 107.48981699734111
1802.49 106.86733127190053
1866.21 106.89664612940045
1932.13 106.15806053527513
2000.24 104.6014146969512
2070.56 104.85055020399007
2143.8 103.39014785917533
2219.24 102.32405062079833
2297.61 101.85656447278075
2378.17 102.07441452259457
2462.4 102.47724934643949
2548.83 101.47485021874711
2638.92 101.58755926375666
2731.93 101.25713005790605
2828.61 101.88101225508531
2928.22 101.99530868563596
3031.49 102.46501212759905
3138.43 102.55674974593451
3249.02 102.75334483145895
3363.28 102.66789793774208
3481.93 102.2480073186109
3604.98 102.40158297797211
3732.42 102.91982795151338
3863.53 103.336856138608
3999.76 103.39253306065876
4141.11 103.42145149350671
4286.87 104.2524555212968
4438.48 104.62833586570625
4594.48 104.81682621839467
4757.08 105.78926446069927
4924.8 105.93609390075527
5098.39 106.05152768340287
5277.83 106.61779606161316
5463.87 106.15989510138093
5656.49 106.11511897346827
5856.45 106.6127042553011
6062.99 106.43315285520868
6276.86 105.88146593528091
6498.05 106.52026509097648
6727.29 106.94904503613283
6964.6 106.65168979341058
7209.96 106.99788195789064
7464.11 106.87621011671983
7727.78 106.77794678906386
8000.24 106.6576388915474
8282.23 106.9299960887886
8574.46 106.77683171701786
8876.22 106.99795828432349
9189.7 107.1202615358439
9513.43 107.19781487171696
9848.88 107.36924716942993
10196.8 107.70009550314464
10556.4 107.71858182316397
10928.5 108.00015654425033
11313.7 108.5161074145312
11712.9 108.82205505356549
12126.0 108.62192475929112
12553.7 108.70285589979733
12996.1 108.61528193163025
13454.6 108.9150558834002
13928.5 109.13063931696234
14419.9 109.11343309893661
14928.2 108.88649386899064
15454.8 108.5714866570773
15999.8 108.43113048780685
16564.5 108.10641721088723
17148.2 108.20198127742874
17753.2 108.98408274826137
18379.4 109.40502789950273
19027.6 108.38056561829642
19698.5 107.03541398033306
19999.5 105.83547524376255
