Freq "Rear Wall Bounce"
20.5078 71.22921475490148
21.2402 70.16065467639442
21.9727 70.85927673580872
22.7051 70.99192610866132
23.4375 70.37288025688673
24.1699 69.63042887374019
25.6348 69.72051930934762
26.3672 68.7419366149831
27.0996 67.57811394912702
27.832 67.77641344679162
29.2969 70.38063010738878
30.0293 71.80218850073112
31.4941 75.57509717868962
32.2266 77.9946557074721
33.6914 81.56747505468601
34.4238 82.85697847056932
35.8887 86.00197721026143
37.3535 88.57260174281434
38.8184 90.6863201898903
39.5508 91.61618044288304
41.0156 93.54117844811242
42.4805 95.05359191461864
43.9453 96.7861133965574
45.4102 98.26483143871987
47.6074 100.28560918115285
49.0723 101.50182768847527
50.5371 102.65906846397209
52.7344 104.08553958115773
54.1992 104.89808260437007
56.3965 106.02587274802963
58.5938 106.93736142423289
60.0586 107.38165013995318
62.2559 108.13959707997999
64.4531 108.74813772751052
66.6504 109.2102218503544
69.5801 109.82915275014619
71.7773 110.28360428231724
73.9746 110.77393790820707
76.9043 111.26848540838114
79.834 111.75926560362865
82.7637 112.05851722891109
85.6934 112.35302129803046
88.623 112.60275784792498
91.5527 112.72678586249512
94.4824 112.40896374811811
98.1445 112.157624947428
101.807 111.94400610107084
105.469 111.51287448270105
109.131 111.19874684566668
112.793 111.02089064884805
116.455 110.87289788065328
120.85 110.68947867567985
125.244 110.21518540695033
129.639 110.01785356643991
134.033 110.0251409680848
138.428 109.87678290170905
143.555 109.7011460283299
148.682 109.44011494180253
153.809 109.0682028321718
159.668 109.02033093992002
164.795 108.9927284331975
170.654 108.7842241311752
176.514 108.59937695741696
183.105 108.20949945235046
189.697 107.92571247410538
196.289 107.97343800289364
202.881 107.71020752462552
210.205 107.39050424380676
217.529 107.25060414481538
225.586 107.14588943494874
232.91 107.0680811433679
241.699 107.25567615804306
249.756 106.85201965626155
258.545 106.81596515121589
268.066 106.51665678846437
277.588 106.47808996004126
287.109 106.31940764777899
297.363 105.95756856332595
307.617 106.06036268422469
318.604 106.07912802749827
329.59 105.83770407946692
341.309 105.65137882992414
353.76 105.01729131480342
366.211 104.83234287730093
378.662 105.4068038919819
392.578 106.62232299971612
405.762 106.00539142325492
420.41 104.60330617141248
435.059 105.16341482415714
450.439 104.67381748405819
466.553 104.66224489619424
482.666 104.3312913767962
500.244 104.17789326342728
517.822 104.46469095215274
536.133 103.7149123948616
554.443 102.71067439744232
574.219 103.62601875065835
594.727 104.65410386362424
615.234 104.82528716530658
637.207 105.61023092312548
659.912 105.03786630997203
683.35 104.84010875116462
706.787 103.99432968259634
731.689 103.63480214538734
758.057 103.42498794670038
784.424 102.62571141754984
812.256 101.6345416952059
840.82 101.35544747726424
870.85 101.12895083704186
901.611 100.92384314606727
933.105 100.78480289921094
966.064 100.1118641688048
999.756 98.96629910763299
1034.91 94.71280878197038
1071.53 95.37088388430564
1109.62 97.15296476534927
1148.44 97.9656121468322
1189.45 98.25493258674047
1231.2 98.09447879351981
1274.41 98.17217634902505
1319.82 97.51202542840478
1365.97 96.47045475981518
1414.31 95.44997433475785
1464.11 97.17364471868103
1515.38 98.07381820170836
1568.85 98.29657764586774
1624.51 98.1326305982346
1681.64 97.00470416065491
1740.97 96.25595626705045
1802.49 96.58915869953728
1866.21 96.99716852429138
1932.13 96.3253645057903
2000.24 95.30487938692515
2070.56 96.18436291218173
2143.8 96.03285519454401
2219.24 95.6425843335975
2297.61 95.0945407135871
2378.17 94.73549347026803
2462.4 94.39235723469776
2548.83 93.47667801188454
2638.92 93.09057003211902
2731.93 92.36620150118657
2828.61 91.55168633626641
2928.22 91.09207061915575
3031.49 90.71469303455528
3138.43 89.66894944213834
3249.02 89.20195613553308
3363.28 89.00448375516385
3481.93 89.33503222561312
3604.98 90.05447386077596
3732.42 89.30430818866114
3863.53 89.66630534629387
3999.76 89.48546427921065
4141.11 89.21132573725785
4286.87 89.65109439575774
4438.48 90.46454973035173
4594.48 91.3764535327341
4757.08 90.37009573192387
4924.8 89.01130449542084
5098.39 89.3756460751474
5277.83 89.03776246008957
5463.87 89.05077424247955
5656.49 88.00561375322287
5856.45 87.28149211459387
6062.99 87.98684038110063
6276.86 88.9451164227101
6498.05 88.78578190837996
6727.29 89.55062128296476
6964.6 88.71605019541241
7209.96 88.09350006238394
7464.11 87.29351935628449
7727.78 86.74556605074386
8000.24 86.63688163893494
8282.23 87.30202279926881
8574.46 87.52628685404028
8876.22 87.26916671851063
9189.7 87.21928681085895
9513.43 86.6117168727742
9848.88 85.37376314911899
10196.8 84.83005377336221
10556.4 85.20774995305706
10928.5 85.04179497710965
11313.7 84.354461607232
11712.9 84.58614292501736
12126.0 84.65350685467288
12553.7 85.07078835771821
12996.1 85.60618191289714
13454.6 85.15462854465969
13928.5 85.9694139477208
14419.9 87.53924734846748
14928.2 88.07026428267747
15454.8 88.08748511685114
15999.8 87.90596056547157
16564.5 88.54337784111773
17148.2 88.92803989418604
17753.2 89.3904080360644
18379.4 89.82797744652534
19027.6 90.0956687161465
19698.5 89.27115285336323
19999.5 89.04366314963161
