Freq "Estimated In-Room Response"
20.5078 63.279992106666
21.2402 63.54969947577514
21.9727 64.72531319765612
22.7051 65.7740076999515
23.4375 67.15768776847008
24.1699 67.95250736727475
25.6348 69.44547824560824
26.3672 70.3408192703421
27.0996 71.42034461546659
27.832 72.20778734389914
29.2969 73.91077056643454
30.0293 74.79856653332995
31.4941 76.49049586288298
32.2266 77.21771525753036
33.6914 78.67235758865665
34.4238 79.31331171915166
35.8887 80.34549165709144
37.3535 81.23813032985548
38.8184 81.91075467205144
39.5508 82.12939896326445
41.0156 82.51956612260967
42.4805 82.79331405890171
43.9453 82.92760226706795
45.4102 83.0107485830498
47.6074 83.03552772502148
49.0723 83.09993079015788
50.5371 83.17311105518333
52.7344 83.18730314979541
54.1992 83.18414164917972
56.3965 83.39834128944938
58.5938 83.49175129069616
60.0586 83.54759810307279
62.2559 83.86573715930801
64.4531 83.83058440441515
66.6504 84.15107118198624
69.5801 84.2843590004369
71.7773 84.30627229620556
73.9746 84.53376135512585
76.9043 84.95629937113874
79.834 85.11634964368591
82.7637 85.40676147615093
85.6934 85.68320395021551
88.623 85.95449314410978
91.5527 86.38857319117632
94.4824 86.68716653936336
98.1445 86.93653448263196
101.807 87.0228442889038
105.469 87.06895144672698
109.131 86.8204662310081
112.793 86.62928633805082
116.455 86.60634494606838
120.85 86.75171355293003
125.244 87.07318990933061
129.639 87.27141925998974
134.033 86.8452514603912
138.428 86.64937659712784
143.555 86.62706729620018
148.682 86.87049188070836
153.809 86.94468300841385
159.668 86.63784828365583
164.795 86.63839050517758
170.654 86.89909377591249
176.514 87.10679367135701
183.105 87.01433575663003
189.697 87.18439850538336
196.289 87.22062465274797
202.881 86.8113272984064
210.205 86.96758156638278
217.529 87.04849348809773
225.586 86.87488154977403
232.91 86.7637799341835
241.699 85.8208118282797
249.756 86.25325926924836
258.545 86.77104287740738
268.066 86.72527409033151
277.588 86.29111144533923
287.109 86.50367417687747
297.363 86.06588700805779
307.617 86.38359395365761
318.604 85.99300280330259
329.59 86.64244668684837
341.309 86.16982864089503
353.76 86.03678824646191
366.211 85.72102838744895
378.662 86.0702556730519
392.578 85.17003699388042
405.762 85.13961423017209
420.41 85.64915298880639
435.059 85.76716554551737
450.439 85.74000307736404
466.553 85.50540317924411
482.666 85.78870319150701
500.244 85.66284642985549
517.822 84.9092163643602
536.133 85.24324657251033
554.443 85.06528537178845
574.219 85.80529765809408
594.727 85.30834884206122
615.234 85.59207883642992
637.207 85.38320047154322
659.912 85.45937339638051
683.35 84.68009763254253
706.787 84.68443313051681
731.689 84.53328580113511
758.057 83.96662850635171
784.424 84.1682370167939
812.256 84.39681547234251
840.82 83.60599823575457
870.85 83.77551912588103
901.611 84.37002465866982
933.105 83.8028681102734
966.064 83.98134585489446
999.756 83.95823777679495
1034.91 84.04413581274683
1071.53 84.34967376152967
1109.62 84.7876879596609
1148.44 84.79850652824818
1189.45 85.15693145694328
1231.2 85.34499774178136
1274.41 85.45071869258372
1319.82 85.1766075847283
1365.97 84.86159356045312
1414.31 85.17826734297314
1464.11 85.03736502289024
1515.38 85.18551657112558
1568.85 85.19334381479396
1624.51 84.69476519990586
1681.64 84.79430636784424
1740.97 84.68339962867903
1802.49 84.48303827089978
1866.21 85.28383033150348
1932.13 84.79001850067982
2000.24 84.37658332504263
2070.56 84.88490454672812
2143.8 84.75322947949395
2219.24 84.33049562879465
2297.61 84.39517674701553
2378.17 84.12766287216718
2462.4 83.60747276645186
2548.83 83.5583398824556
2638.92 83.89453494859042
2731.93 83.43712426155706
2828.61 83.30275127032151
2928.22 83.4538821822244
3031.49 83.44002750441972
3138.43 83.6300511344172
3249.02 83.4264385177324
3363.28 83.75858642654342
3481.93 83.90584276850281
3604.98 84.13704717607676
3732.42 84.09742553434482
3863.53 84.47077280762576
3999.76 84.67013484493081
4141.11 84.7659145743347
4286.87 85.14390313272548
4438.48 85.12340443538682
4594.48 85.16174591554687
4757.08 84.92914126710754
4924.8 85.01874525860508
5098.39 84.92322716552682
5277.83 85.0423041515279
5463.87 85.29049960591722
5656.49 85.28755322824672
5856.45 85.09209599361934
6062.99 85.00059372270145
6276.86 84.83736916464171
6498.05 84.75274451437889
6727.29 84.66999157047822
6964.6 84.67030503796
7209.96 84.25482864787065
7464.11 84.24394374341374
7727.78 83.88800808434709
8000.24 83.98288377811726
8282.23 84.14462262585961
8574.46 84.03076464391161
8876.22 84.08406342147543
9189.7 84.23839693818225
9513.43 84.10124179158889
9848.88 83.85342235653333
10196.8 83.76528406216602
10556.4 83.69609547273454
10928.5 83.55028723377082
11313.7 83.32522810916649
11712.9 83.14405739645797
12126.0 83.06069981318396
12553.7 82.94736280381109
12996.1 82.94573223535716
13454.6 82.9349918193303
13928.5 82.84186433810147
14419.9 82.62032628386753
14928.2 82.27876972429856
15454.8 81.76805508473204
15999.8 81.41814526648483
16564.5 81.47943966283009
17148.2 81.45092235681575
17753.2 80.98329150047087
18379.4 79.99876140461758
19027.6 78.91274402947128
19698.5 77.56222115055559
19999.5 77.05062525681545
