Freq "On Axis"
20.5078 70.84120000000001
21.9727 72.23059999999998
23.4375 73.2076
24.9023 74.1895
26.3672 74.5694
27.832 74.782
29.2969 76.14790000000002
30.7617 76.7596
32.2266 76.82049999999998
33.6914 77.3133
35.1562 77.81290000000001
36.6211 77.9231
38.0859 79.0403
39.5508 79.1767
41.0156 79.1113
42.4805 79.7026
43.9453 80.3526
45.4102 80.63229999999999
46.875 80.511
48.3398 80.58439999999999
51.2695 82.4492
52.7344 82.8329
54.1992 82.2628
55.6641 82.0298
58.5938 82.488
60.0586 82.6355
62.9883 83.0518
64.4531 82.9965
67.3828 83.3335
68.8477 83.44
71.7773 83.6535
74.707 83.8372
77.6367 83.8682
79.1016 83.9664
82.0312 84.21169999999998
84.9609 84.0721
87.8906 84.2861
90.8203 84.339
95.2148 85.0256
98.1445 84.6159
101.074 84.1461
105.469 84.236
108.398 84.6549
112.793 84.3816
117.188 84.70090000000002
120.117 84.655
124.512 84.3919
128.906 84.5159
133.301 83.9727
139.16 83.53190000000001
143.555 84.0628
147.949 83.9888
153.809 83.733
159.668 83.8315
165.527 83.4908
171.387 83.3305
177.246 83.0364
183.105 82.7962
188.965 82.4862
196.289 82.8794
203.613 80.97550000000001
210.938 81.94120000000001
218.262 84.6322
225.586 84.6012
232.91 85.03890000000001
241.699 84.555
250.488 84.8328
259.277 84.0818
268.066 83.8597
276.855 83.6618
287.109 83.3068
297.363 83.971
307.617 83.5296
319.336 83.5598
329.59 83.5519
341.309 83.598
353.027 83.6207
366.211 84.38499999999999
379.395 83.6523
392.578 83.60400000000001
405.762 84.4177
420.41 84.9255
435.059 84.49630000000002
451.172 85.49709999999999
465.82 85.32829999999998
483.398 85.53540000000001
499.512 85.36530000000002
517.09 85.56450000000001
536.133 85.9693
555.176 85.8156
574.219 85.9461
594.727 85.89239999999998
615.234 85.8823
637.207 86.9316
659.18 86.0693
682.617 87.12899999999999
707.52 87.20940000000002
732.422 87.5518
757.324 87.5746
785.156 88.0704
811.523 88.2331
840.82 87.1349
870.117 86.7602
900.879 86.3425
933.105 85.2362
965.332 82.7595
1000.49 82.2043
1035.64 81.1451
1072.27 81.1536
1108.89 81.9209
1148.44 82.4539
1189.45 83.6694
1230.47 83.8759
1274.41 84.30020000000002
1319.82 84.22739999999999
1366.7 84.2775
1413.57 85.5518
1463.38 86.1937
1516.11 85.5909
1568.85 85.8845
1624.51 85.936
1681.64 85.7905
1741.7 86.9399
1803.22 88.37269999999998
1866.21 88.95
1932.13 89.7868
1999.51 91.0819
2069.82 90.3112
2143.07 88.1947
2219.24 87.0043
2296.88 87.4145
2378.91 86.9719
2462.4 86.91750000000002
2548.83 87.3498
2639.65 86.8989
2731.93 87.4081
2828.61 88.1788
2928.22 86.831
3030.76 87.2981
3137.7 87.38819999999998
3249.02 87.59130000000002
3363.28 87.1802
3481.93 87.6771
3604.98 87.1455
3732.42 86.629
3864.26 86.3407
4000.49 85.6901
4141.11 85.6767
4287.6 84.5996
4438.48 85.31110000000001
4595.21 85.6961
4756.35 85.5609
4924.8 85.201
5097.66 84.746
5277.83 82.26909999999998
5463.87 83.0812
5657.23 84.5384
5856.45 85.06890000000001
6062.99 85.41810000000001
6276.86 86.2637
6498.05 86.143
6726.56 85.9015
6963.87 85.4692
7209.96 84.6012
7464.84 84.9855
7727.05 84.4662
7999.51 82.80350000000001
8282.23 81.9245
8573.73 81.8177
8876.95 82.3208
9188.96 82.69889999999998
9514.16 82.6624
9849.61 82.6736
10196.8 82.9207
10555.7 83.06810000000002
10927.7 83.2658
11313.0 83.47460000000001
11712.9 83.92590000000001
12126.0 84.09960000000001
12553.7 83.4109
12996.1 82.9088
13454.6 82.57920000000001
13929.2 81.5706
14419.9 80.0477
14928.2 78.7084
15455.6 78.21959999999999
16000.5 78.4871
16564.5 78.1351
17148.9 77.8267
17752.4 77.30970000000002
18379.4 77.23310000000001
19026.9 79.08620000000002
19697.8 81.6635
19999.5 82.3871
