Freq "On Axis"
22.4 -11.599999999999994
23.0 -12.200000000000017
23.6 -13.099999999999994
24.0 -12.000000000000028
25.0 -10.700000000000017
25.8 -9.500000000000028
26.5 -8.400000000000006
27.2 -6.400000000000006
28.0 -4.500000000000028
29.0 -2.9000000000000057
30.0 -1.299999999999983
30.7 0.5999999999999943
31.5 2.299999999999983
32.5 4.200000000000017
33.5 6.700000000000017
34.5 9.0
35.5 11.299999999999983
36.5 14.299999999999983
37.5 16.700000000000017
38.7 18.799999999999983
40.0 20.599999999999994
41.2 21.599999999999994
42.5 23.400000000000006
43.7 26.200000000000017
45.0 29.299999999999983
46.2 32.70000000000002
47.5 35.5
48.7 39.099999999999994
50.0 41.79999999999998
51.5 43.5
53.0 44.400000000000006
54.5 45.70000000000002
56.0 47.70000000000002
58.0 50.099999999999994
60.0 51.900000000000006
61.5 53.5
63.0 56.0
65.0 58.599999999999994
67.0 60.8
69.0 62.70000000000002
71.0 64.5
73.0 65.9
75.0 67.3
77.5 68.5
80.0 69.7
82.5 70.8
85.0 71.6
87.5 72.6
90.0 73.6
92.5 74.3
95.0 74.8
97.5 75.1
100.0 75.4
103.0 75.6
106.0 75.8
109.0 75.8
112.0 75.9
115.0 75.9
118.0 76.1
122.0 76.1
125.0 76.30000000000001
128.0 76.4
132.0 76.4
136.0 76.5
140.0 76.5
145.0 76.4
150.0 76.30000000000001
155.0 76.2
160.0 76.0
165.0 75.8
170.0 75.6
175.0 75.5
180.0 75.29999999999998
185.0 75.20000000000002
190.0 75.29999999999998
195.0 75.20000000000002
200.0 75.29999999999998
206.0 75.4
212.0 75.5
218.0 75.6
224.0 75.7
230.0 75.8
236.0 75.9
240.0 75.9
250.0 75.9
258.0 75.9
265.0 75.9
272.0 75.9
280.0 75.9
290.0 75.9
300.0 75.8
307.0 75.7
315.0 75.6
325.0 75.5
335.0 75.5
345.0 75.4
355.0 75.5
365.0 75.5
375.0 75.6
387.0 75.6
400.0 75.6
412.0 75.5
425.0 75.4
437.0 75.29999999999998
450.0 75.4
462.0 75.6
475.0 75.9
487.0 76.1
500.0 76.0
515.0 75.6
530.0 75.1
545.0 75.20000000000002
560.0 75.9
580.0 76.5
600.0 76.8
615.0 76.69999999999999
630.0 76.5
650.0 76.4
670.0 76.6
690.0 76.69999999999999
710.0 76.6
730.0 76.30000000000001
750.0 75.9
775.0 75.5
800.0 75.29999999999998
825.0 75.29999999999998
850.0 75.8
875.0 76.1
900.0 76.1
925.0 75.9
950.0 75.7
975.0 75.8
1000.0 76.2
1030.0 76.69999999999999
1060.0 76.8
1090.0 76.69999999999999
1120.0 76.9
1150.0 77.0
1180.0 76.8
1220.0 76.5
1250.0 76.5
1280.0 76.69999999999999
1320.0 76.8
1360.0 76.9
1400.0 76.69999999999999
1450.0 76.30000000000001
1500.0 75.8
1550.0 75.1
1600.0 74.6
1650.0 74.9
1700.0 75.6
1750.0 76.0
1800.0 76.5
1850.0 76.9
1900.0 77.0
1950.0 77.4
2000.0 77.5
2060.0 77.5
2120.0 77.0
2180.0 76.1
2240.0 75.4
2300.0 75.6
2360.0 76.0
2400.0 76.5
2500.0 76.6
2580.0 76.5
2650.0 76.1
2720.0 76.1
2800.0 75.5
2900.0 75.6
3000.0 76.5
3070.0 77.0
3150.0 76.9
3250.0 77.0
3350.0 77.1
3450.0 77.2
3550.0 76.69999999999999
3650.0 75.9
3750.0 74.8
3870.0 74.5
4000.0 74.5
4120.0 75.1
4250.0 75.20000000000002
4370.0 75.4
4500.0 76.0
4620.0 76.5
4750.0 76.30000000000001
4870.0 75.7
5000.0 75.20000000000002
5150.0 74.9
5300.0 75.20000000000002
5450.0 73.80000000000001
5600.0 73.5
5800.0 75.20000000000002
6000.0 75.29999999999998
6150.0 73.0
6300.0 74.3
6500.0 75.8
6700.0 75.6
6900.0 75.29999999999998
7100.0 75.4
7300.0 75.9
7500.0 75.7
7750.0 75.8
8000.0 75.9
8250.0 75.7
8500.0 74.8
8750.0 74.0
9000.0 74.6
9250.0 74.9
9500.0 74.5
9750.0 75.0
10000.0 76.0
10300.0 76.4
10600.0 75.9
10900.0 76.0
11200.0 75.1
11500.0 74.1
11800.0 73.4
12200.0 73.3
12500.0 74.4
12800.0 73.9
13200.0 72.6
13600.0 70.29999999999998
14000.0 70.4
14500.0 70.8
15000.0 73.0
15500.0 76.0
16000.0 76.30000000000001
16500.0 74.9
17000.0 71.1
17500.0 66.2
18000.0 68.4
18500.0 69.7
19000.0 68.1
19500.0 65.9
