Freq "Estimated In-Room Response"
20.5078 45.2395419962336
21.9727 48.17485582087541
23.4375 48.287772580148285
24.9023 50.35604489294006
26.3672 50.768849836590746
27.832 52.836818687748675
29.2969 54.982706789565285
30.7617 56.459843754654926
32.2266 57.47620674540089
33.6914 59.41186869686457
35.1562 60.683432385229324
36.6211 61.95566526968136
38.0859 63.038504121710815
39.5508 64.22355706750228
41.0156 65.28738369456839
42.4805 66.33694593328993
43.9453 67.29753612961319
45.4102 68.23319290474869
46.875 69.11539802386007
48.3398 69.64666406278236
51.2695 71.06495326649555
52.7344 71.728085224991
54.1992 72.22268094491999
55.6641 72.6201439482913
58.5938 73.52710326991745
60.0586 73.90810375869691
62.9883 74.64732174370832
64.4531 75.00687666941796
67.3828 75.64150563282014
68.8477 75.92920993306281
71.7773 76.53764348017442
74.707 77.12552512567062
77.6367 77.64160560444176
79.1016 77.88357326143132
82.0312 78.41032223216367
84.9609 78.81222231994039
87.8906 79.33918702913964
90.8203 79.95428011379165
95.2148 80.46431068533342
98.1445 80.91066394849585
101.074 81.3147899609563
105.469 82.00678193704329
108.398 82.39302951684861
112.793 83.03667679213656
117.188 83.58301373957633
120.117 83.87846588247066
124.512 84.32037855543398
128.906 84.82195553801137
133.301 85.22592419423314
139.16 85.70882175080966
143.555 86.02428733883046
147.949 86.29033620136495
153.809 86.54902789559272
159.668 86.73372772059757
165.527 87.0246783972908
171.387 87.05667123095668
177.246 86.99867535702475
183.105 86.91268143522377
188.965 86.76020657680242
196.289 86.61177210198427
203.613 86.37470383039245
210.938 86.20629953324476
218.262 85.93626533062086
225.586 85.65699176010317
232.91 85.3777237228146
241.699 84.98589696238862
250.488 84.6167456731056
259.277 84.54695431947717
268.066 84.1873018183845
276.855 83.91828589377788
287.109 83.6619191274582
297.363 83.41083756164194
307.617 83.17745095447212
319.336 82.83178460624005
329.59 82.45874604194918
341.309 82.24427168968414
353.027 82.0728739732145
366.211 81.88310553500068
379.395 81.82414348302324
392.578 81.71922578413894
405.762 81.90638966969937
420.41 82.02747705062639
435.059 81.74129154052446
451.172 81.9041947264992
465.82 81.75189844620607
483.398 81.91960573655574
499.512 81.64144535895967
517.09 81.77914371815712
536.133 81.04513600659858
555.176 81.23492840452806
574.219 81.28670180078758
594.727 81.3290035604874
615.234 81.43501237412161
637.207 81.69810940318105
659.18 81.1930091283332
682.617 81.13311123433091
707.52 81.2005419271324
732.422 82.24508427147906
757.324 83.17511892029323
785.156 82.69277889396092
811.523 82.52312336557672
840.82 82.58815613701266
870.117 82.7388003271055
900.879 82.86054973950814
933.105 82.74573447684226
965.332 84.00976163021467
1000.49 83.7042590513099
1035.64 82.97215090409824
1072.27 83.0855989560731
1108.89 82.20129951917754
1148.44 82.13417710526751
1189.45 82.6506117601214
1230.47 82.324743965765
1274.41 82.93807570046071
1319.82 82.73179813502006
1366.7 82.87194341603205
1413.57 82.0842946419483
1463.38 81.63380719850035
1516.11 80.68146848857717
1568.85 80.42542392494373
1624.51 80.00336110679005
1681.64 80.26348844909391
1741.7 81.60391466849062
1803.22 81.6782828366624
1866.21 81.34612167547334
1932.13 80.7014840332129
1999.51 80.75153886428843
2069.82 81.32971613195069
2143.07 81.62457936772397
2219.24 81.08483624153125
2296.88 80.26807020828842
2378.91 80.52846645842875
2462.4 81.9703140075748
2548.83 82.48293511037515
2639.65 81.95296942115836
2731.93 81.20241146313049
2828.61 81.26351647464476
2928.22 81.8306964271684
3030.76 82.22603452611617
3137.7 82.3146433162969
3249.02 82.14179434781593
3363.28 82.10924063630375
3481.93 82.38607136097436
3604.98 82.37606270451964
3732.42 82.48768495525255
3864.26 82.15830127723969
4000.49 81.59839080393425
4141.11 82.20655012206211
4287.6 82.40712936852081
4438.48 82.59268678441153
4595.21 82.45350164649331
4756.35 82.86280169195864
4924.8 83.50170922854211
5097.66 83.187579207345
5277.83 82.76446929163605
5463.87 82.63217098664116
5657.23 82.50754106949503
5856.45 81.91936011097023
6062.99 82.24494982476836
6276.86 82.07568659159229
6498.05 82.26315616054964
6726.56 82.87691157600675
6963.87 82.65707666232395
7209.96 83.0087802879208
7464.84 82.97960110166713
7727.05 82.65539435088047
7999.51 82.70485716835343
8282.23 82.4002238268673
8573.73 82.67104223087821
8876.95 82.33524371427102
9188.96 82.6105128095104
9514.16 82.41055421822062
9849.61 82.41107240808688
10196.8 82.57055450501626
10555.7 82.45860728680837
10927.7 82.351840440194
11313.0 81.87310636632135
11712.9 81.32515505055395
12126.0 80.56853909300543
12553.7 80.08798409270123
12996.1 79.77160185319977
13454.6 79.66222456977215
13929.2 79.57730147587031
14419.9 79.47244341459482
14928.2 79.14885508119316
15455.6 79.26458978433091
16000.5 79.19753609574194
16564.5 79.11588755408111
17148.9 78.43347739589903
17752.4 78.24868193262701
18379.4 77.61791282109232
19026.9 76.7471695433771
19697.8 75.80996848536245
19999.5 75.27132855108268
