Freq "Side Wall Bounce"
20.0 27.757263782537578
20.2909 28.220570582226756
20.586 28.669738221418456
20.8855 29.106308560238503
21.1893 29.533314145263674
21.4975 29.95956735723196
21.8102 30.396868636898247
22.1274 30.851508691088284
22.4492 31.326569358915336
22.7758 31.821240058629954
23.1071 32.32939305408256
23.4432 32.84529391141298
23.7841 33.36164007321638
24.1301 33.87154460175567
24.4811 34.371954140658104
24.8372 34.86039920738726
25.1984 35.339779716008834
25.5649 35.81408339907078
25.9368 36.286999090038066
26.3141 36.76221250315869
26.6968 37.24011037773839
27.0851 37.72039111844565
27.4791 38.20106909591608
27.8788 38.68135157796196
28.2843 39.16024903476632
28.6957 39.63864904767236
29.1131 40.117251724997786
29.5365 40.596959061663895
29.9661 41.076661525412405
30.402 41.555669146376076
30.8442 42.03157144785912
31.2929 42.5039575212178
31.748 42.97143872485863
32.2098 43.43532950612111
32.6783 43.89802971926487
33.1536 44.36194278536824
33.6359 44.83239830960294
34.1251 45.31331479466466
34.6215 45.81150280814741
35.125 46.326186207022104
35.6359 46.85200530914271
36.1543 47.38115159646556
36.6802 47.90883466357924
37.2137 48.43044091993346
37.755 48.94676819299559
38.3041 49.459067414872464
38.8613 49.97002442018727
39.4265 50.479493345683096
40.0 50.987895177634115
40.5818 51.49611444493618
41.1721 52.005731473223705
41.771 52.51602817443833
42.3785 53.02519896326916
42.9949 53.52956019365341
43.6203 54.02473065537437
44.2548 54.50911778330148
44.8985 54.98250647393712
45.5515 55.44780503504644
46.2141 55.90991854529297
46.8863 56.372746093011955
47.5683 56.839977082653775
48.2602 57.312300910611654
48.9621 57.788915195895086
49.6743 58.26802272016492
50.3968 58.74752560056531
51.1299 59.225121788670975
51.8736 59.699118983464714
52.6281 60.1683129547004
53.3936 60.63190558818499
54.1702 61.089699243049765
54.9581 61.541504050880405
55.7575 61.986707740967276
56.5685 62.42591953382461
57.3914 62.85873730699909
58.2261 63.28425544863252
59.073 63.7017739117115
59.9323 64.10968859388706
60.804 64.5065972564789
61.6884 64.89339823580852
62.5857 65.27100089512888
63.496 65.63909838175428
64.4196 65.99380079362473
65.3566 66.33360778295362
66.3073 66.6604193181761
67.2717 66.97613799310882
68.2502 67.28466210911772
69.2429 67.58728197864667
70.2501 67.88128781086975
71.2719 68.15958141422409
72.3086 68.41666899582951
73.3603 68.65295402777403
74.4274 68.87184451105468
75.5099 69.07704628088337
76.6083 69.27235699970085
77.7226 69.45786703782926
78.8531 69.63178805504141
80.0 69.79310247889603
81.1636 69.94172859504066
82.3442 70.07896282752357
83.5419 70.20579822606155
84.757 70.32133997158205
