Freq "Early Reflections"
20.5078 44.327938638138306
21.9727 45.287451378186375
23.4375 36.63640492640599
24.9023 37.29746542360397
26.3672 39.90513804714652
27.832 44.34101877590382
29.2969 44.54268089731454
30.7617 44.80967168266895
32.2266 47.60123018495153
33.6914 49.469789245277866
35.1562 50.67392014987274
36.6211 52.25035380750913
38.0859 54.54769500098635
39.5508 55.399964820758726
41.0156 57.02799776770519
42.4805 60.16071633627621
43.9453 59.27619520763369
45.4102 60.546007251742225
46.875 61.144359047410546
48.3398 62.31611539444117
51.2695 64.6185555074887
52.7344 65.37023332599509
54.1992 66.2388514092575
55.6641 67.0444064050277
58.5938 68.08374522394692
60.0586 68.73857253212
62.9883 70.24377967079197
64.4531 71.03945873605623
67.3828 72.25550485208394
68.8477 72.781827690031
71.7773 73.77702293382467
74.707 74.69878098697697
77.6367 75.5309495871726
79.1016 75.89183529664807
82.0312 76.61382842848613
84.9609 77.3105387372758
87.8906 77.98223654319298
90.8203 78.5818600623799
95.2148 79.50732346721465
98.1445 80.0585085101236
101.074 80.52027622208475
105.469 81.24541252285542
108.398 81.7670327608806
112.793 82.49661677966152
117.188 83.12182263306984
120.117 83.58109064337724
124.512 84.26269300081691
128.906 84.93715498759106
133.301 85.53506423202315
139.16 86.28361269016683
143.555 86.86486334433646
147.949 87.41928933343243
153.809 87.9501471036603
159.668 88.49728686498261
165.527 88.97011046368016
171.387 89.26058685913819
177.246 89.4373920432995
183.105 89.53429915351128
188.965 89.54369012293093
196.289 89.53908061635158
203.613 89.33459387179097
210.938 89.06315199526055
218.262 88.78435937946276
225.586 88.51276205423372
232.91 88.15258075578667
241.699 87.71782506674666
250.488 87.37278747013646
259.277 87.02500833025897
268.066 86.55078159114248
276.855 86.14310626653736
287.109 85.4381832653549
297.363 84.88020384817908
307.617 84.8427128614548
319.336 85.1309886810356
329.59 85.2904780802165
341.309 85.22055530192512
353.027 85.26095195896652
366.211 85.48010309796032
379.395 85.38239921205069
392.578 85.25859130113004
405.762 85.32406221331094
420.41 85.66775671598992
435.059 85.53401169614926
451.172 85.90426609895387
465.82 85.65823911041497
483.398 85.45248771109705
499.512 86.11441366620268
517.09 86.25970386167705
536.133 86.12895014621358
555.176 86.23457689624738
574.219 86.15011999373016
594.727 85.77858096339794
615.234 85.5022332403149
637.207 85.06123464449178
659.18 85.47382782863909
682.617 85.52394652816494
707.52 85.55638556243889
732.422 85.59992306718539
757.324 85.64529918410929
785.156 84.93163061851011
811.523 86.20502944602391
840.82 85.35150813885696
870.117 86.22273183940989
900.879 85.95937215742393
933.105 86.85159627697165
965.332 86.36684327207524
1000.49 86.49030402554337
1035.64 86.19543715611242
1072.27 85.85329082095024
1108.89 85.68606853594962
1148.44 85.47860955571704
1189.45 84.92224827503253
1230.47 84.10681423195936
1274.41 82.50192227552866
1319.82 81.78355811502664
1366.7 81.26967384202263
1413.57 81.38025457772508
1463.38 81.4146054636594
1516.11 81.1898386281687
1568.85 81.34380047305865
1624.51 81.28168328392465
1681.64 80.83118187580124
1741.7 82.2441045829768
1803.22 82.04025659876734
1866.21 81.5258942562606
1932.13 80.91536536782762
1999.51 81.79943622144395
2069.82 82.54975390921578
2143.07 81.8636095666455
2219.24 81.32971295937188
2296.88 82.09937351929648
2378.91 82.48222718724884
2462.4 82.27874908663664
2548.83 82.53477987232507
2639.65 82.06038005327349
2731.93 81.81952515594435
2828.61 81.65782133343711
2928.22 81.17596434747746
3030.76 81.21609938416815
3137.7 81.64133270825232
3249.02 81.39028355431361
3363.28 81.25107187684469
3481.93 81.29327654480295
3604.98 81.21096607288378
3732.42 81.63732598669546
3864.26 81.45959985643722
4000.49 81.3673220911378
4141.11 80.9990070091034
4287.6 80.52038462317034
4438.48 78.29681671267683
4595.21 78.3448221883156
4756.35 78.75215590454243
4924.8 78.76854702259642
5097.66 79.02512604480698
5277.83 78.25891044812849
5463.87 78.50672713931243
5657.23 78.48512968695303
5856.45 78.81823971008457
6062.99 78.81818297311501
6276.86 79.06967896039933
6498.05 79.52118528808823
6726.56 79.24818664439974
6963.87 79.14719095129105
7209.96 79.26316314458725
7464.84 79.29157693553066
7727.05 79.44158978557282
7999.51 79.6629737728314
8282.23 79.74611142624192
8573.73 79.71941800424084
8876.95 79.74947073893269
9188.96 79.4485627104023
9514.16 79.26682984603914
9849.61 79.24183100565233
10196.8 79.44002587375942
10555.7 80.21280410721081
10927.7 81.03555817755367
11313.0 81.98860573275988
11712.9 83.40674398401453
12126.0 84.40802989276042
12553.7 85.03976957040861
12996.1 85.03728754670625
13454.6 84.77946000900701
13929.2 84.29857690555806
14419.9 83.77380817662234
14928.2 83.49266176121887
15455.6 83.37728134462049
16000.5 83.19158290858779
16564.5 82.22300851016362
17148.9 80.27549976929171
17752.4 78.30044853180048
18379.4 76.72289458616652
19026.9 75.13659123774929
19697.8 73.98445350222423
19999.5 73.48658404345679
