Freq "On Axis"
20.5078 42.352900000000005
21.9727 43.99180000000001
23.4375 36.766999999999996
24.9023 36.68379999999999
26.3672 39.275800000000004
27.832 44.78540000000001
29.2969 44.927899999999994
30.7617 44.023300000000006
32.2266 47.188500000000005
33.6914 49.2415
35.1562 50.5248
36.6211 52.1575
38.0859 54.52170000000001
39.5508 55.181899999999985
41.0156 56.7842
42.4805 60.22970000000001
43.9453 59.52190000000002
45.4102 60.67939999999999
46.875 61.090599999999995
48.3398 62.22399999999999
51.2695 64.7289
52.7344 65.5332
54.1992 66.6306
55.6641 67.19749999999999
58.5938 67.7099
60.0586 68.474
62.9883 70.1673
64.4531 71.084
67.3828 72.4334
68.8477 72.9608
71.7773 73.9481
74.707 74.8854
77.6367 75.7224
79.1016 76.0798
82.0312 76.7951
84.9609 77.51089999999999
87.8906 78.20079999999999
90.8203 78.7815
95.2148 79.70670000000001
98.1445 80.2601
101.074 80.7185
105.469 81.46980000000002
108.398 82.01
112.793 82.7279
117.188 83.374
120.117 83.8519
124.512 84.5335
128.906 85.25110000000001
133.301 85.85
139.16 86.556
143.555 87.1547
147.949 87.7875
153.809 88.3192
159.668 88.8827
165.527 89.3639
171.387 89.6819
177.246 89.8674
183.105 89.9781
188.965 90.06
196.289 90.0914
203.613 89.92520000000002
210.938 89.65790000000001
218.262 89.3607
225.586 89.184
232.91 88.9021
241.699 88.46719999999999
250.488 88.2189
259.277 87.87
268.066 87.4957
276.855 87.05090000000001
287.109 86.323
297.363 85.75719999999998
307.617 85.7589
319.336 86.2096
329.59 86.4084
341.309 86.4445
353.027 86.5401
366.211 87.0052
379.395 86.6563
392.578 86.74439999999998
405.762 87.0091
420.41 87.3512
435.059 87.1558
451.172 87.6346
465.82 87.3669
483.398 87.3595
499.512 88.0488
517.09 88.1355
536.133 88.1797
555.176 88.32
574.219 88.2278
594.727 87.7445
615.234 87.50999999999999
637.207 87.0983
659.18 87.8219
682.617 87.7823
707.52 87.9269
732.422 88.104
757.324 87.733
785.156 87.185
811.523 88.8303
840.82 87.7361
870.117 89.62880000000001
900.879 89.0229
933.105 90.30080000000001
965.332 90.6842
1000.49 90.2201
1035.64 90.5743
1072.27 89.8465
1108.89 90.53959999999998
1148.44 89.7757
1189.45 89.6047
1230.47 88.39959999999999
1274.41 86.7046
1319.82 85.9432
1366.7 85.05339999999998
1413.57 85.945
1463.38 86.012
1516.11 85.834
1568.85 86.3745
1624.51 86.5453
1681.64 86.4648
1741.7 87.6806
1803.22 87.3714
1866.21 87.1694
1932.13 86.546
1999.51 87.8894
2069.82 88.3606
2143.07 87.55190000000002
2219.24 87.1413
2296.88 87.6135
2378.91 87.7757
2462.4 86.99360000000001
2548.83 87.3371
2639.65 86.6505
2731.93 86.4669
2828.61 86.31890000000001
2928.22 85.966
3030.76 86.1665
3137.7 86.89690000000002
3249.02 86.5293
3363.28 86.2063
3481.93 86.49440000000001
3604.98 86.46949999999998
3732.42 87.47149999999999
3864.26 87.2599
4000.49 86.3603
4141.11 85.0063
4287.6 82.6385
4438.48 79.465
4595.21 80.1934
4756.35 81.8752
4924.8 82.2647
5097.66 83.09
5277.83 82.57560000000001
5463.87 82.8691
5657.23 82.0983
5856.45 82.8355
6062.99 83.1875
6276.86 83.72729999999999
6498.05 83.8126
6726.56 83.1832
6963.87 82.24340000000001
7209.96 82.3915
7464.84 82.4062
7727.05 82.2338
7999.51 82.7718
8282.23 83.6
8573.73 84.1852
8876.95 84.13900000000001
9188.96 83.6542
9514.16 82.7371
9849.61 81.5565
10196.8 81.1666
10555.7 82.5435
10927.7 84.742
11313.0 87.2868
11712.9 89.2492
12126.0 90.602
12553.7 91.3985
12996.1 91.6348
13454.6 91.97570000000002
13929.2 91.8228
14419.9 91.583
14928.2 91.2489
15455.6 90.8675
16000.5 90.8174
16564.5 90.3964
17148.9 88.8921
17752.4 87.4528
18379.4 85.8549
19026.9 83.5996
19697.8 82.3374
19999.5 81.9686
