Freq "On Axis"
20.5078 59.540099999999995
21.9727 63.8364
23.4375 66.5758
24.9023 69.2396
26.3672 71.5917
27.832 73.4944
29.2969 75.1747
30.7617 76.6463
32.2266 77.8658
33.6914 78.828
35.1562 79.72910000000002
36.6211 80.4357
38.0859 81.0159
39.5508 81.5763
41.0156 82.0292
42.4805 82.6774
43.9453 82.9315
45.4102 83.1933
46.875 83.4272
48.3398 83.68
51.2695 84.0628
52.7344 84.3046
54.1992 84.47300000000001
55.6641 84.62300000000002
58.5938 84.8317
60.0586 85.0009
62.9883 85.169
64.4531 85.2536
67.3828 85.3136
68.8477 85.38739999999999
71.7773 85.6492
74.707 85.78880000000001
77.6367 85.9247
79.1016 85.9678
82.0312 85.95599999999999
84.9609 86.0135
87.8906 86.116
90.8203 86.2354
95.2148 86.09550000000002
98.1445 86.10040000000001
101.074 86.0589
105.469 86.1165
108.398 86.27029999999999
112.793 86.3743
117.188 86.3639
120.117 86.3983
124.512 86.3673
128.906 86.2191
133.301 86.2074
139.16 86.1344
143.555 86.03389999999999
147.949 85.95670000000001
153.809 85.9616
159.668 85.83450000000002
165.527 86.01000000000002
171.387 86.07850000000002
177.246 86.1095
183.105 85.8504
188.965 85.5524
196.289 85.5443
203.613 85.2995
210.938 85.4493
218.262 85.15350000000001
225.586 84.81699999999998
232.91 84.5538
241.699 84.42060000000001
250.488 84.7447
259.277 85.344
268.066 84.8375
276.855 85.1098
287.109 85.05370000000002
297.363 84.9703
307.617 84.9611
319.336 84.6405
329.59 84.60479999999998
341.309 84.5337
353.027 84.5476
366.211 84.893
379.395 85.24189999999999
392.578 84.75370000000001
405.762 84.8389
420.41 85.2122
435.059 85.0601
451.172 85.8961
465.82 86.1222
483.398 85.8741
499.512 85.8315
517.09 86.42410000000001
536.133 86.4661
555.176 87.2553
574.219 87.0454
594.727 86.5641
615.234 86.9727
637.207 86.6363
659.18 86.0387
682.617 85.6781
707.52 86.4785
732.422 85.6139
757.324 85.63
785.156 85.7428
811.523 85.7844
840.82 85.2629
870.117 85.2989
900.879 86.36680000000001
933.105 85.3488
965.332 85.72049999999999
1000.49 85.6945
1035.64 84.2622
1072.27 83.4425
1108.89 83.2133
1148.44 83.1244
1189.45 82.32670000000002
1230.47 82.8118
1274.41 83.25049999999999
1319.82 84.19810000000001
1366.7 85.2344
1413.57 84.7072
1463.38 85.5976
1516.11 85.5727
1568.85 84.6768
1624.51 85.5111
1681.64 86.31549999999999
1741.7 87.0125
1803.22 86.35070000000002
1866.21 85.7119
1932.13 84.1245
1999.51 83.1412
2069.82 83.3458
2143.07 84.17350000000002
2219.24 85.0353
2296.88 84.64779999999999
2378.91 83.77680000000001
2462.4 85.4736
2548.83 86.6171
2639.65 87.1502
2731.93 86.3716
2828.61 85.56990000000002
2928.22 86.3629
3030.76 86.5101
3137.7 86.2595
3249.02 87.3408
3363.28 88.0971
3481.93 87.7458
3604.98 86.6742
3732.42 87.3372
3864.26 86.4632
4000.49 84.9957
4141.11 85.1036
4287.6 84.8011
4438.48 84.3081
4595.21 84.7174
4756.35 85.21189999999999
4924.8 85.6618
5097.66 84.7827
5277.83 83.9368
5463.87 84.5652
5657.23 84.7405
5856.45 85.0593
6062.99 85.7585
6276.86 86.3546
6498.05 86.2984
6726.56 86.96779999999998
6963.87 86.8075
7209.96 86.24119999999999
7464.84 85.3637
7727.05 85.4363
7999.51 86.155
8282.23 85.2827
8573.73 85.2663
8876.95 84.7032
9188.96 85.4366
9514.16 84.4106
9849.61 84.5199
10196.8 84.7374
10555.7 85.0829
10927.7 85.611
11313.0 85.2688
11712.9 85.9394
12126.0 86.0716
12553.7 86.102
12996.1 85.9659
13454.6 85.9247
13929.2 85.77360000000002
14419.9 85.89779999999999
14928.2 85.8787
15455.6 85.44289999999998
16000.5 85.2253
16564.5 84.7102
17148.9 84.0684
17752.4 83.2849
18379.4 82.5659
19026.9 81.69649999999999
19697.8 80.2476
19999.5 79.639
