Freq "Sound Power DI"
20.5078 39.772995085310015
21.9727 39.85968361857704
23.4375 39.96136018833187
24.9023 40.049718285810215
26.3672 40.10278300681449
27.832 40.153672854250246
29.2969 40.18153264342459
30.7617 40.21579979070505
32.2266 40.25743106524794
33.6914 40.28149179690217
35.1562 40.32097588506785
36.6211 40.33284939214056
38.0859 40.356802754824216
39.5508 40.372397420775116
41.0156 40.42872094264756
42.4805 40.37297813476633
43.9453 40.38760489254315
45.4102 40.39106286223776
46.875 40.3947175129033
48.3398 40.40590836642859
51.2695 40.42660428174804
52.7344 40.439683422842606
54.1992 40.46492583501468
55.6641 40.472942363757866
58.5938 40.48062764900682
60.0586 40.49774446722574
62.9883 40.46598847448779
64.4531 40.47762320307555
67.3828 40.464326645598206
68.8477 40.47284499401013
71.7773 40.52693433697503
74.707 40.55876402315329
77.6367 40.57145468092753
79.1016 40.573238419145255
82.0312 40.566578056449515
84.9609 40.591850757938474
87.8906 40.63648961955607
90.8203 40.72635299532672
95.2148 40.653765554724814
98.1445 40.63620455348614
101.074 40.693962948106474
105.469 40.79182362464432
108.398 40.86730318456708
112.793 40.851869523020795
117.188 40.946103290989996
120.117 40.97312555102873
124.512 40.97831033593546
128.906 40.929987919525004
133.301 40.96340613905383
139.16 41.04494409000631
143.555 41.1118800944364
147.949 41.19636840852341
153.809 41.33536490063355
159.668 41.34869994934492
165.527 41.55034809817984
171.387 41.729646315557744
177.246 41.953554488504395
183.105 41.79110113163203
188.965 41.73762452911997
196.289 41.81176685666951
203.613 41.84378466680708
210.938 42.02523563983921
218.262 41.741554354436175
225.586 41.51158876084901
232.91 41.38974200507059
241.699 41.57469190718071
250.488 42.29173373615028
259.277 42.56211255052014
268.066 42.18879218144727
276.855 42.758347779644865
287.109 42.63248356373077
297.363 42.40137211094833
307.617 42.46028220402752
319.336 42.498595636919134
329.59 42.64963854684477
341.309 42.708679103045625
353.027 42.91520769605415
366.211 43.15093574822963
379.395 43.34588692350199
392.578 42.742344177863515
405.762 42.967944566745686
420.41 43.38882770379736
435.059 43.24852620706126
451.172 44.20970436218185
465.82 44.344267091387394
483.398 43.96950614398982
499.512 43.72293011927107
517.09 44.22130690410883
536.133 44.52820806159576
555.176 44.944339358381185
574.219 44.725018207906786
594.727 44.652908645194486
615.234 45.02922035200852
637.207 44.76232695831051
659.18 44.45873021916751
682.617 44.29835318740284
707.52 44.82264019670254
732.422 44.437162700705144
757.324 44.200926144239304
785.156 44.4973610807514
811.523 44.210486694470745
840.82 44.01505697576924
870.117 44.116710720435364
900.879 44.91183068249734
933.105 44.65901995691098
965.332 44.59031706553978
1000.49 44.5971722731845
1035.64 43.938702874265275
1072.27 43.683718753523266
1108.89 43.409846724148565
1148.44 43.21370032581265
1189.45 43.144803515699635
1230.47 43.451827415023374
1274.41 43.991621595166606
1319.82 44.05603434506325
1366.7 43.91867622889161
1413.57 43.91106899331629
1463.38 44.474344944864725
1516.11 44.23859562456914
1568.85 43.4781557679885
1624.51 43.76020598755758
1681.64 43.956054704651876
1741.7 44.53972547531967
1803.22 44.72445996493151
1866.21 44.57837324375507
1932.13 44.31764023242938
1999.51 43.74373846801308
2069.82 44.16732852208318
2143.07 43.992202883098514
2219.24 44.05502140772737
2296.88 43.83755305792326
2378.91 43.15078806757086
2462.4 44.08276818026752
2548.83 44.6405991274609
2639.65 45.13245210708914
2731.93 44.88708390904725
2828.61 44.87971229867354
2928.22 45.29116842055841
3030.76 45.59256439436645
3137.7 45.97466488569425
3249.02 46.013475075210096
3363.28 46.19949304525521
3481.93 46.01286763620554
3604.98 45.816563969985296
3732.42 46.06245777887912
3864.26 45.98027397947628
4000.49 45.48285467851187
4141.11 45.54166544755155
4287.6 46.065185523209735
4438.48 46.52440133625157
4595.21 47.26104296612496
4756.35 47.67336641023233
4924.8 47.729771539546405
5097.66 47.18584899010929
5277.83 47.15720055133545
5463.87 47.16460117607872
5657.23 46.97944160812284
5856.45 47.16037219703611
6062.99 47.66634905205147
6276.86 47.75253503387425
6498.05 47.63451967401065
6726.56 47.814861685276455
6963.87 47.74378828316868
7209.96 47.563532177242195
7464.84 47.333451267644946
7727.05 46.995174785151136
7999.51 47.29211371226049
8282.23 47.36083833155277
8573.73 47.5771547845285
8876.95 47.34873954871975
9188.96 47.72289603690703
9514.16 47.53016092479689
9849.61 47.752648463958764
10196.8 47.782159639043556
10555.7 47.98407799733515
10927.7 48.15294145216973
11313.0 48.40103420152269
11712.9 48.67156850154534
12126.0 48.9811684662876
12553.7 49.191203576252946
12996.1 49.201946504115924
13454.6 49.31583194253062
13929.2 49.57119329395955
14419.9 50.027411863691256
14928.2 50.3655915141436
15455.6 50.6289410753959
16000.5 50.96625058517273
16564.5 51.18073554263091
17148.9 51.420198915544745
17752.4 51.549395176018976
18379.4 51.602333776426605
19026.9 51.78845320706121
19697.8 51.873946336440156
19999.5 51.991989084189825
