Freq "Floor Bounce"
20.5078 49.597424879937634
21.9727 52.39950001609925
23.4375 52.90358230327435
25.6348 59.94078995518383
27.0996 63.46252854151116
29.2969 68.74047160028518
31.4941 72.79104223613173
33.6914 76.73999014066807
35.8887 80.45487657850542
38.8184 84.54150837360399
41.0156 87.54492467453095
43.9453 90.68160134080976
47.6074 93.59750880112328
50.5371 95.58529773012313
54.1992 97.63394710223959
58.5938 99.44742373857667
62.2559 100.60809987592576
66.6504 101.39776061353233
71.7773 101.60042140275249
76.9043 101.5167544224752
82.7637 101.80874313601842
88.623 101.80246166169532
94.4824 101.98006507569298
101.807 102.06764846740522
109.131 101.95567864169813
116.455 101.9920063052761
125.244 102.18768305122015
134.033 102.35667786912362
143.555 102.59631453181203
153.809 102.66597637806773
164.795 102.79263379137508
176.514 102.89058003309331
189.697 102.83488849900007
202.881 102.82621103122455
217.529 102.82852656661474
232.91 102.7554532423914
249.756 102.97990524723436
268.066 103.01780467913277
287.109 102.95501897017725
307.617 103.0240702332087
329.59 103.06471294751981
353.76 103.27015135357723
378.662 103.63560190261597
405.762 103.5935500619305
435.059 104.04318391790675
466.553 104.87200973185134
500.244 105.07010630353062
536.133 105.12614824161507
574.219 105.7498691199889
615.234 105.99677783534383
659.912 105.7888119485855
706.787 105.57543507105396
758.057 105.47236350423593
812.256 105.6126524605853
870.85 108.20322832008418
933.105 108.62098345318832
999.756 107.6385593110224
1071.53 105.69648738533515
1148.44 104.65789159728084
1231.2 105.67655545960574
1319.82 102.92653109315492
1414.31 102.48850439477332
1515.38 102.35998170592883
1624.51 101.66768060401368
1740.97 99.84751359871333
1866.21 98.66202598505484
2000.24 96.8019097572292
2143.8 95.68187917386688
2297.61 97.30332669341178
2462.4 97.93282107818146
2638.92 100.06276972930992
2828.61 100.97487090541883
3031.49 101.43920915162803
3249.02 102.39315851919706
3481.93 102.56957924275721
3732.42 102.98282971085713
3999.76 102.75093811908515
4286.87 102.31882056079671
4594.48 103.12317247693197
4924.8 104.36553496213813
5277.83 105.1522109110379
5656.49 105.07731284817902
6062.99 104.46074918516085
6498.05 103.9321142886668
6964.6 103.46801592451014
7464.11 103.06496722285938
8000.24 102.3834747948266
8574.46 102.69094641442366
9189.7 103.376636012817
9848.88 103.79171787622117
10556.4 103.94874821570075
11313.7 104.73508101158944
12126.0 104.04279051895084
12996.1 102.48188507265483
13928.5 100.79907278793961
14928.2 98.4250788011609
15999.8 97.36592154586263
17148.2 96.05666830497232
18379.4 93.99588692572704
19698.5 90.27362333051481
19999.5 89.69404564618752
