Freq "Total Early Reflection"
20.5078 96.9273223869628
21.9727 98.85573486446384
23.4375 99.5864536801401
24.9023 99.44083739225537
26.3672 93.89701935246914
27.832 99.50736739956227
29.2969 103.75772777699825
30.7617 100.50063918918826
32.2266 98.1171355407148
33.6914 98.93332124697116
35.1562 98.74268927442144
36.6211 98.78712297581468
38.0859 99.0671390790372
39.5508 100.70007220693482
41.0156 100.91235192524995
42.4805 101.41913760340788
43.9453 101.71492258019622
45.4102 102.46003002733642
46.875 102.29444934335126
48.3398 101.5614629330529
51.2695 102.15550486878612
52.7344 102.17569785102876
54.1992 102.16689040079841
55.6641 102.26063721800577
58.5938 102.52301860725606
60.0586 102.20241359718311
62.9883 101.8843521206156
64.4531 101.82934488568617
67.3828 101.4469472463728
68.8477 101.56085032021468
71.7773 101.83847740045405
74.707 101.89663445352568
77.6367 101.85757206928442
79.1016 101.78163306207058
82.0312 101.71912589065633
84.9609 101.83863461126973
87.8906 102.00866003499175
90.8203 102.05374561431596
95.2148 101.84806076420713
98.1445 101.84954830705661
101.074 101.84809464195037
105.469 101.73034261922406
108.398 101.91164709260141
112.793 101.75546106801335
117.188 101.51054843635943
120.117 101.43753270770607
124.512 101.3384416210134
128.906 101.22081839210888
133.301 101.01957638142014
139.16 100.93460088646295
143.555 100.79276005078214
147.949 100.7203304113077
153.809 100.57350884370197
159.668 100.20842908894876
165.527 99.88335431800786
171.387 99.6526351478352
177.246 99.2742285766684
183.105 98.88846875854821
188.965 98.71521651221221
196.289 98.45823835880594
203.613 98.38412352841075
210.938 98.17406566007823
218.262 98.02030804657358
225.586 98.29572053770946
232.91 98.34792510797107
241.699 98.42758949824028
250.488 98.22119148986691
259.277 98.61416946200431
268.066 98.15697020545964
276.855 97.5092987437553
287.109 97.81775256009493
297.363 98.10705708787584
307.617 98.39054165312245
319.336 98.62358693715456
329.59 99.27599986949164
341.309 99.12021537792224
353.027 99.27194684820373
366.211 99.3471435036642
379.395 100.26904795782735
392.578 100.13765018492133
405.762 100.29087524700263
420.41 100.15476475378105
435.059 100.75474391849093
451.172 100.91474096892469
465.82 101.53632958187056
483.398 101.71422669708984
499.512 101.30849630748952
517.09 101.2770787100691
536.133 100.86174395399196
555.176 100.62440815292257
574.219 100.47764915265371
594.727 100.02528559712468
615.234 100.23127468899006
637.207 99.61095166033444
659.18 99.90601146393796
682.617 99.10231298907968
707.52 99.46686930765853
732.422 98.53568127660931
757.324 98.13914686681801
785.156 97.87238676439534
811.523 97.4169549643852
840.82 97.85948447465756
870.117 99.1528123009392
900.879 98.78880443094009
933.105 98.58383831199049
965.332 99.15263338446042
1000.49 99.43524889098568
1035.64 99.44122258876119
1072.27 98.7977636285815
1108.89 101.33590842468098
1148.44 100.36339325970785
1189.45 98.9319758013775
1230.47 98.69534522971604
1274.41 99.59573562142123
1319.82 99.31927857482998
1366.7 98.63811529286971
1413.57 99.28006293930066
1463.38 97.82179485381728
1516.11 97.96729268889828
1568.85 96.56466090638074
1624.51 96.12617616920792
1681.64 95.55766303593497
1741.7 96.15106337405177
1803.22 96.28733034972316
1866.21 95.84656417567345
1932.13 95.51445598446317
1999.51 95.67059074808603
2069.82 96.4109088259298
2143.07 95.94450563931136
2219.24 95.67555717113393
2296.88 96.01500025942399
2378.91 96.2674694080351
2462.4 96.05290097849493
2548.83 96.66636916015341
2639.65 96.59729133752269
2731.93 96.88541878542362
2828.61 97.23874412312792
2928.22 97.14791098112
3030.76 96.89538209574512
3137.7 96.86108764029629
3249.02 96.820483046896
3363.28 96.85375451565857
3481.93 97.04731955486409
3604.98 97.01890844618242
3732.42 97.39366162184612
3864.26 97.24043510747644
4000.49 97.35686955796365
4141.11 97.40192289969531
4287.6 97.46240072983747
4438.48 97.18305405587043
4595.21 97.91066544389166
4756.35 98.02105720160573
4924.8 98.37434788944324
5097.66 98.5152711112845
5277.83 97.80243637487155
5463.87 97.72087500045511
5657.23 97.05185310616498
5856.45 96.52037232239766
6062.99 95.69474299233352
6276.86 95.23480337289035
6498.05 95.1761529690238
6726.56 95.10764803246957
6963.87 95.23029158228408
7209.96 95.34531992464365
7464.84 95.48035352021618
7727.05 95.14271989616796
7999.51 94.53013994376431
8282.23 94.21927231266166
8573.73 94.58330622976678
8876.95 95.36095020744222
9188.96 95.64478432622835
9514.16 95.59421243277417
9849.61 95.3130161672361
10196.8 95.56137230675442
10555.7 96.36437484014866
10927.7 96.82409182175479
11313.0 96.68217249956925
11712.9 97.00674369876324
12126.0 97.12827416328028
12553.7 96.11330224903067
12996.1 94.59750558597445
13454.6 95.32727802934527
13929.2 96.00116495775987
14419.9 96.5017463432045
14928.2 96.63329566206063
15455.6 95.96314386080292
16000.5 94.8442219528987
16564.5 93.3454755691376
17148.9 91.79792614646583
17752.4 91.03670390112501
18379.4 88.87494483174618
19026.9 88.27942399429712
19697.8 87.93828445512771
19999.5 87.99689313653529
