Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,57.834299999999985,57.89799153554452,59.4200023942181,58.72200013968987,39.17599139585465,38.47798914132642,40
21.9727,56.2715,56.30959984691498,57.26928927010556,56.791720096635885,39.51787975027909,39.04031057680942,40
23.4375,59.2638,59.2923216237989,59.941575555279286,59.56333280468195,39.72898881911695,39.35074606851961,40
24.9023,61.62039999999999,61.63096989987076,61.867783474075395,61.679630869056155,39.95133903081461,39.76318642579537,40
26.3672,64.40520000000001,64.40829092942663,64.50196986850341,64.38320993245723,40.02508099696939,39.90632106092322,40
27.832,67.3145,67.3112894881889,67.27567327339382,67.22680662536337,40.08448286282554,40.035616214795084,40
29.2969,69.5755,69.5736151225295,69.55258975364262,69.49797626765158,40.07563885487792,40.02102536888688,40
30.7617,72.53709999999998,72.5354313597135,72.52146522621095,72.46826321769822,40.06716814201528,40.01396613350255,40
32.2266,75.0339,75.03202088095249,75.01205565252751,74.96556948630717,40.06645139464531,40.01996522842498,40
33.6914,77.0456,77.0415292751554,76.97419547050865,76.95272461797069,40.08880465718471,40.06733380464675,40
35.1562,79.1362,79.12988277304677,79.01575934113775,79.01859705801753,40.11128571502924,40.11412343190902,40
36.6211,80.97400000000002,80.96821197482089,80.86332203673624,80.86381402676543,40.104397948055464,40.10488993808465,40
38.0859,82.6782,82.67368525995201,82.59156447272355,82.58966698770418,40.08401827224783,40.08212078722846,40
39.5508,83.288,83.28084504889857,83.15864680436923,83.17580054317062,40.105044505727946,40.12219824452934,40
41.0156,84.0008,83.99134365915086,83.83699518297936,83.86731300798812,40.12403065116274,40.15434847617149,40
42.4805,84.90710000000001,84.89917933205683,84.77144936991021,84.7913045775727,40.10787475448413,40.12772996214662,40
43.9453,85.5949,85.58557769219863,85.43362284899037,85.46811201567422,40.117465676524404,40.15195484320826,40
45.4102,85.8801,85.86984406922288,85.7016434136409,85.74640498738769,40.12343908183519,40.168200655581984,40
46.875,86.0095,85.99611771055346,85.76583979342578,85.84095684454387,40.155160866009595,40.23027791712768,40
48.3398,86.1875,86.17237786117386,85.89195729632839,85.99118519952785,40.18119266164601,40.28042056484547,40
51.2695,86.1109,86.1010995206183,85.94419004123664,85.98581985585301,40.115279664765296,40.15690947938167,40
52.7344,85.9893,85.97804792730382,85.82196154687698,85.86261287297266,40.11543505433116,40.15608638042684,40
54.1992,85.94130000000001,85.92773059999966,85.74283686440414,85.79732661874606,40.13040398125361,40.18489373559552,40
55.6641,85.9944,85.97384198622217,85.6527334323448,85.77651555695671,40.19732642926546,40.321108553877366,40
58.5938,85.9075,85.88814089624606,85.52209818812098,85.6698820893268,40.21825880691925,40.36604270812508,40
60.0586,85.8884,85.87062972284124,85.54980294802651,85.67605589679417,40.194573826047076,40.32082677481473,40
62.9883,85.8362,85.81414803524997,85.42562275960006,85.58975346755814,40.22439456769183,40.38852527564991,40
64.4531,85.701,85.67964912568186,85.29193565554519,85.45497802569841,40.22467109998345,40.387713470136674,40
67.3828,85.5524,85.53364487490285,85.235202293297,85.35051018406003,40.18313469084282,40.298442581605855,40
68.8477,85.53899999999999,85.51990871823992,85.2373786324395,85.34338931591577,40.176519402324146,40.28253008580042,40
71.7773,85.6407,85.62137820456014,85.32956700018457,85.44228789692761,40.179090307632535,40.29181120437558,40
74.707,85.6291,85.60963471870706,85.32906313210364,85.43806835749223,40.17156636121483,40.280571586603415,40
77.6367,85.5886,85.56777293742114,85.29641905238691,85.39965518776361,40.168117749657526,40.27135388503423,40
79.1016,85.5888,85.5674111023281,85.2907443153846,85.39615471374002,40.17125638858808,40.276666786943494,40
82.0312,85.743,85.71831381140645,85.35899202781502,85.50836815863164,40.209945652774806,40.359321783591426,40
84.9609,85.6349,85.61425307868043,85.33577529846468,85.44292500941732,40.17132806926311,40.27847778021575,40
87.8906,85.7148,85.68537900894472,85.33812170249882,85.4771774878785,40.208201521066215,40.3472573064459,40
90.8203,85.7379,85.70809585464342,85.34013350373583,85.49043412186802,40.2176617327754,40.36796235090759,40
95.2148,85.8647,85.83017241234617,85.36206476852024,85.56182390750996,40.26834850483621,40.46810764382593,40
98.1445,86.0974,86.05366131085366,85.47373063205845,85.73110475678446,40.322556554069195,40.57993067879521,40
101.074,86.0607,86.02335358768654,85.47076219843052,85.72260302143158,40.30075056625496,40.55259138925602,40
105.469,85.9074,85.87349260894972,85.44449311464203,85.62975048645083,40.24374212249889,40.42899949430769,40
108.398,85.9965,85.95635333767183,85.45824749549624,85.67433560122578,40.28201773644605,40.49810584217559,40
112.793,85.96879999999999,85.93122865424931,85.49606684169537,85.6771631408549,40.25406551339441,40.43516181255394,40
117.188,85.8247,85.7780639358693,85.34498778192082,85.51872080245278,40.25934313341652,40.43307615394848,40
120.117,86.0222,85.97136153240638,85.4107291377922,85.64972382092719,40.321637711479184,40.560632394614174,40
124.512,86.0317,85.9773814915006,85.33418493074183,85.61583568189906,40.36154580960154,40.64319656075877,40
128.906,86.1742,86.1138763812913,85.29157946197823,85.6697996095375,40.4440767717538,40.822296919313075,40
133.301,86.0608,86.00623735505926,85.25342390174842,85.58993929762335,40.41629805743591,40.752813453310836,40
139.16,85.7747,85.71963273804624,85.10073375393716,85.3553981782792,40.36423455976704,40.61889898410908,40
143.555,85.66820000000001,85.61140764824852,85.05087403473871,85.27287505685433,40.338532591394184,40.560533613509804,40
147.949,86.11680000000001,86.04327709895415,85.09557327398025,85.52977803758594,40.51349906136821,40.9477038249739,40
153.809,86.0179,85.94972291878378,85.02619766461062,85.44201874044103,40.50770417834275,40.92352525417316,40
159.668,86.10650000000001,86.0326832364745,85.08292537783366,85.5049439347968,40.5277393016777,40.94975785864084,40
165.527,86.089,86.01668111776843,85.08960310789125,85.50796650685012,40.508714610918304,40.92707800987718,40
171.387,85.9193,85.8441260121904,84.94440548126475,85.33574259787932,40.50838341431108,40.89972053092565,40
177.246,85.9067,85.82555613521694,84.87704810849678,85.2832080996937,40.54234803552325,40.94850802672016,40
183.105,85.9586,85.86948429804488,84.78928730881064,85.27299830983291,40.59648598821197,41.08019698923424,40
188.965,86.0199,85.93006248902677,84.7629676606517,85.30422757076693,40.62583491825984,41.16709482837507,40
196.289,86.24679999999998,86.1434007784786,84.92182607294343,85.48373241382107,40.65966836465752,41.22157470553516,40
203.613,86.1187,86.0159131838174,84.75121498421257,85.34000846582619,40.675904717991216,41.26469819960484,40
210.938,86.0837,85.98468537022906,84.7137643084758,85.30705535464801,40.677630015581045,41.270921061753256,40
218.262,85.995,85.88336897039231,84.68424280732043,85.21239548338528,40.67097348700703,41.19912616307188,40
225.586,86.2714,86.13403668674596,84.6600266347986,85.33396676270793,40.80006992403803,41.47401005194736,40
232.91,86.3389,86.21148814672304,84.4508718066108,85.29757879601428,40.913909350708764,41.760616340112236,40
241.699,86.10470000000001,85.97870163608897,84.2732537293394,85.08239706042633,40.89630457566264,41.70544790674957,40
250.488,86.6044,86.45295762778505,84.37188413499493,85.35935614796736,41.09360147981769,42.081073492790125,40
259.277,86.5087,86.3705894829195,84.41116839311842,85.35316953164192,41.017419951277574,41.95942108980108,40
268.066,86.35500000000002,86.22009624773408,84.12525220795558,85.13096862445299,41.08912762328109,42.09484403977849,40
276.855,86.247,86.12416534890161,84.0127436100565,85.02955984932424,41.09460549957737,42.11142173884511,40
287.109,86.2255,86.09991236696685,84.11382343956274,85.08840937131697,41.01150299564988,41.98608892740411,40
297.363,86.6843,86.52381919334655,84.02014600610838,85.33095664074803,41.19286255259853,42.50367318723818,40
307.617,86.58,86.42464930305171,83.99204476189647,85.24359293638224,41.181056366669466,42.43260454115524,40
319.336,86.5889,86.44938980315867,83.80341708428244,85.18802605645979,41.261363746698876,42.64597271887622,40
329.59,86.0385,85.92600669808182,83.64874779233934,84.83423898921099,41.09176770887083,42.277258905742485,40
341.309,86.25799999999998,86.09347844286152,83.41254649163122,84.81792268888827,41.27555575397325,42.680931951230306,40
353.027,86.58169999999998,86.4465935616998,83.62027040595738,85.09957610493827,41.347017456761535,42.826323155742415,40
366.211,87.2969,87.13633271746644,83.93742732141766,85.62049272342006,41.51583999404639,43.19890539604879,40
379.395,86.6755,86.60760793140737,83.98845060125934,85.42954590499485,41.17806202641252,42.61915733014803,40
