Freq "Side Wall Bounce"
22.4 48.02064343308079
23.0 49.04119983124484
23.6 49.96119474234182
24.0 50.76119474234183
25.0 51.86119474234182
25.8 52.86119474234182
26.5 53.76119474234183
27.2 54.18156054014521
28.0 53.481560540145225
29.0 52.441199831244845
30.0 51.06119474234184
30.7 51.56119474234184
31.5 52.56119474234184
32.5 53.300920977072096
33.5 53.24119983124483
34.5 52.90092097707209
35.5 53.161194742341834
36.5 55.441199831244845
37.5 57.08156054014522
38.7 59.941199831244845
40.0 62.44119983124486
41.2 64.04119983124484
42.5 65.09125154697414
43.7 66.14119983124485
45.0 68.08156054014522
46.2 69.82157071745497
47.5 72.68156054014521
48.7 74.72157071745498
50.0 76.2023023206405
51.5 77.52157071745496
53.0 79.6023023206405
54.5 81.2023023206405
56.0 82.60230232064049
58.0 83.8023023206405
60.0 84.80230232064049
61.5 85.7023023206405
63.0 86.2616593883022
65.0 86.2023023206405
67.0 86.3023023206405
69.0 86.3023023206405
71.0 85.90230232064049
73.0 85.7023023206405
75.0 85.52342518384303
77.5 85.4023023206405
80.0 85.24396845048445
82.5 85.12342518384304
85.0 85.62342518384305
87.5 85.04396845048443
90.0 85.36395064819496
92.5 85.0653762443983
95.0 84.88526041028544
97.5 84.98526041028543
100.0 84.88526041028544
103.0 84.98526041028543
106.0 84.94673677241468
109.0 84.80920611180409
112.0 84.80920611180409
115.0 84.70920611180408
118.0 84.80920611180409
122.0 84.47046252427117
125.0 84.43128689490088
128.0 84.13441685017132
132.0 84.28457329106948
136.0 84.05688018620128
140.0 84.1568801862013
145.0 84.1568801862013
150.0 84.2207018812124
155.0 84.06516840337089
160.0 83.6769828310456
165.0 83.70236736807286
170.0 83.77832238148197
175.0 83.73902935736005
180.0 83.7714648801707
185.0 83.98711505406108
190.0 84.41464336240934
195.0 84.84314296116035
200.0 85.16211138411263
206.0 85.26468802661235
212.0 85.13348689915487
218.0 84.87454583668053
224.0 84.40161170377611
230.0 83.93303966771653
236.0 83.64350546193874
240.0 83.19775022098865
250.0 82.61704027901108
258.0 82.18365500973941
265.0 81.76159505536151
272.0 81.12021434118502
280.0 80.43639649929038
290.0 80.70832961251881
300.0 81.03751398127683
307.0 81.34510104601775
315.0 81.45536621719333
325.0 81.27785132047941
335.0 80.87296736772268
345.0 80.3312560590846
355.0 79.81766443978738
365.0 79.60911013819725
375.0 79.65354235633744
387.0 79.76975598459782
400.0 79.61825238474047
412.0 78.99035980812816
425.0 77.93138148262673
437.0 76.52782510672093
450.0 74.90886236740822
462.0 74.3003913058833
475.0 76.0433647095491
487.0 77.72379329059014
500.0 77.93863507350149
515.0 77.51136183267883
530.0 77.01079042534269
545.0 76.53041951239904
560.0 76.52655798652208
580.0 76.8055058328998
600.0 76.47020289361211
615.0 74.99383621402524
630.0 73.60387458442932
650.0 73.05544978172962
670.0 72.6993164608795
690.0 72.74959466996756
710.0 73.1854207768529
730.0 74.07550582170357
750.0 75.02202371982357
775.0 75.90269144062349
800.0 76.4231515732477
825.0 76.94740616871985
850.0 77.68715962739749
875.0 77.9430456711745
900.0 77.66862224255541
925.0 77.02773294054461
950.0 76.0365651391546
975.0 74.64040489408471
1000.0 73.02182261820802
1030.0 73.33862563735971
1060.0 75.74432959998705
1090.0 77.2154234011151
1120.0 77.3269672148576
1150.0 76.41068031753683
1180.0 74.20470439796702
1220.0 70.93253047154471
1250.0 69.17419887622381
1280.0 69.81562594355296
1320.0 70.81126450884457
1360.0 71.18319951703428
1400.0 70.93537915372535
1450.0 70.77379576995763
1500.0 71.11381750784712
1550.0 70.93150287614571
1600.0 70.82496676119398
1650.0 71.23921687279368
1700.0 71.42174731122323
1750.0 72.54413489254355
1800.0 73.48596690878597
1850.0 73.08880068258759
1900.0 73.1609888896675
1950.0 73.72640687693631
2000.0 72.62117651066234
2060.0 71.70578914844923
2120.0 71.29674518398467
2180.0 71.03451911661261
2240.0 71.62499830704049
2300.0 71.77937089933388
2360.0 71.65562874044132
2400.0 70.14653769848772
2500.0 70.22067414774966
2580.0 70.87255420315059
2650.0 73.19293944145024
2720.0 74.04343434957447
2800.0 74.44704075476803
2900.0 75.60339928734851
3000.0 75.99466979101553
3070.0 75.47993679274815
3150.0 73.77476264909816
3250.0 70.74979703235009
3350.0 68.11019783753608
3450.0 68.52179135499408
3550.0 71.14945579012452
3650.0 72.72765130788885
3750.0 74.2949230865736
3870.0 76.48338493397092
4000.0 76.61930324619301
4120.0 75.18787941435922
4250.0 72.98581344440935
4370.0 71.95097351557807
4500.0 73.60098485870375
4620.0 74.11938801086083
4750.0 72.80267077082101
4870.0 70.59521722437803
5000.0 69.14105327092201
5150.0 71.31309836479905
5300.0 71.54271705935969
5450.0 74.33231105989897
5600.0 73.79863622500824
5800.0 76.51922883439698
6000.0 78.41336409562102
6150.0 76.45876444525345
6300.0 75.54475065655652
6500.0 75.0628159140632
6700.0 74.96419205109241
6900.0 74.49680805938743
7100.0 75.0393373983923
7300.0 74.87697431347773
7500.0 72.48319041855076
7750.0 71.5598874962157
8000.0 68.77520845101361
8250.0 70.88012202380001
8500.0 70.01827900409204
8750.0 74.63154595090082
9000.0 76.77000743602258
9250.0 77.4589587888574
9500.0 79.89650582681301
9750.0 82.00546418969195
10000.0 83.34117885668243
10300.0 82.68780520990721
10600.0 82.30201756709263
10900.0 78.46277061393464
11200.0 78.41837851576581
11500.0 79.38428798730097
11800.0 79.67103659601104
12200.0 81.53971306427913
12500.0 80.98232037048247
12800.0 78.2507992871343
13200.0 79.04580531097868
13600.0 78.50674763963
14000.0 76.04610981917094
14500.0 76.72569839902005
15000.0 76.29190811830051
15500.0 73.77828798319679
16000.0 72.9043677063534
16500.0 73.40001523257278
17000.0 69.13813672190595
17500.0 70.1585754813576
18000.0 64.15776473539849
18500.0 60.59465494024657
19000.0 56.247910825121735
19500.0 48.60371218594217
