Freq "Early Reflections"
20.5078 63.50028342201385
21.9727 64.90969537726367
23.4375 65.45249786909288
24.9023 66.12870782990903
26.3672 67.06908894896203
27.832 67.84231712763444
29.2969 68.64729434498153
30.7617 69.49658873168434
32.2266 69.84268065488659
33.6914 70.54682927634438
35.1562 71.4196707585754
36.6211 71.91288772683392
38.0859 72.63017808428042
39.5508 72.93134939729292
41.0156 73.19087138386332
42.4805 73.21071051712474
43.9453 73.92300151979775
45.4102 74.50763085162971
46.875 75.02551871427941
48.3398 75.37906330465955
51.2695 76.28053217874226
52.7344 76.74334974580204
54.1992 77.19518727777708
55.6641 77.42899077848546
58.5938 78.15906253419685
60.0586 78.53398949737947
62.9883 79.16943894573278
64.4531 79.4370841781925
67.3828 80.02179242285327
68.8477 80.27375475072118
71.7773 80.82163450809735
74.707 81.43298076306486
77.6367 81.98401298829162
79.1016 82.2027559987128
82.0312 82.58345944754348
84.9609 82.94516867355549
87.8906 83.63416086990334
90.8203 83.89886025330911
95.2148 84.30874026458451
98.1445 84.75177394602593
101.074 85.01184858619528
105.469 85.46726251285438
108.398 85.70190719915324
112.793 86.08793932998027
117.188 86.43950407633595
120.117 86.5609934975428
124.512 86.83438785324964
128.906 87.09351177767418
133.301 87.3256102191937
139.16 87.50826681152522
143.555 87.65506815714505
147.949 87.79415903549786
153.809 87.92754799945193
159.668 88.1351709632003
165.527 88.21477638816927
171.387 88.32871666218243
177.246 88.28930658657636
183.105 88.3287252932744
188.965 88.31847800995824
196.289 88.35089680572098
203.613 88.2954678397847
210.938 88.21843783170213
218.262 88.1282291432367
225.586 88.23793858735644
232.91 88.16675862187991
241.699 87.88624446201133
250.488 88.17512745385552
259.277 87.87339080249141
268.066 87.8650255908135
276.855 87.9310533770449
287.109 87.82697691166214
297.363 88.24485873848467
307.617 87.73447182875468
319.336 87.54303140044583
329.59 87.40862618600129
341.309 87.24015818267809
353.027 87.39396284686875
366.211 87.47450864177863
379.395 87.1881568929646
392.578 87.20768819469265
405.762 87.1430948074494
420.41 87.01496891154754
435.059 87.53161310014626
451.172 87.3642753986894
465.82 87.43090638428265
483.398 87.50801918095111
499.512 87.10463853776763
517.09 86.01803336717764
536.133 86.60250566377802
555.176 86.31958262434902
574.219 85.99210403829127
594.727 86.45292942877121
615.234 86.60016327770758
637.207 85.73713125334497
659.18 85.39856256603608
682.617 85.54648482492371
707.52 85.32836300579393
732.422 85.36515858466807
757.324 86.28608184506085
785.156 85.76696454206012
811.523 86.1294047691007
840.82 85.66238354633067
870.117 86.52613755486223
900.879 86.3021114610457
933.105 87.20628622422048
965.332 85.8217026422527
1000.49 86.24888845636075
1035.64 86.01868080665722
1072.27 87.31460742330147
1108.89 86.26975634406116
1148.44 86.1974510868679
1189.45 85.67381309139645
1230.47 85.85688565181695
1274.41 86.55640025528892
1319.82 86.76239273099081
1366.7 87.18593583847688
1413.57 86.78996181929827
1463.38 86.36473317363799
1516.11 85.67513503476465
1568.85 85.20765434247316
1624.51 85.37403217419309
1681.64 85.43231525130193
1741.7 85.33249982860698
1803.22 85.09166740889998
1866.21 84.46215018270745
1932.13 84.67151851200686
1999.51 85.21920814705162
2069.82 85.16806467137202
2143.07 85.1590890209943
2219.24 84.76506451062176
2296.88 84.43428642649035
2378.91 84.2649821410062
2462.4 84.06133226157856
2548.83 84.0498382291356
2639.65 84.26299819023293
2731.93 84.46759226659215
2828.61 84.69870984597983
2928.22 85.13362087646907
3030.76 85.0785163769847
3137.7 85.19054503926452
3249.02 85.04572388287748
3363.28 84.94429365593042
3481.93 85.05669937300398
3604.98 84.84527088949011
3732.42 84.96270051198037
3864.26 84.84298380195553
4000.49 84.75464906535684
4141.11 85.2912888118219
4287.6 85.45094286848537
4438.48 85.21270481510658
4595.21 85.03443120623234
4756.35 85.1524651206541
4924.8 85.05225831054796
5097.66 84.60318742241661
5277.83 84.56112442373099
5463.87 84.37447575467847
5657.23 85.30411320943672
5856.45 85.72393639727149
6062.99 85.61821618482453
6276.86 85.25110755308388
6498.05 85.37693156807084
6726.56 85.03857948538669
6963.87 85.01959013305817
7209.96 84.76347110037877
7464.84 84.76743828830647
7727.05 84.70338541899525
7999.51 84.5792441214761
8282.23 85.02130504092439
8573.73 85.08243862664133
8876.95 85.14367721651799
9188.96 84.77051719095773
9514.16 84.28364925553527
9849.61 84.01959856968047
10196.8 84.1530466934326
10555.7 84.20370734737486
10927.7 83.88568646007512
11313.0 83.72492227543837
11712.9 83.516998761847
12126.0 83.01271002202593
12553.7 82.95615442703006
12996.1 82.33511261424891
13454.6 82.42650144752359
13929.2 82.2886340300338
14419.9 82.32370296724216
14928.2 82.17993108302052
15455.6 82.11509985584333
16000.5 82.29084694746565
16564.5 81.89474431479421
17148.9 81.60387932113134
17752.4 81.24522243896591
18379.4 80.82559095305928
19026.9 80.33143813084656
19697.8 79.80124036416912
19999.5 79.53172637021326
