Freq "Early Reflections DI"
20.5078 35.64661723512825
21.2402 36.636033249402885
21.9727 36.70864218328538
22.7051 36.181833228742676
23.4375 37.88772891521354
24.1699 38.87896831755759
25.6348 37.66303137330125
26.3672 37.82344683468523
27.0996 38.22388887475462
27.832 37.96231825256966
29.2969 38.50146125222362
30.0293 38.65386668574757
31.4941 38.671186777019244
32.2266 38.74711011338664
33.6914 38.95864169391433
34.4238 38.98065747993208
35.8887 39.08788081472542
37.3535 39.165776498551594
38.8184 39.22926413954467
39.5508 39.25560882154832
41.0156 39.323584104534234
42.4805 39.320845668266344
43.9453 39.41576073331086
45.4102 39.4607109124363
47.6074 39.513594070747686
49.0723 39.54946195722337
50.5371 39.58438242856381
52.7344 39.62733787999747
54.1992 39.627645328181785
56.3965 39.662639594700934
58.5938 39.730534999650814
60.0586 39.74725524764858
62.2559 39.8372370349547
64.4531 39.78424094584419
66.6504 39.76753267959798
69.5801 39.825282046619876
71.7773 39.86591098464123
73.9746 39.85225173975482
76.9043 39.93122633478828
79.834 39.97594082207266
82.7637 40.0002797662581
85.6934 40.00516228687536
88.623 40.01622468898522
91.5527 39.991634147295954
94.4824 40.027922735744966
98.1445 40.06108893049087
101.807 40.09351075027624
105.469 40.10517110312149
109.131 40.119148941375045
112.793 40.15037227266181
116.455 40.224294533175524
120.85 40.2661440155985
125.244 40.29588245112697
129.639 40.28153935920733
134.033 40.30021521906971
138.428 40.36267733185801
143.555 40.394549380838455
148.682 40.42711410542468
153.809 40.41998747959185
159.668 40.45785509156117
164.795 40.55386865404316
170.654 40.57699271178549
176.514 40.5172851544733
183.105 40.69474487136745
189.697 40.58009116022849
196.289 40.631840488761895
202.881 40.6287625826903
210.205 40.79520533022257
217.529 40.79596628426263
225.586 40.732346942080966
232.91 40.86748906788067
241.699 40.902476893855734
249.756 41.00789417911351
258.545 41.0500398446588
268.066 40.9402766963327
277.588 40.91014905884582
287.109 41.00408930997648
297.363 41.09508814310013
307.617 41.27405587525719
318.604 41.208662708221155
329.59 41.33639660056198
341.309 41.05669466732559
353.76 41.10976608074536
366.211 41.36540785701082
378.662 41.36270600616726
392.578 41.34400322686521
405.762 41.463398792013834
420.41 41.77334973039879
435.059 41.753033136839605
450.439 41.43458540822657
466.553 41.93266357364854
482.666 42.09754441232995
500.244 41.66989705557367
517.822 41.6675982267254
536.133 42.123259917421294
554.443 41.57479151042642
574.219 41.63987885198179
594.727 41.955660037498916
615.234 42.088701835970355
637.207 42.189361081056774
659.912 42.620521667074996
683.35 42.762036550563394
706.787 42.49127698139287
731.689 42.47606174138538
758.057 42.258556396766735
784.424 42.25787935770818
812.256 42.464867538761425
840.82 42.417477482396464
870.85 42.65364444989929
901.611 42.589742453170714
933.105 42.695072206106715
966.064 42.77029156382507
999.756 42.51750433210182
1034.91 42.434340359976716
1071.53 42.57711282388445
1109.62 42.5266788195906
1148.44 42.19993025899737
1189.45 42.57809284718478
1231.2 42.34302546651152
1274.41 42.83794657443906
1319.82 42.46206717743787
1365.97 42.62323531053852
1414.31 42.284702603732015
1464.11 42.8676210997001
1515.38 43.2846819005557
1568.85 42.87588591271165
1624.51 43.04689410063477
1681.64 43.056231438326776
1740.97 43.66014718648002
1802.49 43.981957184759
1866.21 44.19824114936041
1932.13 43.95445934662018
2000.24 43.56017370551663
2070.56 43.62647005630227
2143.8 43.49050119596566
2219.24 43.28263548224841
2297.61 43.0398202980566
2378.17 42.99588970049825
2462.4 43.127697091047764
2548.83 42.96188325822777
2638.92 42.87598216006104
2731.93 42.9782779486479
2828.61 42.28180030617743
2928.22 42.180030423464316
3031.49 41.93104567999883
3138.43 41.95367096096625
3249.02 41.8320993714519
3363.28 41.80211863110637
3481.93 41.78865777900897
3604.98 41.74098764389143
3732.42 41.86811340203988
3863.53 42.27685830548883
3999.76 42.34088540132302
4141.11 42.20795018276338
4286.87 42.138190600917184
4438.48 42.53693665018653
4594.48 41.96483713443621
4757.08 42.11436044618219
4924.8 42.2671167738322
5098.39 41.95021606274801
5277.83 42.32730908399593
5463.87 42.16762492555473
5656.49 42.402668473523676
5856.45 42.635953008624426
6062.99 42.58067342712263
6276.86 42.66605885911517
6498.05 42.91479746542639
6727.29 42.786394205549215
6964.6 42.88293821862713
7209.96 42.99967438164981
7464.11 43.072235259194684
7727.78 43.09285798231885
8000.24 43.09819792573711
8282.23 43.18266911866749
8574.46 43.172075193503886
8876.22 43.160978119880625
9189.7 43.18482262121853
9513.43 43.24585702636473
9848.88 43.17232830774779
10196.8 43.192894169940516
10556.4 43.01983329226813
10928.5 42.55298048111146
11313.7 42.14296978727896
11712.9 42.44174838587739
12126.0 43.52692412952122
12553.7 44.670341972359424
12996.1 45.41766923982334
13454.6 45.86543844929028
13928.5 45.39652602487588
14419.9 45.392660955977234
14928.2 45.949916826935265
15454.8 46.110529241230495
15999.8 46.21670654102995
16564.5 45.90582404199084
17148.2 45.964477160439316
17753.2 46.19746367663228
18379.4 46.69219083592901
19027.6 46.56666619630363
19698.5 46.0395361780015
19999.5 45.78404488266017
