Freq "Sound Power"
22.4 52.97022370686868
23.0 54.15472592858872
23.6 55.3455751295899
24.0 56.50804851231554
25.0 57.669997473903024
25.8 58.8075786573085
26.5 59.93541849665634
27.2 61.05915523925184
28.0 62.1702237068687
29.0 63.280930147216694
30.0 64.37022370686869
30.7 65.44682001358693
31.5 66.52828190121342
32.5 67.6132489559909
33.5 68.7194448901336
34.5 69.8331601865794
35.5 70.97500754879916
36.5 72.1293954122189
37.5 73.28422734932958
38.7 74.44346494982413
40.0 75.6033029879708
41.2 76.76467656941479
42.5 77.90241844647997
43.7 79.0486071195422
45.0 80.17835906220286
46.2 81.2726905688459
47.5 82.36340455691551
48.7 83.40512879179683
50.0 84.44992747102918
51.5 85.43646847878787
53.0 86.40028292776326
54.5 87.30870986400426
56.0 88.18829004251965
58.0 89.00832627022261
60.0 89.77974407679805
61.5 90.49441001420668
63.0 91.13577160383703
65.0 91.73600700886927
67.0 92.25349461914062
69.0 92.73754094445476
71.0 93.14848016549114
73.0 93.51561283239552
75.0 93.8317954825119
77.5 94.09399615020818
80.0 94.31504448998611
82.5 94.48327341107363
85.0 94.64166993114684
87.5 94.7453907300901
90.0 94.83307802088899
92.5 94.85849693012712
95.0 94.88343805320581
97.5 94.8777453842008
100.0 94.84103719712196
103.0 94.78429066342164
106.0 94.73689728528895
109.0 94.64626983117245
112.0 94.57452130896282
115.0 94.4859788767704
118.0 94.38187813774009
122.0 94.29516744756397
125.0 94.19254368056383
128.0 94.09010307198223
132.0 94.00393507056891
136.0 93.92418905427284
140.0 93.84519247632981
145.0 93.75153032350715
150.0 93.68097548895253
155.0 93.61278864042359
160.0 93.54102819745232
165.0 93.4675870018426
170.0 93.42035643644296
175.0 93.34124900102383
180.0 93.28226066357895
185.0 93.22133200519472
190.0 93.1634277324569
195.0 93.1142817027738
200.0 93.06538104741011
206.0 92.99643500709797
212.0 92.93923449947431
218.0 92.88671637955635
224.0 92.81491926316313
230.0 92.75944994663662
236.0 92.68947080455366
240.0 92.63516817672162
250.0 92.56370096735274
258.0 92.49433904207689
265.0 92.4285182524764
272.0 92.34861130849029
280.0 92.26711665941727
290.0 92.19872591404257
300.0 92.1159612191696
307.0 92.04396874873855
315.0 91.95921413541505
325.0 91.87194292676837
335.0 91.79895771101862
345.0 91.72807907427732
355.0 91.6388578226365
365.0 91.56561981044396
375.0 91.49839627540712
387.0 91.41248968334142
400.0 91.34822456960697
412.0 91.27917739518983
425.0 91.19483005834243
437.0 91.13527645750172
450.0 91.0736747772899
462.0 91.01144157220118
475.0 90.94965304747076
487.0 90.88338422488094
500.0 90.83945629566257
515.0 90.79131181202432
530.0 90.74220345744364
545.0 90.69043109356706
560.0 90.65025501356992
580.0 90.60773882006825
600.0 90.56267619209012
615.0 90.52268524782055
630.0 90.49090117164924
650.0 90.44591542900206
670.0 90.40942410516534
690.0 90.359575330943
710.0 90.3281804586161
730.0 90.26740955593739
750.0 90.22068157030054
775.0 90.16797405470963
800.0 90.1110765845235
825.0 90.0437567793861
850.0 89.9735331205372
875.0 89.89821534347946
900.0 89.81918839380054
925.0 89.73071058180173
950.0 89.64836802119179
975.0 89.5467829724809
1000.0 89.43598358176492
1030.0 89.30787372429653
1060.0 89.19116033786932
1090.0 89.06120450568939
1120.0 88.92763492435994
1150.0 88.77718118943795
1180.0 88.63560086627466
1220.0 88.47810457920565
1250.0 88.32694333072267
1280.0 88.18027489674722
1320.0 88.03419011210438
1360.0 87.87867189023588
1400.0 87.7313887101491
1450.0 87.57790729355028
1500.0 87.42448855857737
1550.0 87.27272902878637
1600.0 87.14051208793948
1650.0 87.00148969685605
1700.0 86.85795259015963
1750.0 86.7282102511398
1800.0 86.60282387139436
1850.0 86.48005201828204
1900.0 86.35622399122158
1950.0 86.25390484376821
2000.0 86.15150317412696
2060.0 86.05437368885741
2120.0 85.9665597767224
2180.0 85.87917178734361
2240.0 85.81959603863436
2300.0 85.74455968136716
2360.0 85.68438883426364
2400.0 85.62686813407967
2500.0 85.5703458754415
2580.0 85.52390299728205
2650.0 85.48421353193216
2720.0 85.45253253865471
2800.0 85.42558960819466
2900.0 85.4165383210984
3000.0 85.39109312339693
3070.0 85.37996958328958
3150.0 85.37139298946614
3250.0 85.35757453655874
3350.0 85.35896757678934
3450.0 85.35987178285127
3550.0 85.36355528795774
3650.0 85.37774355224197
3750.0 85.36424559309806
3870.0 85.37853987769668
4000.0 85.38718175387639
4120.0 85.39458908065363
4250.0 85.3943238020443
4370.0 85.40040446537036
4500.0 85.42529668470532
4620.0 85.42225316439234
4750.0 85.44207376489656
4870.0 85.45105904172847
5000.0 85.47765279178826
5150.0 85.47904212133022
5300.0 85.49745975514594
5450.0 85.51675555286823
5600.0 85.5288681216989
5800.0 85.53622797796895
6000.0 85.57084769727281
6150.0 85.57204204966793
6300.0 85.59476181453464
6500.0 85.59802764346965
6700.0 85.61394039254819
6900.0 85.63962274841982
7100.0 85.65084145279495
7300.0 85.65978625064407
7500.0 85.66662910733534
7750.0 85.6566585600642
8000.0 85.66257383017918
8250.0 85.64859901288266
8500.0 85.62724973119617
8750.0 85.62819913015562
9000.0 85.60222246221363
9250.0 85.57029211669716
9500.0 85.54889564289854
9750.0 85.51863508041512
10000.0 85.45349060879732
10300.0 85.42867479264088
10600.0 85.35357239063693
10900.0 85.31066529792618
11200.0 85.25320118306819
11500.0 85.1612160649137
11800.0 85.06518350108807
12200.0 85.00007220440393
12500.0 84.91254756310839
12800.0 84.81493276741234
13200.0 84.69565421549994
13600.0 84.56353187496397
14000.0 84.43855251000534
14500.0 84.30675911530652
15000.0 84.163100410261
15500.0 83.9956014849651
16000.0 83.81770921056406
16500.0 83.62904696944565
17000.0 83.42721509445678
17500.0 83.21643991911186
18000.0 82.99576025695994
18500.0 82.76079154262686
19000.0 82.49357174825404
19500.0 82.20675412959058
20000.0 81.91642303169229
