Freq "Estimated In-Room Response"
20.5078 61.21611351590714
21.2402 61.97043274041714
21.9727 62.965879695532536
22.7051 63.523113800527
23.4375 64.60727916376594
24.1699 65.22906962689048
25.6348 66.65191173084825
26.3672 67.33649288244895
27.0996 67.99983269341807
27.832 68.61173713176724
29.2969 69.82472428188552
30.0293 70.24528727096981
31.4941 71.28493603924306
32.2266 71.71601275189335
33.6914 72.62954257737158
34.4238 73.19298600588904
35.8887 74.07246334433204
37.3535 74.75460641643328
38.8184 75.3748457918466
39.5508 75.7674017995869
41.0156 76.44065094705071
42.4805 76.93378171911608
43.9453 77.54212342631351
45.4102 78.12185470863001
47.6074 78.95147813675544
49.0723 79.42763765952003
50.5371 79.89521781220176
52.7344 80.5923841318865
54.1992 81.04620198121951
56.3965 81.71608537466798
58.5938 82.39210262362069
60.0586 82.76822205370786
62.2559 83.30971244400023
64.4531 83.88199401965032
66.6504 84.32318305324632
69.5801 85.02626861637788
71.7773 85.4114891207927
73.9746 85.88530566610653
76.9043 86.29769488132469
79.834 86.70319378028915
82.7637 87.13656375836807
85.6934 87.44304278817081
88.623 87.54344317474707
91.5527 87.65648743219444
94.4824 87.88564720222543
98.1445 88.01828376730634
101.807 88.02537134456793
105.469 88.01486154075549
109.131 88.10672460951766
112.793 88.11191489161057
116.455 88.05585076864284
120.85 87.93089900216916
125.244 87.85894377307758
129.639 87.5532660702568
134.033 87.27684247914316
138.428 87.20026281217133
143.555 87.02995339419462
148.682 86.81557057415033
153.809 86.66543798418319
159.668 86.55505535435881
164.795 86.39400631920763
170.654 86.11466838667329
176.514 85.89542133551048
183.105 85.62181524947883
189.697 85.40982403466838
196.289 85.32353245085385
202.881 85.16849049108917
210.205 84.84442898384722
217.529 84.73190220233546
225.586 84.58232362571921
232.91 84.52266096290514
241.699 84.22690417062259
249.756 84.19879668236568
258.545 84.20119556613196
268.066 83.73000760097152
277.588 83.61940518273532
287.109 83.52200936198527
297.363 83.44284015874676
307.617 83.20030374352008
318.604 82.67825873468142
329.59 82.74258229982964
341.309 83.47702131169066
353.76 83.98565964643124
366.211 83.59829787694724
378.662 83.70536616639109
392.578 82.82704113614982
405.762 82.3629040294294
420.41 82.93630440385942
435.059 83.51436848806692
450.439 84.14464839147546
466.553 83.99839448787158
482.666 83.68571464195709
500.244 83.30117516307602
517.822 83.0097842188017
536.133 82.69890930644642
554.443 82.7975552211598
574.219 82.62235584593898
594.727 82.2689789710572
615.234 82.18649951942832
637.207 82.24369193026051
659.912 82.10324124891419
683.35 82.19386733481224
706.787 82.47244692547379
731.689 82.5097857509394
758.057 82.78435364102528
784.424 82.65018914673477
812.256 82.64896031467158
840.82 82.71847879723926
870.85 82.75427761323449
901.611 82.66801916747626
933.105 82.72185918776727
966.064 83.09404110858425
999.756 82.84632821042116
1034.91 82.84444400685082
1071.53 82.32639463333366
1109.62 82.1473981801126
1148.44 82.05939049986468
1189.45 82.30016073270649
1231.2 82.26768327701758
1274.41 82.21736713682243
1319.82 81.89784727711732
1365.97 81.67194674334328
1414.31 81.38722350571202
1464.11 81.49962221961488
1515.38 81.55545385653919
1568.85 81.2849137109704
1624.51 81.30516535198129
1681.64 80.92039240489927
1740.97 80.8787867436427
1802.49 81.09361271710426
1866.21 81.27586712009577
1932.13 80.56264467351771
2000.24 80.44882684399208
2070.56 80.82310021893122
2143.8 80.40385972350789
2219.24 79.26392429303273
2297.61 79.48159886726623
2378.17 79.63482673959294
2462.4 79.18093950578738
2548.83 78.76199601526095
2638.92 79.25902180715681
2731.93 79.47365411902798
2828.61 79.88235300000166
2928.22 79.95476673122909
3031.49 79.93798620636554
3138.43 80.29367214835739
3249.02 80.28445347666367
3363.28 80.13950133919074
3481.93 80.1946403778328
3604.98 80.1750488978753
3732.42 79.84243349107126
3863.53 80.01135570060181
3999.76 79.96226860264684
4141.11 79.82958960426117
4286.87 80.17851567358194
4438.48 80.32274114633071
4594.48 80.83600102388077
4757.08 81.03649483633201
4924.8 81.09962267509658
5098.39 80.96953244372173
5277.83 80.76714977472841
5463.87 80.60132353246702
5656.49 79.60071490732774
5856.45 79.86539099314373
6062.99 80.02042771773249
6276.86 80.35725977719038
6498.05 80.56770811464868
6727.29 80.69499300943741
6964.6 80.60911980430575
7209.96 80.21921463657314
7464.11 79.8697206327786
7727.78 79.57949457924282
8000.24 79.6717851191522
8282.23 80.32175011835102
8574.46 80.56735695907786
8876.22 80.15242319590686
9189.7 79.57417373993134
9513.43 79.21472010486555
9848.88 79.32475316440745
10196.8 79.50531015570915
10556.4 79.55216180150714
10928.5 79.3071713830928
11313.7 78.74891938645939
11712.9 78.0499278914973
12126.0 77.74536725527199
12553.7 77.76558945346754
12996.1 77.63763910281067
13454.6 77.26776555670888
13928.5 76.85138389659512
14419.9 76.78597444087184
14928.2 76.94284907575177
15454.8 76.97202030878134
15999.8 76.23649101375726
16564.5 75.88770431531609
17148.2 75.82503060691259
17753.2 75.6771606126626
18379.4 74.88081687204625
19027.6 74.4802921982497
19698.5 74.38616264847421
19999.5 74.16341717950142
