Freq "Sound Power DI"
22.4 40.12148811722287
23.0 40.321447483565294
23.6 40.485904056101305
24.0 40.52824789018936
25.0 40.620531259591644
25.8 40.67575133706433
26.5 40.69728125434199
27.2 40.74166670725094
28.0 40.76373433178131
29.0 40.80753978487334
30.0 40.83921987329927
30.7 40.851462247204864
31.5 40.868367966404605
32.5 40.91301950024746
33.5 40.923294389504576
34.5 40.93543532899423
35.5 40.96411363552343
36.5 41.00770892667944
37.5 41.03298970048425
38.7 41.05946999322933
40.0 41.07690340087548
41.2 41.08383674979194
42.5 41.07445636618405
43.7 41.072825587361166
45.0 41.07488664200184
46.2 41.017339049057284
47.5 40.98310168102364
48.7 40.9724887192625
50.0 40.99028862739105
51.5 40.96613109472443
53.0 40.963872959644334
54.5 41.02250912416851
56.0 40.988818481040255
58.0 41.071523667679315
60.0 41.08175669923688
61.5 41.083307454559474
63.0 41.11797508262332
65.0 41.183418157372316
67.0 41.205445396650475
69.0 41.20529944935048
71.0 41.236744765435304
73.0 41.2088487677763
75.0 41.191689775648115
77.5 41.17565970616653
80.0 41.17889615941752
82.5 41.17812727363524
85.0 41.20043170525943
87.5 41.237291041541525
90.0 41.26685097050262
92.5 41.31690134384327
95.0 41.376821761987586
97.5 41.3843405271478
100.0 41.360300311188084
103.0 41.35697025807269
106.0 41.34471594156503
109.0 41.36380909277824
112.0 41.40222201223543
115.0 41.45583804460493
118.0 41.53072571566237
122.0 41.578259476440664
125.0 41.540806509354724
128.0 41.50930246097866
132.0 41.42647284906869
136.0 41.428909740769654
140.0 41.46201830557652
145.0 41.59038646195836
150.0 41.68993324658915
155.0 41.676038650910954
160.0 41.541896386851676
165.0 41.39958161873085
170.0 41.317268931807035
175.0 41.29718070524939
180.0 41.33287972044475
185.0 41.48219129444007
190.0 41.84522149269628
195.0 42.150038210475785
200.0 42.34652795514313
206.0 42.41267542339466
212.0 42.464961496593844
218.0 42.550762882305634
224.0 42.671489819764744
230.0 42.80091749323866
236.0 42.99324981490443
240.0 43.20535065167749
250.0 43.44901025454746
258.0 43.53451123881996
265.0 43.629253432572
272.0 43.63858663968968
280.0 43.47882012046604
290.0 43.31952549235358
300.0 43.30114662990526
307.0 43.390994294919736
315.0 43.28441070536812
325.0 43.19819645486368
335.0 43.31426545426078
345.0 43.66670415503111
355.0 43.71263012286926
365.0 43.79636290927631
375.0 43.775252442672965
387.0 43.59166955311923
400.0 43.8269471575674
412.0 44.251481969834515
425.0 44.10909140866178
437.0 44.159832211590924
450.0 44.166536131368915
462.0 44.0767673777581
475.0 44.45303541801043
487.0 44.54717038124001
500.0 44.95061534863555
515.0 44.97312536173267
530.0 44.82827230319211
545.0 44.7569799367988
560.0 44.60791304625951
580.0 44.440234090725255
600.0 44.470226065108704
615.0 44.579644536454964
630.0 44.73300445178181
650.0 44.99921937056672
670.0 45.14729569186069
690.0 45.21736019551729
710.0 45.280764521771474
730.0 45.28775897332869
750.0 45.359740948937585
775.0 45.56570771245177
800.0 45.72341621283054
825.0 45.863934173539675
850.0 45.92113208920638
875.0 45.98524225084424
900.0 46.07113851745372
925.0 46.11685936976809
950.0 46.17685086955041
975.0 46.37564057899077
1000.0 46.866826786962875
1030.0 47.34761034651714
1060.0 47.501230078035405
1090.0 47.49298599207199
1120.0 47.59154108304553
1150.0 47.836917980054636
1180.0 48.10376159445131
1220.0 48.092798432401025
1250.0 47.933731084692965
1280.0 48.03214002215863
1320.0 48.44173766553622
1360.0 48.9227777406403
1400.0 49.086996174317775
1450.0 49.10093321669282
1500.0 49.05259438394168
1550.0 49.21393507804365
1600.0 49.08807266427176
1650.0 49.13769221816497
1700.0 48.94314921478575
1750.0 48.41023298982911
1800.0 48.12767921555225
1850.0 48.1763377768808
1900.0 48.224882652153326
1950.0 47.61107465400693
2000.0 47.66696532737498
2060.0 48.15489988483945
2120.0 47.85394034152466
2180.0 48.23726553605182
2240.0 48.27058029520974
2300.0 47.60105468372838
2360.0 47.96811612030602
2400.0 48.477113524081716
2500.0 47.275938121522785
2580.0 48.022732402893624
2650.0 48.55112943778593
2720.0 47.4244310180314
2800.0 48.427220447129045
2900.0 49.139594311135326
3000.0 48.06883959476863
3070.0 49.63003474115176
3150.0 49.31770609699245
3250.0 48.234207276986965
3350.0 49.97782699469472
3450.0 47.47146308715173
3550.0 48.79241598358297
3650.0 47.68132987996964
3750.0 47.70953532242075
3870.0 48.480605836239604
4000.0 47.982444498841545
4120.0 49.01670364295258
4250.0 48.69828197836907
4370.0 49.46975253095815
4500.0 49.35800796151139
4620.0 49.9049315966253
4750.0 49.85999710712264
4870.0 49.55919932971943
5000.0 49.11426215935383
5150.0 48.57899158118262
5300.0 48.04142272944074
5450.0 47.99691187867391
5600.0 48.35611082186564
5800.0 48.859305805005974
6000.0 48.97117159554706
6150.0 49.53852903261172
6300.0 49.97038347294206
6500.0 50.1441498565288
6700.0 50.23096341549983
6900.0 50.034049159245455
7100.0 49.63070421583521
7300.0 49.23243938337241
7500.0 49.11531367444208
7750.0 49.32006525208007
8000.0 49.58250071420902
8250.0 50.21620473202424
8500.0 50.69353218224303
8750.0 50.168023526179795
9000.0 49.78422941907637
9250.0 48.9448692936447
9500.0 49.073288690327374
9750.0 49.612246314760924
10000.0 49.8149763031377
10300.0 49.83315949636466
10600.0 49.83349827492452
10900.0 49.5081493933489
11200.0 49.79856595144469
11500.0 50.58641623583189
11800.0 49.789841757541524
12200.0 49.07118571974971
12500.0 49.96465611785267
12800.0 50.19925231981334
13200.0 49.899536297763845
13600.0 49.67081333728416
14000.0 49.97174253821409
14500.0 49.52154136604348
15000.0 50.18111977607698
15500.0 50.44071750972665
16000.0 49.48901300280046
16500.0 49.90347533924434
17000.0 49.44505172825417
17500.0 49.49272763596147
18000.0 50.377927017246066
