Freq "Early Reflections DI"
22.4 39.82421627181671
23.0 39.59294744700344
23.6 39.21964911246883
24.0 38.887014478642584
25.0 38.51104896141419
25.8 38.114557611025816
26.5 37.841646524626725
27.2 38.41535661002871
28.0 39.0369397974834
29.0 39.555697936680104
30.0 39.8294395782423
30.7 40.181009339109295
31.5 40.891153535159816
32.5 41.677800501352124
33.5 41.20066505371267
34.5 40.41896856892956
35.5 39.42284061310451
36.5 39.070668862594374
37.5 39.16680612483316
38.7 39.50478800823049
40.0 40.019555815824845
41.2 39.97779906390616
42.5 40.51855070688988
43.7 41.244764174305715
45.0 41.38050210770908
46.2 40.92902311745888
47.5 40.586450473457646
48.7 40.08946054227857
50.0 39.31934805341993
51.5 40.07675655701517
53.0 40.77163194545321
54.5 41.270648563407946
56.0 41.31189842988867
58.0 41.132309890093936
60.0 41.05905395673943
61.5 41.08297329969528
63.0 41.065208239294236
65.0 41.00294882462204
67.0 40.97459655215613
69.0 40.92150866240206
71.0 40.82582956952926
73.0 40.65647839212575
75.0 40.51245451210745
77.5 40.448475604457926
80.0 40.30121856092411
82.5 40.225719002888525
85.0 40.189845430121494
87.5 40.19540711647848
90.0 40.21919496708864
92.5 40.136327662740655
95.0 40.14167221106075
97.5 40.165242121414266
100.0 40.27641137243407
103.0 40.35557156404175
106.0 40.403464655150714
109.0 40.556589390815816
112.0 40.65885137457148
115.0 40.72099413309343
118.0 40.76476454274352
122.0 40.76890326266478
125.0 40.79812314055148
128.0 40.819785715396364
132.0 40.81693933301857
136.0 40.884806641323436
140.0 40.930253549188166
145.0 41.053500512615756
150.0 41.12202147694035
155.0 41.189227635484684
160.0 41.305178414658585
165.0 41.331795661721074
170.0 41.34864481965003
175.0 41.301509023520666
180.0 41.21587199936263
185.0 41.18111942503347
190.0 41.28291015808814
195.0 41.3576248839059
200.0 41.448164134583095
206.0 41.556008624604374
212.0 41.63288982536497
218.0 41.760727629497026
224.0 41.89558192967276
230.0 41.95616950434723
236.0 42.01743556439948
240.0 42.07882873353006
250.0 42.00012023486022
258.0 41.863400020564285
265.0 41.77138345906084
272.0 41.747569814454906
280.0 41.680718901595185
290.0 41.655892244306415
300.0 41.69215603570095
307.0 41.80400360364385
315.0 41.761644258590735
325.0 41.734412838999035
335.0 41.7384924255186
345.0 41.84654838428271
355.0 41.95384855343616
365.0 42.03512718898621
375.0 42.24275987706574
387.0 42.358943584830655
400.0 42.459658866910544
412.0 42.52300410398868
425.0 42.4859989813808
437.0 42.31053408861044
450.0 42.089098862835456
462.0 42.00202756090884
475.0 41.92605271821898
487.0 41.99450357289889
500.0 42.37562053090214
515.0 42.90596510433706
530.0 43.278128826768196
545.0 43.28590972942072
560.0 43.24355198211808
580.0 43.258965194951585
600.0 43.30251342392066
615.0 43.23635151884113
630.0 43.12412721651086
650.0 43.122877578386976
670.0 43.22898127902836
690.0 43.38128455371199
710.0 43.630477577586376
730.0 43.71045831023865
750.0 43.66881725843352
775.0 43.69832735632315
800.0 43.83200829915309
825.0 43.89492984315581
850.0 43.95557421676543
875.0 43.88560479021368
900.0 43.87851908761333
925.0 43.62676163883758
950.0 43.502010751161976
975.0 43.45988897368336
1000.0 43.03943986056642
1030.0 43.74246629330307
1060.0 44.61337912433362
1090.0 44.64166261070339
1120.0 44.49910835024443
1150.0 44.582254599814334
1180.0 44.782290350208896
1220.0 45.031480343619506
1250.0 45.002283247655356
1280.0 44.83703369371325
1320.0 44.65016148205454
1360.0 44.375614434127044
1400.0 44.96303846190695
1450.0 45.27145249765843
1500.0 45.2883678316241
1550.0 45.20692942689341
1600.0 45.195352439904056
1650.0 45.02224328452239
1700.0 44.644592548975865
1750.0 44.45782492964267
1800.0 44.833181398772396
1850.0 44.946573705890586
1900.0 44.649840257042925
1950.0 44.58680833354424
2000.0 44.75528609777568
2060.0 44.9783685844197
2120.0 45.279630417895746
2180.0 45.56524042453354
2240.0 45.45651589806039
2300.0 45.32476715116577
2360.0 45.413948444480326
2400.0 45.48641191595034
2500.0 45.370017742997106
2580.0 45.2294979736229
2650.0 45.24659842906513
2720.0 45.35441477966434
2800.0 45.187249762196046
2900.0 44.99513723919834
3000.0 45.03509565955582
3070.0 45.34761740334497
3150.0 45.3649787900591
3250.0 45.36073192926092
3350.0 45.25223236000478
3450.0 45.36783328922107
3550.0 45.4869332494026
3650.0 45.36087887413913
3750.0 45.32485663241732
3870.0 45.48738261934557
4000.0 45.33483095779425
4120.0 45.18427345942696
4250.0 45.185606358436985
4370.0 45.40728185223321
4500.0 45.45243676291258
4620.0 45.413940053480346
4750.0 45.7702118520385
4870.0 45.659136233820135
5000.0 45.3954439100482
5150.0 45.57846354263704
5300.0 45.4378430882993
5450.0 45.34354205851352
5600.0 45.85030801239711
5800.0 46.1100282443887
6000.0 45.9942035919274
6150.0 44.84179554584017
6300.0 44.53980924166568
6500.0 45.603533361885
6700.0 46.39958638017697
6900.0 46.142778923352694
7100.0 44.15100837705535
7300.0 44.45091209639084
7500.0 45.19689422765366
7750.0 45.29102531397362
8000.0 44.741705868233836
8250.0 45.66148447379322
8500.0 46.30480709916927
8750.0 46.37442104689502
9000.0 46.180468381147534
9250.0 46.81342127172324
9500.0 46.80251873391869
9750.0 46.25167994840676
10000.0 46.49700705147097
10300.0 45.92552084942359
10600.0 45.587673625418546
10900.0 45.581693126048734
11200.0 45.289203495227184
11500.0 45.48918428973519
11800.0 45.30772209589401
12200.0 45.71516355152133
12500.0 46.14114122117013
12800.0 46.21700762197193
13200.0 45.99724447083251
13600.0 45.57506818176742
14000.0 44.29546669715373
14500.0 44.14035497574446
15000.0 45.78804778042135
15500.0 45.54625195354305
16000.0 46.42726794072124
16500.0 47.16736744163899
17000.0 48.02029008082343
17500.0 45.715254507480836
18000.0 44.5444398857434
18500.0 45.0003105070555
19000.0 43.97977177540645
19500.0 44.24902348918863
