Freq "Estimated In-Room Response"
22.4 55.60068944653936
23.0 56.24331646293355
23.6 56.995763505379514
24.0 57.90079427701467
25.0 59.07738139580097
25.8 60.35705993768694
26.5 61.83770961215269
27.2 63.26465507228724
28.0 64.76981612957333
29.0 65.89288883137746
30.0 66.41088769883928
30.7 66.40364534327523
31.5 66.40722543113547
32.5 66.87985290852923
33.5 67.83883113598758
34.5 68.78710815457768
35.5 70.5376216538787
36.5 73.01371996767692
37.5 74.67805585596913
38.7 75.24259423937683
40.0 75.24517596520359
41.2 75.29999845376733
42.5 75.69009931320026
43.7 76.47277227555085
45.0 77.36911742802796
46.2 78.44475102649001
47.5 79.79515462248304
48.7 81.17868785689336
50.0 82.36813059673112
51.5 83.29530579028666
53.0 83.99316748059404
54.5 84.52961005363218
56.0 85.15561942896939
58.0 85.98336930736619
60.0 87.10233927270762
61.5 88.27278997730421
63.0 89.62820275604686
65.0 91.71774131225955
67.0 93.15027887600077
69.0 93.14751180586018
71.0 91.40612779413124
73.0 89.76292116131621
75.0 88.49847099228062
77.5 86.96095650459999
80.0 85.87224012288387
82.5 85.1247279279321
85.0 84.74565888587355
87.5 84.60251920535545
90.0 84.44600786272407
92.5 84.40521370234185
95.0 84.42468745794156
97.5 84.52324913945078
100.0 84.63200869876934
103.0 84.92497264261371
106.0 85.3122265617177
109.0 85.6950140072578
112.0 86.10120775868378
115.0 86.40528769564843
118.0 86.63591867324865
122.0 86.71915377802517
125.0 86.64617762221545
128.0 86.5917899001114
132.0 86.46472781198472
136.0 86.3819712750445
140.0 86.21414175935573
145.0 85.88978330717981
150.0 85.53050808013607
155.0 85.16572875716467
160.0 84.79732534044078
165.0 84.41935776880727
170.0 84.0540573218559
175.0 83.70415463742599
180.0 83.4009353834032
185.0 83.1696201098598
190.0 83.10744838737075
195.0 83.02309665957057
200.0 82.95094385927142
206.0 82.9734529917997
212.0 83.01293161575038
218.0 83.05273171971525
224.0 83.16308472987086
230.0 83.27906251541049
236.0 83.39187857781346
240.0 83.49269202095846
250.0 83.64041284183219
258.0 83.73849334571622
265.0 83.84053390282729
272.0 83.8964377308675
280.0 83.96097802190029
290.0 84.08716359500698
300.0 84.2228218076017
307.0 84.2933045359654
315.0 84.27196371979346
325.0 83.92761764381025
335.0 83.10639319838874
345.0 81.94829151413091
355.0 80.2169683701059
365.0 78.89279785074051
375.0 79.32791110085373
387.0 80.4975030106029
400.0 81.77886776724073
412.0 83.16995864078073
425.0 84.09521815309594
437.0 84.4065700573414
450.0 84.3867582009366
462.0 84.17240664866334
475.0 83.68286544353542
487.0 83.11249187959572
500.0 82.60581721119458
515.0 82.04459358272115
530.0 81.44232960164109
545.0 80.74018673421024
560.0 80.11950035452006
580.0 79.55674193038983
600.0 79.47788841497326
615.0 80.02404379070514
630.0 80.95868984582997
650.0 81.82801519643203
670.0 82.39679616129462
690.0 82.55891931442004
710.0 82.18802966452465
730.0 81.53516781770544
750.0 80.88103373196836
775.0 80.40552099394164
800.0 80.09383799902244
825.0 79.92891697376476
850.0 79.70072137522617
875.0 79.3401547011869
900.0 78.93469177995557
925.0 78.66531124859786
950.0 78.3432114311464
975.0 78.07130062490967
1000.0 77.77258587222474
1030.0 77.38611285692744
1060.0 76.87747146224883
1090.0 76.57693922651279
1120.0 76.60649190399229
1150.0 77.14858340324928
1180.0 78.29665241111303
1220.0 79.40747437944378
1250.0 80.58352146564779
1280.0 81.61096384883025
1320.0 82.31847294226623
1360.0 82.64454515177066
1400.0 82.55711826548149
1450.0 82.13528735892004
1500.0 81.42303698718943
1550.0 80.78031803075986
1600.0 80.26618875564581
1650.0 79.77807079420832
1700.0 79.08820218500999
1750.0 78.2942203729322
1800.0 77.97318148276591
1850.0 78.09392845931742
1900.0 78.26722759495262
1950.0 78.20487235444125
2000.0 78.4037937197664
2060.0 78.92543726955932
2120.0 79.23483388493273
2180.0 79.37533287842997
2240.0 79.67434945763574
2300.0 80.31200251380588
2360.0 81.18854154431449
2400.0 81.67735686668073
2500.0 82.04436274906645
2580.0 82.1552524915563
2650.0 82.04658325466254
2720.0 81.52301038330232
2800.0 80.92530667916937
2900.0 80.49083640345503
3000.0 80.10290912904989
3070.0 79.97317856113396
3150.0 80.16603180250246
3250.0 80.19118298665835
3350.0 79.59461887735172
3450.0 79.03881869138532
3550.0 79.28714548228884
3650.0 79.75554615689317
3750.0 80.05362278580067
3870.0 80.37557739366568
4000.0 80.71577409274677
4120.0 81.08279734833734
4250.0 81.38935862758903
4370.0 81.64692126922083
4500.0 81.39164175105181
4620.0 80.92536909670547
4750.0 80.69545988261962
4870.0 80.65909158254176
5000.0 80.6422795122812
5150.0 80.34721997159674
5300.0 79.87928458439288
5450.0 79.64533177071435
5600.0 79.50182608074397
5800.0 79.36362172106998
6000.0 79.19323051285244
6150.0 78.90183015260521
6300.0 78.05397822809493
6500.0 77.9326043933792
6700.0 78.36945275364384
6900.0 77.95957585695304
7100.0 76.9094991006012
7300.0 76.85596192254141
7500.0 77.76107847935242
7750.0 77.81431353529725
8000.0 77.06359427476484
8250.0 75.65643989263374
8500.0 74.22299170454227
8750.0 72.82418668592936
9000.0 75.0828705484805
9250.0 75.80108766740663
9500.0 74.91724814662123
9750.0 74.59403998057881
10000.0 74.5135567261578
10300.0 73.93979332328786
10600.0 71.01417565212346
10900.0 71.3764601856315
11200.0 73.4357386465097
11500.0 75.13974681085271
11800.0 73.16221450306612
12200.0 71.39352002926114
12500.0 71.58322577072592
12800.0 71.28554641696331
13200.0 71.94385711544788
13600.0 70.2555433482699
14000.0 71.02423418484678
14500.0 71.92386772878619
15000.0 71.59272173087093
15500.0 71.53228486243627
16000.0 72.99059233533467
16500.0 71.04443220840382
17000.0 71.36959426569624
17500.0 68.69485161318993
18000.0 69.0349194219319
18500.0 65.35268815152615
19000.0 61.10284296785575
19500.0 60.79494270893734
