Freq "On Axis"
22.4 49.80000000000001
23.0 52.0
23.6 53.599999999999994
24.0 54.900000000000006
25.0 54.900000000000006
25.8 53.8
26.5 52.099999999999994
27.2 48.900000000000006
28.0 47.400000000000006
29.0 50.400000000000006
30.0 52.3
30.7 53.599999999999994
31.5 54.099999999999994
32.5 54.30000000000001
33.5 54.5
34.5 56.400000000000006
35.5 58.7
36.5 60.2
37.5 63.599999999999994
38.7 66.5
40.0 68.4
41.2 70.3
42.5 71.80000000000001
43.7 73.0
45.0 73.9
46.2 74.69999999999999
47.5 75.0
48.7 75.2
50.0 75.3
51.5 75.4
53.0 75.4
54.5 75.5
56.0 75.6
58.0 75.79999999999998
60.0 76.0
61.5 76.2
63.0 76.4
65.0 76.5
67.0 76.5
69.0 76.6
71.0 76.7
73.0 76.80000000000001
75.0 77.0
77.5 77.0
80.0 77.1
82.5 77.0
85.0 76.80000000000001
87.5 76.6
90.0 76.5
92.5 76.5
95.0 76.7
97.5 76.80000000000001
100.0 76.80000000000001
103.0 76.6
106.0 76.4
109.0 76.1
112.0 75.9
115.0 75.70000000000002
118.0 75.70000000000002
122.0 75.79999999999998
125.0 75.9
128.0 75.9
132.0 75.9
136.0 75.79999999999998
140.0 75.70000000000002
145.0 75.6
150.0 75.5
155.0 75.4
160.0 75.5
165.0 75.6
170.0 75.70000000000002
175.0 75.79999999999998
180.0 75.79999999999998
185.0 75.6
190.0 75.5
195.0 75.6
200.0 75.70000000000002
206.0 75.79999999999998
212.0 76.0
218.0 76.2
224.0 76.2
230.0 76.0
236.0 75.79999999999998
240.0 75.70000000000002
250.0 75.70000000000002
258.0 75.79999999999998
265.0 75.9
272.0 75.79999999999998
280.0 75.70000000000002
290.0 75.70000000000002
300.0 76.0
307.0 76.1
315.0 75.79999999999998
325.0 75.6
335.0 75.6
345.0 75.70000000000002
355.0 75.70000000000002
365.0 75.5
375.0 75.1
387.0 75.3
400.0 75.9
412.0 75.70000000000002
425.0 74.9
437.0 74.8
450.0 75.4
462.0 75.79999999999998
475.0 75.9
487.0 75.5
500.0 75.2
515.0 75.3
530.0 75.4
545.0 75.5
560.0 75.6
580.0 75.2
600.0 75.0
615.0 75.3
630.0 75.6
650.0 75.6
670.0 75.5
690.0 75.2
710.0 74.9
730.0 74.69999999999999
750.0 74.9
775.0 75.1
800.0 75.3
825.0 75.5
850.0 75.0
875.0 75.2
900.0 75.3
925.0 75.4
950.0 75.1
975.0 74.8
1000.0 74.4
1030.0 74.5
1060.0 75.0
1090.0 74.9
1120.0 74.8
1150.0 74.69999999999999
1180.0 74.69999999999999
1220.0 74.8
1250.0 74.8
1280.0 74.8
1320.0 74.9
1360.0 74.6
1400.0 74.6
1450.0 74.5
1500.0 74.30000000000001
1550.0 74.1
1600.0 74.1
1650.0 74.2
1700.0 74.2
1750.0 74.0
1800.0 74.0
1850.0 73.9
1900.0 73.9
1950.0 74.0
2000.0 73.9
2060.0 73.9
2120.0 73.7
2180.0 73.9
2240.0 74.2
2300.0 74.30000000000001
2360.0 74.5
2400.0 74.5
2500.0 74.4
2580.0 74.5
2650.0 74.4
2720.0 74.4
2800.0 74.4
2900.0 74.4
3000.0 74.5
3070.0 74.6
3150.0 74.8
3250.0 74.8
3350.0 74.8
3450.0 74.8
3550.0 74.69999999999999
3650.0 74.6
3750.0 74.6
3870.0 74.6
4000.0 74.4
4120.0 74.2
4250.0 74.0
4370.0 74.1
4500.0 74.30000000000001
4620.0 74.6
4750.0 74.9
4870.0 74.9
5000.0 74.8
5150.0 74.5
5300.0 74.5
5450.0 74.1
5600.0 74.0
5800.0 73.7
6000.0 73.8
6150.0 74.2
6300.0 74.5
6500.0 74.4
6700.0 74.6
6900.0 74.8
7100.0 74.8
7300.0 74.69999999999999
7500.0 74.4
7750.0 74.0
8000.0 73.8
8250.0 73.8
8500.0 73.6
8750.0 73.5
9000.0 73.8
9250.0 74.1
9500.0 74.30000000000001
9750.0 74.6
10000.0 74.30000000000001
10300.0 74.2
10600.0 74.0
10900.0 73.6
11200.0 73.5
11500.0 73.5
11800.0 73.29999999999998
12200.0 73.29999999999998
12500.0 73.5
12800.0 73.7
13200.0 73.6
13600.0 73.4
14000.0 73.0
14500.0 72.4
15000.0 72.1
15500.0 72.3
16000.0 72.4
16500.0 72.8
17000.0 72.6
17500.0 71.9
18000.0 69.6
18500.0 63.8
19000.0 62.5
19500.0 61.900000000000006
