Freq "Early Reflections DI"
22.4 39.63721238161199
23.0 39.68621161610662
23.6 39.71249022819936
24.0 39.64734509563556
25.0 39.6454766708398
25.8 39.53877676821975
26.5 39.57829235987643
27.2 39.692354949373794
28.0 39.7128846221633
29.0 39.74454669068285
30.0 39.80544021267988
30.7 39.79878147729505
31.5 39.86435979788911
32.5 39.86925492326802
33.5 39.91076414355189
34.5 39.897364628669806
35.5 39.93484791849403
36.5 39.923546463989055
37.5 39.93231914222213
38.7 39.9676412367771
40.0 39.96991229886683
41.2 39.96898027376244
42.5 40.00184510784172
43.7 39.99538099027717
45.0 40.000355749784774
46.2 40.023712359995756
47.5 40.00437542183903
48.7 40.033440732614764
50.0 40.0773061660729
51.5 40.062385323292915
53.0 40.04967207512544
54.5 40.062432281627025
56.0 40.08382729164492
58.0 40.068170034904114
60.0 40.096478970099795
61.5 40.068813683417176
63.0 40.0896658713818
65.0 40.07116031890139
67.0 40.09534821543433
69.0 40.100337285889665
71.0 40.0916597531117
73.0 40.097532141528845
75.0 40.102680880337815
77.5 40.097653025122185
80.0 40.12613070458826
82.5 40.11709832894783
85.0 40.135575136132275
87.5 40.13757168106339
90.0 40.14540378088678
92.5 40.14437422574798
95.0 40.13763697131088
97.5 40.153247752466484
100.0 40.141196367784204
103.0 40.14046906759553
106.0 40.15588237786062
109.0 40.162977145866265
112.0 40.18518477516362
115.0 40.197067288055536
118.0 40.213528635786275
122.0 40.22324334311698
125.0 40.22035222015087
128.0 40.25501998845091
132.0 40.26860063755072
136.0 40.26782291033017
140.0 40.30598075237906
145.0 40.315548775236735
150.0 40.289092081836756
155.0 40.30284629525663
160.0 40.32721208620457
165.0 40.33965742118822
170.0 40.36255027250556
175.0 40.383871140901064
180.0 40.414022825679794
185.0 40.4482049491927
190.0 40.468107334068776
195.0 40.47719289113803
200.0 40.50311354120278
206.0 40.53734506410726
212.0 40.54315164351374
218.0 40.579946143740074
224.0 40.625137297894526
230.0 40.67687614878366
236.0 40.699621460958895
240.0 40.75879190619811
250.0 40.83664388105551
258.0 40.87752172106933
265.0 40.91547055454831
272.0 40.91212981065168
280.0 40.97821988632674
290.0 41.00577711046786
300.0 40.99891502691885
307.0 41.021403526256705
315.0 41.102287281036055
325.0 41.149058043424304
335.0 41.18644349675148
345.0 41.25671523978687
355.0 41.33361780786352
365.0 41.36483640473827
375.0 41.39116081321019
387.0 41.4436928123134
400.0 41.477608235720325
412.0 41.55518073788265
425.0 41.5820671227866
437.0 41.7220013703255
450.0 41.79812124024251
462.0 41.77828751855547
475.0 41.78257177279889
487.0 41.61542519952202
500.0 41.41243132239751
515.0 41.41497793587878
530.0 41.69762583225439
545.0 41.7864652018133
560.0 41.851695995045034
580.0 41.87616018735842
600.0 41.94573478878276
615.0 41.949012014026025
630.0 41.93799212267058
650.0 41.981373916578264
670.0 42.04632858345532
690.0 42.07089700337272
710.0 42.231544699462944
730.0 42.30250331356483
