Freq "On Axis"
20.5078 62.794099999999986
21.9727 66.0897
23.4375 67.11690000000002
24.9023 69.44410000000002
26.3672 71.0034
27.832 73.1859
29.2969 75.22799999999998
30.7617 76.2932
32.2266 78.3062
33.6914 79.8458
35.1562 81.1896
36.6211 82.5966
38.0859 83.78639999999999
39.5508 84.8415
41.0156 85.7844
42.4805 86.64750000000001
43.9453 87.4418
45.4102 88.0828
46.875 88.7432
48.3398 89.2951
51.2695 90.16399999999999
52.7344 90.588
54.1992 90.9208
55.6641 91.1775
58.5938 91.7537
60.0586 92.0888
62.9883 92.5933
64.4531 92.8408
67.3828 93.3108
68.8477 93.5563
71.7773 94.0588
74.707 94.5027
77.6367 94.8726
79.1016 95.06130000000002
82.0312 95.4634
84.9609 95.8752
87.8906 96.0522
90.8203 96.382
95.2148 96.6507
98.1445 96.7886
101.074 96.9665
105.469 97.39920000000001
108.398 97.7612
112.793 98.2211
117.188 98.4837
120.117 98.7314
124.512 99.1088
128.906 99.0397
133.301 98.98739999999998
139.16 98.4819
143.555 98.19809999999998
147.949 97.72830000000002
153.809 97.7781
159.668 97.66
165.527 97.49550000000002
171.387 97.1386
177.246 96.1683
183.105 96.1845
188.965 97.0443
196.289 98.97709999999998
203.613 99.6816
210.938 99.4585
218.262 98.0955
225.586 98.4101
232.91 99.66659999999999
241.699 99.3178
250.488 99.17840000000001
259.277 99.6114
268.066 98.6468
276.855 98.048
287.109 97.9234
297.363 98.27959999999999
307.617 98.6223
319.336 99.7634
329.59 100.364
341.309 99.7431
353.027 99.7628
366.211 99.27600000000001
379.395 98.9642
392.578 100.261
405.762 99.0699
420.41 100.23500000000001
435.059 98.94129999999998
451.172 99.2961
465.82 98.20060000000001
483.398 99.1917
499.512 99.2056
517.09 99.5309
536.133 99.9105
555.176 98.7118
574.219 98.5658
594.727 97.26580000000001
615.234 98.267
637.207 97.1516
659.18 97.1968
682.617 98.1167
707.52 97.5737
732.422 98.59879999999998
757.324 99.2974
785.156 98.9299
811.523 97.4215
840.82 95.60480000000001
870.117 99.66659999999999
900.879 98.5662
933.105 97.6261
965.332 97.9033
1000.49 97.017
1035.64 96.6728
1072.27 96.043
1108.89 96.0419
1148.44 96.49949999999998
1189.45 96.6354
1230.47 97.9964
1274.41 97.4403
1319.82 97.8022
1366.7 97.57560000000001
1413.57 97.2895
1463.38 97.1419
1516.11 97.0736
1568.85 97.2781
1624.51 96.4882
1681.64 96.0613
1741.7 95.5391
1803.22 96.9355
1866.21 97.5053
1932.13 96.38489999999999
1999.51 96.0019
2069.82 96.1248
2143.07 95.9787
2219.24 94.84100000000001
2296.88 95.4702
2378.91 96.2863
2462.4 96.4652
2548.83 95.6524
2639.65 97.2525
2731.93 97.31370000000001
2828.61 96.88809999999998
2928.22 97.87979999999999
3030.76 98.2413
3137.7 98.3922
3249.02 98.7942
3363.28 99.4948
3481.93 99.2419
3604.98 99.1731
3732.42 99.5138
3864.26 99.4549
4000.49 98.9786
4141.11 99.667
4287.6 98.9949
4438.48 98.9918
4595.21 98.5517
4756.35 98.07570000000001
4924.8 98.58160000000001
5097.66 97.6508
5277.83 98.1252
5463.87 96.8176
5657.23 96.577
5856.45 96.0967
6062.99 95.4958
6276.86 95.2134
6498.05 95.4999
6726.56 95.60390000000001
6963.87 95.4361
7209.96 95.6997
7464.84 95.9431
7727.05 95.1863
7999.51 95.36170000000001
8282.23 95.5348
8573.73 95.5558
8876.95 95.6237
9188.96 95.5115
9514.16 95.11
9849.61 94.6083
10196.8 95.1332
10555.7 94.8749
10927.7 94.7871
11313.0 94.8241
11712.9 95.5942
12126.0 96.6652
12553.7 96.92439999999999
12996.1 97.1459
13454.6 95.5545
13929.2 94.6889
14419.9 94.3476
14928.2 94.9322
15455.6 95.279
16000.5 96.2096
16564.5 98.4367
17148.9 99.8856
17752.4 101.18
18379.4 101.212
19026.9 105.08
19697.8 102.486
19999.5 101.161
