Freq "Estimated In-Room Response"
22.4 38.25306646894164
23.0 36.511395349528485
23.6 35.61015694875594
24.0 35.01155089564493
25.0 34.767298622096305
25.8 34.939826737230746
26.5 35.71523067547422
27.2 37.56423509256801
28.0 38.4256207761416
29.0 39.33562419795054
30.0 40.37822170907394
30.7 41.890010623550225
31.5 44.00540395923436
32.5 47.11684064828479
33.5 48.06248243017801
34.5 50.01867254455617
35.5 51.732700068618485
36.5 52.791050498954604
37.5 57.20457211365738
38.7 62.05056485436624
40.0 59.337990389603135
41.2 56.21670683193844
42.5 55.70845276455796
43.7 58.30887887205404
45.0 56.07896160519627
46.2 57.262008698802006
47.5 54.883593291541004
48.7 55.7782366324886
50.0 54.3828270660904
51.5 54.392684104690616
53.0 53.966141151605754
54.5 54.72770692750876
56.0 55.983698122032365
58.0 57.460894213078504
60.0 58.938977659953096
61.5 59.944004432509274
63.0 60.948550878814515
65.0 61.984354217037364
67.0 62.99036074581069
69.0 63.86630769147186
71.0 64.62586089294878
73.0 65.39031575773959
75.0 66.20546407588766
77.5 66.94430039786117
80.0 67.58048055838464
82.5 68.12480737996937
85.0 68.66640997226118
87.5 69.04708178506893
90.0 69.21629158571722
92.5 69.21445227565151
95.0 69.20918286194389
97.5 69.26730421984927
100.0 69.35406171651879
103.0 69.55019831530386
106.0 69.67507860033858
109.0 69.69169678459212
112.0 69.68085660036398
115.0 69.67876769205488
118.0 69.76606432534014
122.0 69.93495260429479
125.0 70.13001406910095
128.0 70.29758957433654
132.0 70.46793361258976
136.0 70.64685517472915
140.0 70.88627178325034
145.0 70.99825169817298
150.0 71.08414611789622
155.0 71.28241995352467
160.0 71.5788541022145
165.0 71.80111211535393
170.0 71.8860583254248
175.0 71.99772639441895
180.0 72.22781931376024
185.0 72.37243445652389
190.0 72.27161266364918
195.0 72.28286745679593
200.0 72.40988077189719
206.0 72.22941167947573
212.0 72.11355057841789
218.0 72.18119792130811
224.0 72.10771203652439
230.0 72.08979195678909
236.0 72.38423619228311
240.0 72.44313724603005
250.0 72.63624410219883
258.0 72.91811828408352
265.0 73.01917567328543
272.0 73.16278145686665
280.0 73.21867814509348
290.0 73.27085757939871
300.0 73.25300056778183
307.0 73.21889657613208
315.0 73.25631500734168
325.0 73.18251292650011
335.0 72.99517166266504
345.0 72.60502397485347
355.0 72.44348721740782
365.0 72.40931703328619
375.0 72.38570638943305
387.0 72.3532610387709
400.0 72.27889473633228
412.0 72.21547323059806
425.0 72.40199417549091
437.0 72.7745821161023
450.0 73.1936025839292
462.0 73.52097996752806
475.0 73.88035528465826
487.0 74.04729131919933
500.0 73.71821542563096
515.0 73.33048083709946
530.0 73.03260271413491
545.0 72.76593402198868
560.0 72.54953874302626
580.0 72.73288278710764
600.0 73.0280733924442
615.0 73.06948925926778
630.0 72.77660205700069
650.0 72.6408013723405
670.0 72.63030582726405
690.0 72.56325609287565
710.0 72.49125835763631
730.0 72.32071199291993
750.0 72.13110996005643
775.0 71.88279525831922
800.0 72.05380119984214
825.0 72.20711116321445
850.0 71.95942212920454
875.0 71.68184779123665
900.0 71.79639230879393
925.0 71.5216380925876
950.0 71.73734186238147
975.0 71.84379039458294
1000.0 71.9048232046651
1030.0 72.3812819277676
1060.0 72.19037319096584
1090.0 71.94395670906876
1120.0 71.70452406591703
1150.0 71.05035818775075
1180.0 70.43577748124082
1220.0 69.78530303008225
1250.0 69.44834969855788
1280.0 69.1286083951078
1320.0 68.6243702409087
1360.0 68.51754495520619
1400.0 68.02780616953771
1450.0 67.94918046485958
1500.0 67.71359777826335
1550.0 67.33882817993681
1600.0 67.03435777870827
1650.0 66.41965367505522
1700.0 66.31384922607113
1750.0 66.49029782411188
1800.0 66.48618030378476
1850.0 66.49449031795191
1900.0 66.29160311817161
1950.0 66.47011556429133
2000.0 66.40146633637453
2060.0 66.44816109284353
2120.0 66.36457337743828
2180.0 66.49532059226962
2240.0 67.06693335068088
2300.0 67.61982318846735
2360.0 67.70605615588308
2400.0 67.53786704082759
2500.0 67.58205669047526
2580.0 66.99913657373814
2650.0 66.36004246172449
2720.0 65.91861056765826
2800.0 65.75651171255419
2900.0 65.4802549665758
3000.0 65.50699321266855
3070.0 66.13708876503968
3150.0 66.38498426077004
3250.0 66.94527665494823
3350.0 67.14813090416332
3450.0 67.333360558036
3550.0 67.5164426280102
3650.0 67.45136316289751
3750.0 67.57513728590577
3870.0 67.82556681521594
4000.0 68.32292968851776
4120.0 68.66468694879364
4250.0 68.84270167470189
4370.0 68.15073362259581
4500.0 67.92516659781646
4620.0 67.72045584151785
4750.0 67.80242439903965
4870.0 68.36527067187207
5000.0 69.16176125548208
5150.0 69.79164769362174
5300.0 70.27080428817534
5450.0 70.64867196260533
5600.0 71.12011931083696
5800.0 71.25880557410467
6000.0 71.08967850416744
6150.0 70.48129868719062
6300.0 69.76245263035902
6500.0 69.10876122803036
6700.0 68.72449669325259
6900.0 68.62037647596118
7100.0 68.46393273039261
7300.0 68.5831692314928
7500.0 68.41710820093911
7750.0 68.45960917011494
8000.0 68.92874013561
8250.0 69.42039980880288
8500.0 70.09927338959474
8750.0 70.1769240127082
9000.0 69.88959062641904
9250.0 68.93643526023412
9500.0 68.62562357127071
9750.0 68.7696129103894
10000.0 69.75607776023226
10300.0 69.55056141148121
10600.0 68.9221637388362
10900.0 68.5244475670625
11200.0 68.10259663090766
11500.0 67.7892642981226
11800.0 68.16057705792305
12200.0 67.48092615298246
12500.0 66.64348708816429
12800.0 66.39267570595139
13200.0 67.5992321079677
13600.0 68.63431275108854
14000.0 67.7787986514506
14500.0 67.55115772885486
15000.0 68.40586460989654
15500.0 68.7222148190731
16000.0 68.6009631793265
16500.0 67.19944435450407
17000.0 66.65385721063355
17500.0 66.50017916223607
18000.0 66.14046388061477
18500.0 64.5612940820131
19000.0 62.76360916120143
19500.0 61.784502898340776
