Freq "Rear Wall Bounce"
22.4 14.026986265191574
23.0 14.28488892512349
23.6 14.264422639836603
24.0 13.955637199747123
25.0 14.598093235417998
25.8 14.596193956250467
26.5 13.751382738255764
27.2 11.99755188047579
28.0 12.117606139851013
29.0 12.247592053353976
30.0 12.154341830755705
30.7 12.563226220653554
31.5 12.881815867824294
32.5 13.076303698043382
33.5 14.16850669628807
34.5 15.11169312682862
35.5 15.760147253515818
36.5 16.05002426110685
37.5 16.002528002822324
38.7 16.05668891671008
40.0 15.924746495221122
41.2 15.781770270260928
42.5 16.28402998151953
43.7 16.50361840564984
45.0 15.97150454063138
46.2 14.847073008543454
47.5 14.476580378604588
48.7 14.249486594591907
50.0 14.673662840537908
51.5 14.926119744985876
53.0 15.785764382452165
54.5 16.515128227992257
56.0 17.42322585646452
58.0 18.761045999514018
60.0 19.886283031735253
61.5 19.65571890428172
63.0 19.64965227444757
65.0 20.58552168574068
67.0 20.88934177282693
69.0 21.17725880323625
71.0 21.45298972039459
73.0 21.27011882367575
75.0 21.186705859731894
77.5 21.071451479360526
80.0 20.804648195814856
82.5 20.60361194537834
85.0 21.778537531697175
87.5 24.295205497019204
90.0 27.10525351287584
92.5 29.414721265276903
95.0 31.602639224773604
97.5 33.333493953161486
100.0 35.06149702617501
103.0 36.68563548057538
106.0 38.20660366183623
109.0 39.60542145266049
112.0 40.91990456464294
115.0 42.17049341562737
118.0 43.39049034933583
122.0 44.46177059225375
125.0 45.350188485647
128.0 46.08741404517087
132.0 46.766068660784065
136.0 47.49241555036955
140.0 48.18728593244962
145.0 48.913994689015986
150.0 49.60997097770926
155.0 50.26753167929309
160.0 51.01057482706799
165.0 51.78018208458911
170.0 52.47010852304707
175.0 53.06949258283354
180.0 53.61183560250469
185.0 54.093346188716176
190.0 54.42334106777641
195.0 54.610664645587086
200.0 54.730589313680774
206.0 54.67773649083414
212.0 54.43071197977523
218.0 54.17419495790897
224.0 53.71610098455961
230.0 53.06780634823402
236.0 52.82895383339595
240.0 52.5621019716157
250.0 52.237045252109944
258.0 52.027782568375166
265.0 51.8867623913488
272.0 51.94982613042887
280.0 52.183954459196606
290.0 52.4902774224574
300.0 52.81239363434418
307.0 53.122964103712924
315.0 53.46242678677596
325.0 53.7069469466122
335.0 53.87745860552189
345.0 53.962887384422
355.0 53.99894248553358
365.0 54.133716143563994
375.0 54.15589805944047
387.0 53.98584217546718
400.0 53.51837509870814
412.0 52.746205943992585
425.0 51.87755070829011
437.0 50.9378718868553
450.0 50.04906976969588
462.0 49.09964865462744
475.0 48.33076276534124
487.0 48.40746004095333
500.0 49.21094530248539
515.0 50.010315164501556
530.0 50.60479006848299
545.0 50.98700945415343
560.0 50.72697206516299
580.0 49.719918694195734
600.0 48.54588405214974
615.0 47.96698754930282
630.0 47.99285656357002
650.0 47.76255452918583
670.0 47.346555276312294
690.0 47.03151846141356
710.0 47.127441876913586
730.0 47.211237292334594
750.0 47.264352171162365
775.0 47.51378914295136
800.0 47.72091909941454
825.0 47.645306559923064
850.0 47.462884695964085
875.0 47.322443733835264
900.0 47.110760800050194
925.0 47.05662071095336
950.0 47.05181295781403
975.0 47.04574018934111
1000.0 47.391105762300946
1030.0 48.08196546185324
1060.0 48.554569556780244
1090.0 48.7723602670333
1120.0 48.77642511357349
1150.0 48.40256105897834
1180.0 47.41840674702008
1220.0 46.80509712242628
1250.0 46.614493231021804
1280.0 46.35848367920797
1320.0 45.79662827100942
1360.0 44.88990468821688
1400.0 44.73904353188261
1450.0 45.58629755197081
1500.0 45.28866021528602
1550.0 44.6538543095698
1600.0 43.9268734514877
1650.0 43.16932746349652
1700.0 42.73982513660757
1750.0 42.89889485643733
1800.0 43.38895339703367
1850.0 43.7675142820679
1900.0 43.586605596601665
1950.0 43.08853547589738
2000.0 42.870274293245195
2060.0 43.095120226965925
2120.0 42.65075072239956
2180.0 42.06058961134284
2240.0 40.93089615694492
2300.0 40.419312692981144
2360.0 39.19991586537862
2400.0 38.81516576178202
2500.0 39.12245411159399
2580.0 38.467756453765084
2650.0 38.093688204954795
2720.0 37.938008179009366
2800.0 38.06443118680023
2900.0 38.189173272500206
3000.0 37.69937633842523
3070.0 37.75033261704811
3150.0 37.478667207162125
3250.0 36.595890124834675
3350.0 35.905251848822765
3450.0 35.55067283688448
3550.0 35.38653220196931
3650.0 35.17425794450518
3750.0 35.20220178387522
3870.0 34.44850838718913
4000.0 33.66511428096475
4120.0 33.11932087866415
4250.0 32.826853146595774
4370.0 32.82033480422515
4500.0 32.253796372093554
4620.0 30.699171211958806
4750.0 28.4432708756649
4870.0 26.93598649569237
5000.0 25.404148131769695
5150.0 22.997314131211233
5300.0 19.488335371765608
5450.0 18.326667326810885
5600.0 23.999279249059732
5800.0 28.092134146001065
6000.0 28.89851770247396
6150.0 27.707257481743717
6300.0 26.9358072170779
6500.0 26.31452166478875
6700.0 25.41446876901049
6900.0 23.996341182316094
7100.0 21.97967505638716
7300.0 19.641321433702736
7500.0 19.416235371053922
7750.0 23.869659062874014
8000.0 27.78044291861179
8250.0 30.088967931934626
8500.0 31.099609497006306
8750.0 29.28102487146831
9000.0 27.70061528653458
9250.0 26.73583525382626
9500.0 25.06651301067604
9750.0 25.60536792675621
10000.0 27.223598926320285
10300.0 27.793613446437924
10600.0 29.988810592738908
10900.0 31.99199294712033
11200.0 32.14033771617023
11500.0 32.113555119089305
11800.0 30.881669584193794
12200.0 29.825826085131432
12500.0 27.299185202778098
12800.0 25.031556011299763
13200.0 23.54517317849406
13600.0 23.412576155693166
14000.0 22.900019606551133
14500.0 20.2182755276528
15000.0 16.17221042004332
15500.0 13.721451106511047
16000.0 13.876203861762669
16500.0 12.779995362794615
17000.0 12.193610258052907
17500.0 10.623636346888794
18000.0 9.820819679204597
18500.0 5.8641552669541355
19000.0 4.835120637885446
19500.0 5.423894346182273
