Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,45.81107424242421,45.3885046853824,44.21702287422525,44.38343642897706,41.00506825640534,41.17148181115715,40
21.9727,48.03447424242421,47.66596080652914,45.30138196325154,46.27216313758501,41.39379766894413,42.3645788432776,40
23.4375,50.07067424242422,49.730726802374676,46.16883748224828,48.006084433045345,41.72464236932933,43.5618893201264,40
24.9023,50.6018742424242,50.22549029857481,47.54964913713604,48.72483425788923,41.500656040685584,42.67584116143877,40
26.3672,52.135974242424226,51.758615727978736,49.06929273320796,50.24766184484358,41.51095388313516,42.68932299477078,40
27.832,54.264074242424215,53.915345705811916,50.50683506132873,52.22831814567792,41.687027560134,43.40851064448319,40
29.2969,55.70867424242422,55.3578856325322,51.95378118137572,53.67286711604956,41.68501851648264,43.404104451156485,40
30.7617,57.11037424242423,56.75845980552566,53.360393804993436,55.07291304668004,41.68554675884562,43.398066000532225,40
32.2266,58.431374242424226,58.07515817265275,54.75259268202498,56.40179620287134,41.67336196978141,43.32256549062777,40
33.6914,59.89287424242423,59.53707264110308,56.17201170130275,57.849665106511566,41.687407534591514,43.36506093980033,40
35.1563,61.359074242424214,61.004630710806424,57.574269919611794,59.29661134758649,41.70801936321993,43.43036079119463,40
36.6211,62.76897424242422,62.41425151417086,58.96144145214231,60.6993518888128,41.71489962535806,43.45281006202855,40
38.0859,64.05547424242422,63.698235783824686,60.28695994688093,61.98830296108734,41.70993282273734,43.41127583694376,40
39.5508,65.33837424242422,64.97902053047724,61.585635675517054,63.26855616830032,41.71046436217692,43.39338485496019,40
41.0156,66.75907424242422,66.40566899996553,62.85329586349954,64.66037930627523,41.745289693690296,43.55237313646599,40
42.4805,67.77257424242421,67.40937903152344,64.06596026882721,65.70315818164835,41.706220849875095,43.34341876269623,40
43.9453,68.76137424242422,68.40186123404906,64.95421360387695,66.67538626738386,41.72647496666521,43.44764763017211,40
45.4102,69.58497424242421,69.21794639861199,65.90431137091059,67.50563435098748,41.71231204762451,43.313635027701395,40
46.875,70.57187424242422,70.20850606875419,66.80119578723992,68.4667866779088,41.74171939084539,43.40731028151427,40
