Freq "Early Reflections"
20.6 53.43447033781307
21.2 54.42437234281233
21.8 55.387300808033345
22.4 56.359513042895585
23.0 57.34662948346737
23.6 58.305432425218854
24.3 59.305199776162965
25.0 60.21458311115937
25.8 60.77658470830109
26.5 61.311203756041095
27.2 62.055518404188746
28.0 62.908193854336716
29.0 64.04081279791414
30.0 65.15288636324183
30.7 65.91476594869134
31.5 66.33360713257203
32.5 66.94174341008156
33.5 67.90377048583179
34.5 68.82155746265396
35.5 69.69846832857431
36.5 70.52747600056325
37.5 71.28419327672621
38.7 72.15186689767562
40.0 73.04499679095791
41.2 73.81612217533493
42.5 74.56522639209301
43.7 75.18941469144103
45.0 75.80434600594837
46.2 76.31368799091184
47.5 76.81105229762916
48.7 77.23371775237493
50.0 77.67042637118224
51.5 78.15982138894701
53.0 78.61718758571577
54.5 78.99350832710137
56.0 79.29426230484945
58.0 79.55618386913818
60.0 79.85661729179903
61.5 80.14744661473605
63.0 80.43323648334426
65.0 80.67281608353055
67.0 80.80908306368671
69.0 80.8901028444425
71.0 81.15823293549589
73.0 81.35414398570686
75.0 81.46219260771358
77.5 81.29257323294551
80.0 81.31621366519265
82.5 81.51265114078659
85.0 81.60487644010401
87.5 81.33184873005557
90.0 81.26261474966647
92.5 81.28726901070567
95.0 81.3383311003899
97.5 81.20106195046878
100.0 81.15966220002979
103.0 81.12800735823623
106.0 81.08142096691775
109.0 81.04221924050597
112.0 81.03205077479052
115.0 80.95803894544788
118.0 80.88100137456661
122.0 80.79541683728478
125.0 80.69701281369012
128.0 80.62464688663253
132.0 80.57285936771983
136.0 80.55182899152064
140.0 80.50842197971333
145.0 80.31130384729123
150.0 80.15320386832074
155.0 80.10042975159571
160.0 80.19428965483388
165.0 80.11844752403721
170.0 80.18296915371185
175.0 80.05381764709978
180.0 79.82582573596434
185.0 79.67362351738883
190.0 79.7236866505013
195.0 79.96866470409996
200.0 79.88802655627421
206.0 79.66210374915602
212.0 79.46189533932088
218.0 79.35790538477616
224.0 79.28884162345527
230.0 79.56731689103987
236.0 79.62442843008553
243.0 79.3919911133587
250.0 79.45035113688063
258.0 79.52559299762804
265.0 79.57022748588851
272.0 79.29085197372775
280.0 78.94810410243603
290.0 79.07549282144745
300.0 79.20087142910111
307.0 79.01837556918223
315.0 79.2097584441968
325.0 79.20946543578027
335.0 79.29969708929384
345.0 79.56996442681817
355.0 79.67869846864096
365.0 79.56753251832231
375.0 79.72909942578396
387.0 80.0300343567989
400.0 80.18000515121953
412.0 79.88927531641073
425.0 79.58663715405375
437.0 79.71370388307285
450.0 79.31514754502462
462.0 79.1314765271624
475.0 79.10511781518939
487.0 79.09205402045393
500.0 78.96556757690382
515.0 79.15968400566187
530.0 79.30402637226112
545.0 79.17021924363854
560.0 79.04574787071668
580.0 79.21833940434342
600.0 79.01042069605927
615.0 79.11477372867512
630.0 79.00969865971288
650.0 79.01441973638234
670.0 79.0015831092438
690.0 79.08579922116579
710.0 79.37299830651116
730.0 79.06556062821784
750.0 79.33306325325776
775.0 78.7656654307846
800.0 78.70305689985099
825.0 78.73360052551176
850.0 78.33445069330206
875.0 78.14941202330583
900.0 78.7689200289822
925.0 78.65838327438891
950.0 78.6090910010406
975.0 78.59640924750956
1000.0 78.56431319493308
1030.0 78.36532156626784
1060.0 78.2847500516982
1090.0 78.22129170176771
1120.0 78.1765889635415
1150.0 78.20634106447896
1180.0 78.35200827885608
1220.0 78.30085460289904
1250.0 78.13151632432404
1280.0 77.97314317013337
1320.0 78.0444890706478
1360.0 78.24175707955503
1400.0 78.0728631661113
1450.0 78.04620473221071
1500.0 77.90986640201196
1550.0 77.5727141453492
1600.0 77.34070712660427
1650.0 77.46691275429929
1700.0 77.72198415366047
1750.0 77.77109455420404
1800.0 77.65170679390583
1850.0 77.15106326321472
1900.0 76.93266273779363
1950.0 76.96208988040073
2000.0 77.15085681464542
