Freq "Early Reflections DI"
20.0 49.996938870524986
20.2909 50.01130947917278
20.586 50.019428091145045
20.8855 50.03511306306166
21.1893 50.05137616210263
21.4975 50.07775400639903
21.8102 50.104937290643164
22.1274 50.12553326241343
22.4492 50.143151811605776
22.7758 50.16836244104442
23.1071 50.1908235279914
23.4432 50.17726241015029
23.7841 50.21854551182463
24.1301 50.22824853906576
24.4811 50.24761358818023
24.8372 50.261002046596815
25.1984 50.271220091657824
25.5649 50.29257650885873
25.9368 50.30345204625715
26.3141 50.32965156963897
26.6968 50.32902550683943
27.0851 50.353505348424704
27.4791 50.374723341320475
27.8788 50.38302432769072
28.2843 50.384345611221164
28.6957 50.410809718083925
29.1131 50.42498656457582
29.5365 50.417816882980105
29.9661 50.4157358974565
30.402 50.42859821121789
30.8442 50.457995258311996
31.2929 50.459199557409335
31.748 50.46510282267056
32.2098 50.483126998381266
32.6783 50.48641191345067
33.1536 50.50098725946481
33.6359 50.51491280487207
34.1251 50.526827905177356
34.6215 50.53031197461229
35.125 50.52606828245416
35.6359 50.5495668360127
36.1543 50.56867494806869
36.6802 50.573352772991996
37.2137 50.570722775322906
37.755 50.58587197825554
38.3041 50.5698333284422
38.8613 50.560799645953296
39.4265 50.5802628455084
40.0 50.574557504164375
40.5818 50.57964535073259
41.1721 50.59138186924608
41.771 50.59328904415432
42.3785 50.58960961888559
42.9949 50.579191268699134
43.6203 50.580651507711195
44.2548 50.6024953404453
44.8985 50.609538556759645
45.5515 50.59577768381435
46.2141 50.59359867741732
46.8863 50.58959437117372
47.5683 50.58535750006605
48.2602 50.5709845707259
48.9621 50.57128252422528
49.6743 50.57948905819924
50.3968 50.58104225827226
51.1299 50.568371639950314
51.8736 50.56104625967184
52.6281 50.55611381906748
53.3936 50.560195575367615
54.1702 50.54869734316834
54.9581 50.534950296130845
55.7575 50.534174787746295
56.5685 50.52776379147136
57.3914 50.51761241331582
58.2261 50.52162117187969
59.073 50.5166374826544
59.9323 50.533106722277395
60.804 50.5060852527876
61.6884 50.48500495733251
