Freq "On Axis"
20.5078 56.34800454545456
21.9727 58.46340454545455
23.4375 57.82150454545456
24.9023 59.127304545454564
26.3672 59.754604545454555
27.832 60.31600454545455
29.2969 59.85240454545455
30.7617 59.417304545454556
32.2266 61.50480454545453
33.6914 61.42230454545455
35.1562 65.11510454545456
36.6211 71.42560454545455
38.0859 70.12750454545457
39.5508 69.87240454545454
41.0156 72.15330454545455
42.4805 73.46680454545455
43.9453 74.75970454545455
45.4102 75.90660454545456
46.875 76.75460454545455
48.3398 76.90750454545454
51.2695 78.42050454545455
52.7344 78.87160454545455
54.1992 79.12440454545455
55.6641 79.29060454545456
58.5938 79.65700454545456
60.0586 79.70370454545454
62.9883 79.74150454545455
64.4531 79.73950454545454
67.3828 79.78180454545455
68.8477 79.70270454545455
71.7773 79.67420454545454
74.707 79.72670454545455
77.6367 79.77220454545454
79.1016 79.81830454545454
82.0312 79.94850454545455
84.9609 80.04610454545455
87.8906 80.17960454545454
90.8203 80.32970454545455
95.2148 80.26800454545454
98.1445 80.18530454545456
101.074 80.11860454545455
105.469 79.98490454545455
108.398 79.85900454545455
112.793 79.63430454545454
117.188 79.30880454545454
120.117 79.26800454545454
124.512 79.52860454545456
128.906 79.34640454545453
133.301 79.22770454545454
139.16 78.91170454545454
143.555 78.71450454545456
147.949 78.80230454545455
153.809 78.78990454545453
159.668 78.17990454545455
165.527 78.28710454545455
171.387 78.65200454545453
177.246 78.91030454545455
183.105 78.95650454545455
188.965 79.12240454545454
196.289 79.35140454545456
203.613 79.15280454545456
210.938 79.37230454545455
218.262 79.89610454545455
225.586 79.84580454545456
232.91 79.64080454545456
241.699 79.85510454545455
250.488 79.69910454545455
259.277 80.07060454545456
268.066 81.03640454545454
276.855 80.79710454545454
287.109 80.94740454545453
297.363 81.06550454545454
307.617 81.21450454545456
319.336 81.56210454545453
329.59 81.54170454545455
341.309 80.87400454545454
353.027 80.85090454545455
366.211 81.07040454545455
379.395 80.43480454545454
392.578 80.79820454545455
405.762 81.03690454545455
420.41 81.13370454545455
435.059 80.03880454545455
451.172 79.54560454545455
465.82 82.20660454545455
483.398 81.95830454545455
499.512 80.40530454545456
517.09 80.27300454545457
536.133 81.24610454545456
555.176 80.73540454545456
574.219 78.72950454545455
594.727 77.66550454545455
615.234 74.27220454545456
637.207 79.46780454545456
659.18 79.44670454545454
682.617 79.42950454545456
707.52 82.06950454545455
732.422 79.00250454545456
757.324 80.99620454545453
785.156 81.26050454545455
811.523 80.62720454545455
840.82 80.62190454545456
870.117 80.96370454545455
900.879 80.29060454545456
933.105 81.84140454545455
965.332 81.49440454545454
1000.49 80.38750454545455
1035.64 81.62710454545454
1072.27 80.43680454545455
1108.89 82.25680454545457
1148.44 80.71350454545455
1189.45 82.73440454545455
1230.47 79.83560454545454
1274.41 83.07920454545456
1319.82 78.13350454545456
1366.7 81.26790454545456
1413.57 81.17300454545455
1463.38 80.59900454545455
1516.11 82.13470454545455
1568.85 81.15390454545455
1624.51 80.61120454545454
1681.64 82.67020454545454
1741.7 81.91790454545455
1803.22 79.99130454545455
1866.21 80.45880454545457
1932.13 80.94780454545455
1999.51 81.82660454545454
2069.82 79.77120454545455
2143.07 78.12870454545455
2219.24 79.18430454545455
2296.88 81.30890454545455
2378.91 81.49640454545455
2462.4 80.76200454545454
2548.83 81.26650454545455
2639.65 81.89400454545455
2731.93 80.64030454545454
2828.61 80.47610454545455
2928.22 81.68750454545454
3030.76 81.41350454545454
3137.7 81.19280454545455
3249.02 81.46860454545455
3363.28 82.25130454545454
3481.93 82.62830454545455
3604.98 81.25100454545455
3732.42 80.72860454545454
3864.26 80.17180454545456
4000.49 82.17690454545455
4141.11 82.56240454545456
4287.6 82.32100454545454
4438.48 81.81690454545455
4595.21 81.38780454545454
4756.35 81.18580454545454
4924.8 81.63110454545455
5097.66 82.02620454545456
5277.83 81.79630454545455
5463.87 80.89150454545455
5657.23 79.65720454545455
5856.45 78.89410454545455
6062.99 80.28960454545455
6276.86 82.25330454545455
6498.05 83.91650454545454
6726.56 83.87160454545455
6963.87 81.51140454545455
7209.96 78.96900454545454
7464.84 79.02710454545455
7727.05 78.26920454545456
7999.51 76.79810454545455
8282.23 78.99400454545454
8573.73 80.28970454545455
8876.95 79.84830454545454
9188.96 80.88360454545455
9514.16 81.58520454545456
9849.61 81.99970454545455
10196.8 82.53260454545455
10555.7 82.18200454545456
10927.7 82.05520454545454
11313.0 81.83360454545455
11712.9 82.26500454545453
12126.0 82.29060454545456
12553.7 82.73080454545455
12996.1 82.94430454545456
13454.6 82.50050454545453
13929.2 82.35570454545456
14419.9 82.36110454545457
14928.2 83.14870454545455
15455.6 84.82550454545455
16000.5 86.45170454545455
16564.5 87.63140454545454
17148.9 88.71690454545455
17752.4 89.51040454545455
18379.4 90.06310454545455
19026.9 91.84080454545455
19697.8 92.55120454545455
19999.5 92.21540454545455
