Freq "Early Reflections DI"
22.4 16.117107032267597
23.0 16.707764423810545
23.6 17.125600745827654
24.0 17.599185064726413
25.0 18.279239723597072
25.8 19.293027198838274
26.5 21.168126286752653
27.2 22.15252587400758
28.0 22.281053984090192
29.0 22.386937597496996
30.0 22.31465060167224
30.7 21.693190914741137
31.5 20.92051596254737
32.5 19.922615932530107
33.5 19.566299867132756
34.5 18.934547695239985
35.5 18.010511212656553
36.5 18.973701840757485
37.5 18.046144978894375
38.7 16.88123447558354
40.0 18.170402516830848
41.2 19.501599348191803
42.5 19.869391395962936
43.7 19.32347331495305
45.0 19.14770636876665
46.2 20.229083156096237
47.5 21.42471972089831
48.7 20.188836183709896
50.0 19.658596988382797
51.5 20.79425399021538
53.0 21.045769856512138
54.5 20.81441680648483
56.0 20.69634437932382
58.0 20.638841195700465
60.0 20.638951864449197
61.5 20.709208579570642
63.0 20.68854180548452
65.0 20.595748291917758
67.0 20.60221085570018
69.0 20.4687351065177
71.0 20.25116667916832
73.0 20.369412036262474
75.0 20.16258393787679
77.5 19.998813012082834
80.0 20.005772517216613
82.5 19.870431872267872
85.0 19.775520628743593
87.5 19.777898857084494
90.0 19.79834570297595
92.5 19.902943864466337
95.0 19.898782002067378
97.5 20.04366029609514
100.0 20.00486379461674
103.0 20.035531833528808
106.0 20.028973042983424
109.0 20.005254518116047
112.0 20.066192032769465
115.0 20.039474531783824
118.0 20.05195472794756
122.0 20.14296853698866
125.0 20.10509268882683
128.0 20.12357870211042
132.0 20.130606183882094
136.0 20.16653497281453
140.0 20.160136470459804
145.0 20.220541134164392
150.0 20.217573964256474
155.0 20.24673634452573
160.0 20.365290021120558
165.0 20.3257221059407
170.0 20.342176187994056
175.0 20.395356454105624
180.0 20.45574325653996
185.0 20.415710090654358
190.0 20.417402074029866
195.0 20.4870933884241
200.0 20.571127226993553
206.0 20.674496767091952
212.0 20.857380755851935
218.0 20.988489023909608
224.0 21.123870222622614
230.0 21.07602943570484
236.0 21.16602294312473
240.0 21.171010275077293
250.0 21.12577428954266
258.0 21.147311524906314
265.0 21.07999447136686
272.0 21.031484667005216
280.0 20.944543564739988
290.0 20.87915062698754
300.0 20.84358152082713
307.0 20.830963962783926
315.0 20.831077056330173
325.0 20.82231989413239
335.0 20.939162049581242
345.0 21.201262129934676
355.0 21.419499979993674
365.0 21.381763765824985
375.0 21.349665757286445
387.0 21.482580285878328
400.0 21.529850799988907
412.0 21.56876561865272
425.0 21.52732554988414
437.0 21.45265064628046
450.0 21.390577122516277
462.0 21.457991127184513
475.0 21.570977433329773
487.0 21.712816823392785
500.0 21.902167891617864
515.0 22.05810209084497
530.0 22.087030860071124
545.0 22.054063625683824
560.0 21.985805254485953
580.0 21.954801053505577
600.0 21.815263967242743
615.0 21.690538251510773
630.0 21.785612645838953
650.0 21.988979079963983
670.0 22.171386988735733
690.0 22.576855766703773
710.0 22.86680305000661
730.0 22.995177403116898
750.0 22.91544380566951
775.0 22.814128982823703
800.0 22.7518246749041
825.0 22.612949778959106
850.0 22.752493418251106
875.0 22.930641305465528
900.0 23.024113457448067
925.0 23.247937583027166
950.0 23.279726675931713
975.0 23.327383401276336
1000.0 23.225259317190407
1030.0 23.07636706373009
1060.0 22.980875863840993
1090.0 23.031346294732757
1120.0 23.159684963395932
1150.0 23.07729834569895
1180.0 22.7422774505567
1220.0 22.22790085546295
1250.0 21.684284989444365
1280.0 21.10708834547485
1320.0 20.736424963556004
1360.0 20.94735544527589
1400.0 21.449526167218693
1450.0 22.332119200135395
