Freq "On Axis"
22.4 53.23037974683545
23.0 53.43037974683547
23.6 53.63037974683546
24.0 53.83037974683546
25.0 54.030379746835465
25.8 54.33037974683546
26.5 54.63037974683546
27.2 54.83037974683545
28.0 55.13037974683546
29.0 55.33037974683546
30.0 55.63037974683546
30.7 55.830379746835476
31.5 56.13037974683546
32.5 56.33037974683546
33.5 56.63037974683546
34.5 56.83037974683546
35.5 57.13037974683546
36.5 57.33037974683545
37.5 57.63037974683546
38.7 57.83037974683546
40.0 58.13037974683546
41.2 58.330379746835476
42.5 58.530379746835465
43.7 58.73037974683545
45.0 58.93037974683547
46.2 59.13037974683546
47.5 59.33037974683546
48.7 59.530379746835465
50.0 59.73037974683545
51.5 60.030379746835465
53.0 60.33037974683546
54.5 60.63037974683546
56.0 60.93037974683547
58.0 61.23037974683545
60.0 61.63037974683546
61.5 62.030379746835465
63.0 62.33037974683545
65.0 62.73037974683545
67.0 63.13037974683546
69.0 63.530379746835465
71.0 63.83037974683546
73.0 64.23037974683547
75.0 64.73037974683548
77.5 65.13037974683546
80.0 65.53037974683546
82.5 65.93037974683544
85.0 66.33037974683546
87.5 66.63037974683546
90.0 66.83037974683546
92.5 67.03037974683546
95.0 67.13037974683546
97.5 67.33037974683545
100.0 67.53037974683546
103.0 67.73037974683547
106.0 67.93037974683546
109.0 68.23037974683547
112.0 68.43037974683544
115.0 68.73037974683545
118.0 69.03037974683546
122.0 69.33037974683546
125.0 69.73037974683548
128.0 69.93037974683546
132.0 70.13037974683546
136.0 70.23037974683547
140.0 70.33037974683546
145.0 70.33037974683546
150.0 70.43037974683546
155.0 70.63037974683546
160.0 70.73037974683547
165.0 70.83037974683548
170.0 71.03037974683546
175.0 71.13037974683546
180.0 71.23037974683545
185.0 71.23037974683545
190.0 71.23037974683545
195.0 71.23037974683545
200.0 71.23037974683545
206.0 71.23037974683545
212.0 71.23037974683545
218.0 71.23037974683545
224.0 71.23037974683545
230.0 71.23037974683545
236.0 71.23037974683545
240.0 71.33037974683546
250.0 71.33037974683546
258.0 71.33037974683546
265.0 71.33037974683546
272.0 71.23037974683545
280.0 71.13037974683546
290.0 71.03037974683546
300.0 71.03037974683546
307.0 70.93037974683544
315.0 70.93037974683544
325.0 70.83037974683548
335.0 70.83037974683548
345.0 70.83037974683548
355.0 70.73037974683547
365.0 70.53037974683546
375.0 70.33037974683546
387.0 70.13037974683546
400.0 70.03037974683546
412.0 70.03037974683546
425.0 70.03037974683546
437.0 70.03037974683546
450.0 70.03037974683546
462.0 69.93037974683546
475.0 69.93037974683546
487.0 69.83037974683545
500.0 69.83037974683545
515.0 69.73037974683548
530.0 69.63037974683546
545.0 69.53037974683546
560.0 69.43037974683547
580.0 69.33037974683546
600.0 69.33037974683546
615.0 69.23037974683547
630.0 69.13037974683546
650.0 69.03037974683546
670.0 69.03037974683546
690.0 68.93037974683546
710.0 68.83037974683546
730.0 68.83037974683546
750.0 68.83037974683546
775.0 68.83037974683546
800.0 68.93037974683546
825.0 68.93037974683546
850.0 68.93037974683546
875.0 68.93037974683546
900.0 68.93037974683546
925.0 68.83037974683546
950.0 68.83037974683546
975.0 68.73037974683545
1000.0 68.73037974683545
1030.0 68.83037974683546
1060.0 69.13037974683546
