Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,53.18787526771061,49.06700575444134,52.93197756646859,49.21901466884415,50.47044385280131,51.33808749567939
21.9727,54.16213935353301,49.79966787194556,53.92597204377452,49.905904366036,52.57180445671224,52.4641397056063
23.4375,53.987856404640496,48.609867281637946,53.762342011789,48.78618977036518,55.056838907294235,52.819049176448544
24.9023,54.90600781755845,49.36001382643738,54.47735379100416,50.1489007938016,59.039573953095726,55.00021026869334
26.3672,56.42241543099243,51.894328859987354,56.03330124722288,52.54227222554417,60.39734825889391,56.57056226333572
27.832,57.65630504650565,53.7637147459574,57.292351373691645,54.36546154278105,61.86766777511218,58.017456873631545
29.2969,59.00860457005277,56.02260941310584,58.69374332942954,56.550673498380036,63.53319825505986,59.67936951225454
30.7617,60.71785882203298,58.17225047917432,60.39652894456327,58.68950776317851,64.67768978982161,61.21062912397784
32.2266,61.65791961977831,59.6778954105674,61.396705317253975,60.10073535313606,66.02368296383449,62.454636406618334
33.6914,63.2287836925868,61.830216497570945,63.01138521519093,62.22622456507935,67.521128162646,64.13242543884779
35.1563,64.7881213824427,63.637496809626555,64.57462030158862,64.04390372737933,68.79844117175575,65.63721282408314
36.6211,66.27919726186713,65.34427363629628,66.06392552930014,65.73999397332517,70.06975382430315,67.09614408940422
38.0859,67.52239235356693,66.80932453325062,67.32381641894978,67.17933649744027,71.25858061185941,68.38013330558772
39.5508,68.97978188926704,68.43937622963306,68.7903581919475,68.80500488578393,72.51563504685879,69.81348424988586
41.0156,70.47051265099076,70.03298862631388,70.28665860729039,70.38541952440852,73.6816902085379,71.21720871765073
42.4805,71.61416863214313,71.23592092064945,71.43810788621097,71.57871345996229,74.66978115291718,72.32540572127706
43.9453,72.87184961334094,72.584159827864,72.70083391906275,72.91976003280587,75.77706934601272,73.56155048943815
45.4102,74.50537221867054,74.29666673714203,74.33797539093878,74.60800571887087,77.27780646251148,75.17428467605394
46.875,75.52264010214789,75.30825461152351,75.36271464433294,75.61086408428568,78.03484702675354,76.10651074425192
48.3398,76.26915433836541,76.12263831838806,76.09451900946829,76.4465640217665,78.87864085109831,76.9083311267714
51.2695,77.8785912288232,77.75071079926204,77.70173940574904,78.07146909145936,80.1616416533761,78.4232827064244
52.7344,78.50601246346639,78.3961035833915,78.33101423382871,78.71058701990927,80.66479746754163,79.01959105542676
54.1992,79.07645813808804,78.97952332433265,78.90258854500382,79.28884251291419,81.12753052075352,79.56277389121983
55.6641,79.57902995904453,79.4935365561228,79.40708634057793,79.79976015236676,81.52572593270895,80.0395991914269
58.5938,80.40158499668868,80.3029961134443,80.22317112077418,80.61303513635936,82.13073235138927,80.79673151189198
60.0586,80.7520576858246,80.64852824023555,80.5705906346512,80.96064419922048,82.38931433131836,81.1204329043328
62.9883,81.41729318647575,81.30780934309537,81.23497118264505,81.61752929771251,82.87157832178539,81.73454854528106
64.4531,81.65008278165419,81.53784881074921,81.4666080165607,81.84804595261494,83.02928905203099,81.94680137427142
67.3828,82.04735072708,81.9218348214664,81.8572022386437,82.23802736577522,83.29228492889636,82.30493330951722
68.8477,82.18679865179806,82.05821439021005,81.99553125611695,82.37417473223019,83.37028286007525,82.42761708772723
71.7773,82.74975204076699,82.64727920647641,82.56891796444825,82.95154571638483,83.84177847540639,82.97761831588679
74.707,83.15828475976768,83.04761680842579,82.97334797628511,83.35093229370042,84.1481100570961,83.35732604783237
77.6367,83.38391882119667,83.26283039286952,83.19427712075333,83.57157893262143,84.29110861933842,83.55946161531054
79.1016,83.46867045145889,83.36541634508352,83.29424777662223,83.65310238735329,84.29239134253679,83.63011637236255
82.0313,83.86786377268567,83.76873172618622,83.70978400075035,84.02512492633764,84.48687767158178,83.98082161613193
84.9609,84.18815884393533,84.0316372744125,84.00859693800508,84.3134267238435,84.70478804283846,84.25682716807447
87.8906,84.25686786129191,84.0481271036727,84.0522541361148,84.36452842816053,84.75224649978631,84.30263998431269
90.8203,84.10084984148085,83.99220582374213,83.8940716092273,84.34383846432777,85.04463119454176,84.29539953417839
95.2148,84.94153401271834,84.81226271893777,84.81007715558495,85.01439950119183,85.00496075211359,84.91757178765195
98.1445,84.97167973694833,84.76730157548289,84.79230822290208,85.05742628529407,85.17759528150488,84.95607420221319
101.074,85.06634624535855,84.89446130351857,84.89543375305033,85.16239082794472,85.29116827480568,85.06469320197195
105.469,85.27270884095903,85.12794201732905,85.10448505703779,85.39139844614701,85.52801747753354,85.28786250248837
108.398,85.45532074470054,85.3299876700701,85.3041353400666,85.57810431648264,85.64841536759809,85.46528157421037
112.793,85.83925147727061,85.69788183896583,85.68702796553447,85.91358230921753,85.91947794137258,85.81262250362269
117.188,86.0585932501051,85.88255111385958,85.89836924638358,86.09388377933794,86.0711738459556,86.00186572634286
120.117,86.38516506983373,86.25775302331549,86.2619451915435,86.40423632367813,86.24837297905809,86.31203347216626
124.512,86.53527509302468,86.32920320532472,86.4083535118134,86.54265568012123,86.21431140119559,86.40775152269913
128.906,86.57551522157956,86.32953561279103,86.42697900000772,86.54969881405326,86.13087507716838,86.40552250101966
133.301,86.6500612364213,86.44075130392815,86.48787196185023,86.65673020470669,86.4163847134744,86.53158556134618
139.16,86.70327050243066,86.49739512868275,86.54174307454878,86.72909770086706,86.6164454513958,86.61851052299949
143.555,86.82822196002633,86.56650118821399,86.66174614421666,86.79618810616692,86.64929967249316,86.70148684588904
147.949,86.92769154164631,86.58022418792282,86.74932494679263,86.82089488233248,86.54988535185612,86.72796500944634
153.809,87.17875383905277,86.78624063915721,87.01590687629215,86.99998630191119,86.47225139788448,86.8973726273011
159.668,87.4085188949294,87.01266620689263,87.24017227690697,87.20645471273605,86.60959094816879,87.1039532493265
165.527,87.54153218714904,87.1784992683472,87.38907443864998,87.35860140148378,86.80028216411353,87.26092695753853
171.387,87.45952661682477,87.12894310547944,87.32082955361176,87.29030125607281,86.76220267674965,87.19885539476766
177.246,87.4201887598457,87.07977092042191,87.27867776401811,87.2442783886837,86.73916287628956,87.15859449638644
183.105,87.32459522916899,86.88914021227434,87.17200451857974,87.05812404017882,86.55141510242332,87.00706471849429
188.965,87.42969421416409,86.9526344346738,87.29441555070808,87.09040437170731,86.33911996072828,87.03733620687086
196.289,87.60866899963845,87.23507981504486,87.51697431716839,87.31920759525836,86.49046204589108,87.2514568972377
203.613,87.52257309159654,87.1105129579166,87.4348834517392,87.17417610386052,86.32529092754615,87.1334198204436
210.938,87.45834103624665,87.00800513552907,87.35377323312785,87.05745498060156,86.11272162791931,87.02300308769324
218.262,87.45339603063121,87.0264067887957,87.37315432689239,87.06899451336592,86.0572115006833,87.02316212053125
225.586,87.3442954779428,86.92365308710345,87.27699635691363,86.94431278226713,86.0586358928579,86.93288219342189
232.91,87.33372127822503,86.88001656513597,87.28468298714947,86.81947863028294,85.73674382384138,86.84731012965537
241.699,87.38711096262949,86.81478663354832,87.27099954761977,86.77442489190452,85.50739148262042,86.79949111025397
250.488,87.35884406546526,86.60351986265854,87.20776608868289,86.62781854417088,85.19716938234279,86.66237868460998
259.277,87.51166724664733,86.81490279020711,87.36124276253153,86.86876946251678,85.30565450410123,86.83828950290835
268.066,87.1106276981518,86.28212628149976,86.90165610436853,86.35454516816367,85.09585632467153,86.40315850018017
276.855,87.26982396970992,86.35130242007673,87.11267708065023,86.44909105752276,84.7829741472892,86.4769860009904
287.109,87.42728267217518,86.61635814579128,87.27595556961873,86.62314870497934,84.84973309438823,86.64808942956171
297.363,87.18238330003147,86.24867410350498,87.00250493964052,86.28794725633104,84.48215032048802,86.3383325492756
307.617,86.91961264958695,86.21221300913814,86.79729288372212,86.2167186562616,84.65044908304581,86.22964000692805
319.336,86.77115746286309,86.03315360056472,86.65186647590181,85.96025832558814,84.16825183678124,86.00927481745103
329.59,86.82187740517415,85.7270379002738,86.57045573326201,85.86128487248881,83.8805772932349,85.88576441919562
341.309,86.5466879783221,85.46864635979597,86.2258919244367,85.67220509086224,83.82117964817421,85.64276718099512
353.027,86.08277595315211,84.64841166886353,85.75085119823031,84.97166807811534,83.08966982548786,85.02747982894414
366.211,85.86769410364661,83.59261818207719,85.66285361685559,84.41104542445052,83.48226039890275,84.71970298433722
379.395,87.6115093613656,85.78150376406488,87.63452434331309,85.92967980822239,84.83573172075003,86.49680662631428
392.578,87.23707986022949,85.49359802927898,87.04630487583054,85.751929219049,83.94217549149924,86.050955914797
405.762,86.78108758937174,85.11733530267908,86.62064783808043,85.24656715288056,83.51064675393404,85.61060125678661
420.41,87.0958898419067,85.18392490623597,86.8902354782272,85.50475745937649,82.5352325498651,85.71811644326596
435.059,86.72159231214178,85.15941515781822,86.55431993291047,85.5406020596254,82.94844461629779,85.57685429549069
451.172,86.72589998777099,84.6754667880605,86.56002418572095,85.1477093210264,82.53961437679652,85.37445569347966
465.82,86.74306478023612,84.97428639498509,86.60918793254083,85.37653767353189,81.85359525468729,85.42306886119783
483.398,86.20588025998273,84.37679760020552,86.02334750066396,85.11451346138004,81.91115374804241,84.97371874382762
499.512,86.06041348332329,84.42118018798104,85.87946862771912,84.9126597300208,81.5903289651283,84.83392597479731
517.09,85.73665553175474,84.16011274733411,85.58067829532897,84.47367023466317,81.49036070838523,84.52659714608617
536.133,85.23154068316074,82.89468458307942,85.04232013185907,83.81243002522875,81.03404197964042,83.8563096640853
555.176,85.33859061828778,82.73298245488263,85.26312709369581,83.89458297261528,80.00403581794562,83.84078754909775
574.219,84.96199329722467,82.52502556764713,84.76814518511682,83.68358848026548,79.69912386633486,83.4984514321614
594.727,84.20838225498727,81.94263163116442,84.30550089791484,83.09687549994194,79.39701018440891,82.9247868153223
615.234,83.76395073777977,80.90631513361748,83.78436507086064,82.41904084501306,78.48978155182341,82.28040535865131
637.207,83.04873011018725,80.35619605519476,83.11206339503138,82.09998396990812,78.55842770139712,81.7551218847915
659.18,84.71362910500649,81.4019002683717,84.80809687971676,83.08051210573765,79.59608301122722,83.14324309446127
682.617,86.93305046559257,83.19140172128797,87.0130142067232,84.60903486191282,81.56257899335118,85.15088142263726
707.52,87.50660894040367,83.65590926885505,87.64238125921807,85.17434835251086,81.18799131044881,85.6513404291847
732.422,86.84283860567989,84.14180880898374,87.19149749545683,84.69366909183239,80.71012267549852,85.26116024471365
757.324,86.20618149973873,83.74836543273067,86.61521815989056,84.15654124973176,80.45956075579258,84.72690287387256
785.156,86.48964043568276,84.00580306482945,86.68772620629173,83.83321926802122,80.05890127550879,84.7904227639818
811.523,85.80482360824126,84.07356322476886,86.43727244282947,83.43331978166074,79.56134894536751,84.43176570996964
840.82,86.02020825936667,83.8353532649505,86.76755729806953,83.21781403597812,79.62377184676046,84.52818279148102
870.117,85.72214037564649,83.49893413411758,86.63869217271113,83.38869763384184,78.74202682643813,84.31842648279925
900.879,85.75729053263765,83.71387049616891,87.21053973153916,83.90468850956158,79.16839673779366,84.67173925482999
933.105,85.74898575658253,83.52890201564631,87.23731354340575,84.13658475276716,79.3166566494064,84.69853628081458
965.332,85.74712869687744,83.88594921215144,87.48009494685056,84.51295739428778,79.2844413908138,84.90668146403007
1000.49,86.12380780893655,83.12307280389946,87.77955814064912,84.56536735961492,78.98581967102271,84.99658886913177
1035.64,85.81988962463612,83.83922715280222,87.51331131525103,84.34781556543825,78.62281782573967,84.86577927713529
1072.27,85.44372545741145,83.43888054989047,87.06947314294561,83.68800204371044,78.34617780531393,84.4165281608044
1108.89,84.17428713381915,83.60743765472226,86.29540169977265,83.28039932991156,79.00961431284402,83.8364448176911
1148.44,83.40338785736819,84.07468583427166,85.9184809842768,83.6667956141381,80.90955058882078,83.87792590160136
1189.45,84.4275338121978,83.17085336700993,86.36181782689303,83.55666592864712,80.03801071075148,83.96231775815924
1230.47,84.80378173172815,82.24859199078998,86.64469043100138,83.71236280670348,79.24985063636481,83.98331767798862
1274.41,85.64131307486493,82.04999103843872,87.72894195872303,83.57698119980799,79.10426302413734,84.56029435493406
1319.82,86.27171767337737,82.05706583747642,88.34219694036088,83.78953423738477,78.8900220033196,85.0073926860149
1366.7,86.2627735316047,83.7485410825168,88.07532543462366,83.19810077688015,77.22058644626112,84.95144838969243
1413.57,85.14131831147512,82.85634916616641,87.44407617106286,82.71357959962857,75.78339660348772,84.14817549723632
1463.38,84.53019015257344,81.1889558238893,86.87930396992495,82.12838449345982,74.87969543259192,83.41137173690124
1516.11,83.41512199891164,80.47713170662352,86.52579054845565,81.7588450908699,74.01190489580287,82.81311764139684
1568.85,82.7081021774626,79.88617297770735,86.14231590477476,81.42965654535169,73.76711099257119,82.34583164094256
1624.51,82.19918371958217,79.06926568325193,85.6760885627377,80.78245904566748,73.43706613969378,81.80664578440124
1681.64,81.84576816623195,78.57093176089694,84.98067609592584,80.02905493008438,72.02778850517768,81.18175890082756
1741.7,80.5865192900104,79.11253968960415,84.83360776449128,79.50993883705621,70.8725525557345,80.80535071230602
1803.22,79.57132147991624,78.48343634516698,84.71002127222069,79.62666724142258,70.82212313098009,80.49819000509916
1866.21,79.8517968202093,78.14657918834267,84.6235695607773,79.6473111161234,71.80669028214824,80.4862688549594
1932.13,80.30485752458891,77.94616911491607,84.49927192345886,79.29204003045882,71.58753014278138,80.4198630128425
1999.51,79.22173820185252,77.46829197888918,84.43484252264044,79.21498540702079,70.82657988728036,80.10826012278716
2069.82,78.26093517839833,77.45575862024043,85.3409289852446,80.2802072320338,70.91101696889066,80.67233314446938
2143.07,78.0838736697449,75.27203193555751,84.93357517169616,80.04422850090097,72.0564333733529,80.22428989572585
