Freq "Rear Wall Bounce"
22.4 58.119308184933324
23.0 58.28306502210611
23.6 58.44680260321902
24.0 58.5921434455496
25.0 60.4223533852418
25.8 62.57480622452605
26.5 64.05469074502514
27.2 65.24670812426083
28.0 66.19596421268307
29.0 67.00317637994203
30.0 67.70371876578517
30.7 68.32653903016299
31.5 68.87266395097922
32.5 69.39115362360306
33.5 69.82582858860897
34.5 70.24573234167906
35.5 70.62814093158832
36.5 70.99852020361439
37.5 70.56758834764992
38.7 69.56883241801427
40.0 68.68717700515424
41.2 67.88899742179606
42.5 67.1832155648327
43.7 66.50288872685789
45.0 65.86349934009283
46.2 65.22778932308239
47.5 64.62457388403729
48.7 64.032977625922
50.0 63.63452740374486
51.5 63.422394474713236
53.0 63.19026387941569
54.5 62.969844035272594
56.0 62.775978118277926
58.0 62.56571567094114
60.0 62.356018337262235
61.5 62.178382429648344
63.0 62.06388910189748
65.0 61.98283224550041
67.0 61.89772663505514
69.0 61.829544614990375
71.0 61.75621148847646
73.0 61.700570765513454
75.0 61.64305518196719
77.5 61.599611528657455
80.0 61.567297731867406
82.5 61.53500704354395
85.0 61.51318951116195
87.5 61.46016331827784
90.0 61.435007043543955
92.5 61.436245650976794
95.0 61.42099459825719
97.5 61.41230965880474
100.0 61.33267310411549
103.0 61.24276729607377
106.0 61.12518413574981
109.0 60.973019324521495
112.0 60.838290793818835
115.0 60.718185734350705
118.0 60.567356059150406
122.0 60.46934744375282
125.0 60.33024729874683
128.0 60.19911779335637
132.0 60.08813512074996
136.0 60.021514482313854
140.0 59.94436214627364
145.0 59.8800784398783
150.0 59.812784696559554
155.0 59.70302851110484
160.0 59.61475536389025
165.0 59.497787414372176
170.0 59.37524975540044
175.0 59.24740126292959
180.0 59.21115788188968
185.0 59.162213004246034
190.0 59.17183728305347
195.0 59.23734180634768
200.0 59.18189233274294
206.0 59.1146521556469
212.0 58.90443461043538
218.0 58.541048541596886
224.0 58.2723264916004
230.0 58.097889863105344
236.0 57.9588171678129
240.0 57.872336722374236
250.0 57.7962151537783
258.0 57.73218023328483
265.0 57.52183136569777
272.0 57.37777074540971
280.0 57.191116512858095
290.0 56.99921818779823
300.0 56.83590172996299
307.0 56.74978267624541
315.0 56.77986922171696
325.0 56.602037012593364
335.0 56.1837319916364
345.0 55.72191259809879
355.0 55.442765069443006
365.0 55.44528033282658
375.0 55.76628662501992
387.0 55.64871647905159
400.0 54.839180560661895
412.0 54.17885924806762
425.0 54.29251914371245
437.0 54.84109787885162
450.0 55.10193431437829
462.0 54.4933105108772
475.0 53.8073948366229
487.0 53.66747359889025
500.0 53.98911891114367
515.0 54.10777861736607
530.0 53.714715972871
545.0 53.914237895029096
560.0 54.13708666491633
580.0 53.72196770548798
600.0 53.407193799115355
615.0 53.3334440619
630.0 53.351678255386624
650.0 52.660753996752014
670.0 53.26145371968061
690.0 53.88803777599808
710.0 53.557374980964745
730.0 53.68289098772636
750.0 53.826572558196155
775.0 52.08830599269124
800.0 50.74223869173938
825.0 49.53914092932424
850.0 49.00591040028065
875.0 49.843479106367404
900.0 49.708682158779204
925.0 49.85648815157774
950.0 49.29872951290381
975.0 48.87031148799597
1000.0 48.853149740232915
1030.0 49.297329481729484
1060.0 49.00087272104181
1090.0 48.13756477333923
1120.0 46.77629874872313
1150.0 46.612025252936384
1180.0 46.68657626663484
1220.0 47.12767704992276
1250.0 46.411850624413596
1280.0 46.48750945417901
1320.0 47.837679194393054
1360.0 47.5339740220253
1400.0 46.73349848888345
1450.0 46.30472516618625
1500.0 47.239519386693296
