Freq "Rear Wall Bounce"
20.5078 57.28635903109081
21.9727 59.87634024468427
23.4375 61.25763862495326
24.9023 63.03558292584968
26.3672 64.64007439539085
27.832 66.05637304530005
29.2969 67.69218099159086
30.7617 69.38275139553757
32.2266 70.7446009818514
33.6914 72.31269335960891
35.1562 73.84773087881857
36.6211 75.19386948283713
38.0859 76.58429408373927
39.5508 77.8672390211954
41.0156 79.6703268482189
42.4805 80.0163633264571
43.9453 80.79511697018553
45.4102 81.46972732895115
46.875 81.90398587529806
48.3398 82.24115600341325
51.2695 82.62245799007505
52.7344 82.7196195928643
54.1992 82.75009808761881
55.6641 82.74684539219295
58.5938 82.78671948886522
60.0586 82.76617243531956
62.9883 82.86133012029848
64.4531 82.89162002053934
67.3828 82.9443443623707
68.8477 82.99649628936159
71.7773 83.11280428031996
74.707 83.2745815258905
77.6367 83.39615639269432
79.1016 83.42828081414196
82.0312 83.58601523109482
84.9609 83.75426382077019
87.8906 83.76664943221866
90.8203 83.97302561696507
95.2148 84.23580240000055
98.1445 84.38368496791064
101.074 84.54873712983397
105.469 84.69047734891986
108.398 84.87739477062615
112.793 85.0129529751371
117.188 85.12794281469432
120.117 85.10508210762534
124.512 85.21397805234369
128.906 85.35937442982579
133.301 85.46819872829789
139.16 85.63540765257109
143.555 85.67282994302421
147.949 85.69358180833743
153.809 85.72222298906591
159.668 85.83696678350267
165.527 85.89817439780003
171.387 85.77329234068412
177.246 85.58500359136391
183.105 85.60389939845754
188.965 85.55964503399157
196.289 85.2829657857662
203.613 85.24914828933785
210.938 85.07050257113197
218.262 85.17557193088638
225.586 85.01738693752075
232.91 84.6263654527555
241.699 84.31936130153962
250.488 84.29198199867504
259.277 84.15577885129355
268.066 83.77202306687334
276.855 83.59264159101959
287.109 83.84595079362849
297.363 83.35466220480565
307.617 83.26761153760835
319.336 82.88888053075773
329.59 82.72686700444991
341.309 82.18755462169547
353.027 81.97928475529967
366.211 81.78908800487447
379.395 82.01024100892691
392.578 82.17031375716768
405.762 81.30929371115958
420.41 81.16101326617417
435.059 81.19975722023479
451.172 81.14116131696994
465.82 80.96523301397131
483.398 80.48032614622034
499.512 80.834421016973
517.09 81.03469381431778
536.133 80.01902988964727
555.176 79.15007356723912
574.219 79.90715862999822
594.727 80.4467342916357
615.234 79.22876004159032
637.207 79.82660639899215
659.18 78.79049715182059
682.617 79.57732573426195
707.52 79.15961946210079
732.422 79.18333433799324
757.324 78.24515677754685
785.156 78.56405381556378
811.523 78.72131976932867
840.82 77.2913526690899
870.117 77.32785932239116
900.879 76.70224414049052
933.105 77.68076804827713
965.332 76.19262005203181
1000.49 76.97476077434895
1035.64 75.4298273622447
1072.27 75.45980405948823
1108.89 74.33614277835262
1148.44 74.68084307963078
1189.45 74.25154774272029
1230.47 74.35840099469938
1274.41 74.77270597382184
1319.82 75.09360727766493
1366.7 74.85732413308217
1413.57 74.78757992346458
1463.38 75.17348216688862
1516.11 72.67261126785161
1568.85 71.5871930937085
1624.51 71.73762577389185
1681.64 74.45380363818931
1741.7 73.69223903138429
1803.22 72.373551991676
1866.21 71.83431979890094
1932.13 71.61899897108238
1999.51 71.59329547910082
2069.82 71.91905750761869
2143.07 71.16054816033858
2219.24 70.31890154693427
2296.88 71.26346576166631
2378.91 71.99287548516146
2462.4 73.10384807913339
2548.83 73.41654303095407
2639.65 72.74878694924915
2731.93 72.61150467833295
2828.61 72.67683745680709
2928.22 72.81026468210167
3030.76 73.39754168704859
3137.7 73.82886089850768
3249.02 73.32230473962693
3363.28 72.88261073227571
3481.93 73.34806322995325
3604.98 73.60858580302899
3732.42 73.37699481418393
3864.26 73.16435929667169
4000.49 73.30720562370628
4141.11 74.02939891130943
4287.6 74.74510783111216
4438.48 73.39405856135583
4595.21 73.15790219434112
4756.35 73.24990699125611
4924.8 73.2433144354572
5097.66 72.74950015672765
5277.83 71.12358349714698
5463.87 72.22270803905548
5657.23 71.50326329592733
5856.45 71.53181800836845
6062.99 71.91501361498233
6276.86 71.4644931889555
6498.05 71.72936736918044
6726.56 71.8418834027935
6963.87 71.08940519827573
7209.96 71.0556626425928
7464.84 69.29032095423348
7727.05 70.46297994061146
7999.51 70.28491925857371
8282.23 69.54344304923761
8573.73 69.5000462832731
8876.95 69.94888740207426
9188.96 69.89505726823747
9514.16 69.91157275597256
9849.61 68.79011446928784
10196.8 67.99944828909291
10555.7 67.05341457256607
10927.7 66.7302409248576
11313.0 66.17875445378456
11712.9 66.38108689705821
12126.0 65.00466320944842
12553.7 64.1935745405368
12996.1 64.2332073028847
13454.6 66.48235106366543
13929.2 68.5691212582244
14419.9 69.15735314347626
14928.2 68.23509751883381
15455.6 67.91276242678106
16000.5 67.48890609203525
16564.5 64.38508134776619
17148.9 61.84607415866064
17752.4 60.944897355879064
18379.4 60.94090826479906
19026.9 59.73624474356039
19697.8 57.60545450243616
19999.5 57.77058710818362
