Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,34.72943627317956,35.00675165800972,41.88533713929509,39.59445261370142,35.4122990443083,33.12141451871463,40
21.2402,44.52283627317955,44.50720784569678,45.56083578644213,44.473339355041745,40.03386849065504,38.94637205925466,40
21.9727,50.056336273179554,50.04344731616398,50.2260088572494,49.81002951205913,40.233417804104846,39.81743845891458,40
22.7051,51.090336273179545,51.09061394335224,51.3588208673671,50.98478546621131,40.10582847714093,39.73179307598514,40
23.4375,53.00083627317956,53.013778863350254,53.52173275038474,53.078487886966954,39.9352909763833,39.49204611296551,40
24.1699,54.020936273179544,54.02875626573204,54.44449375881241,54.06465583411919,39.96410043161285,39.58426250691963,40
25.6348,55.86273627317955,55.86967855979647,56.20401803113042,55.87275958804749,39.99691897174898,39.66566052866605,40
26.3672,57.18883627317955,57.19529932615053,57.50284726649868,57.20020826500986,39.99509106114067,39.692452059651856,40
27.0996,58.978436273179554,58.98645212797173,59.326351459515976,59.01176008569381,39.97469204227792,39.660100668455755,40
27.832,60.15163627317956,60.160822346133656,60.506662301941546,60.20127069358797,39.959551652545684,39.65416004419211,40
29.2969,61.87723627317955,61.88343594819888,62.16803345800638,61.89552282620805,39.98791312199083,39.7154024901925,40
30.0293,63.34893627317955,63.35660012281808,63.651636067091985,63.39048377126967,39.96611635154841,39.704964055726094,40
31.4941,65.28763627317956,65.29220615827195,65.50348672583411,65.29627852767855,39.9959276305934,39.788719432437844,40
32.2266,66.21183627317957,66.2153996288673,66.3991042283296,66.21015404878611,40.005245580081194,39.8162954005377,40
33.6914,67.94653627317956,67.9485758946639,68.09571461618843,67.9313409355881,40.01723495907581,39.85286127847547,40
34.4238,68.80533627317955,68.80603171269136,68.92287531812939,68.77570373979594,40.03032797289542,39.88315639456198,40
35.8887,70.42703627317955,70.42728422942622,70.52791324562749,70.39510002673622,40.032184202690004,39.89937098379873,40
37.3535,71.97063627317955,71.96898567132536,72.02631515868826,71.91926138739079,40.049724283934566,39.94267051263709,40
38.8184,73.45773627317955,73.45459054603153,73.47292526495359,73.38947418485144,40.06511636118009,39.98166528107794,40
39.5508,74.15843627317956,74.1544982946246,74.15582202353734,74.08244110245093,40.07205719217367,39.99867627108726,40
41.0156,75.47903627317956,75.47413174019037,75.45193928587675,75.39326952205093,40.080862218139444,40.022192454313625,40
42.4805,76.73153627317956,76.725322349517,76.67141522591028,76.63117743275475,40.09414491676225,40.05390712360672,40
43.9453,77.80413627317955,77.79687525735808,77.72253465106938,77.69553845586478,40.101336801493304,40.0743406062887,40
45.4102,78.75853627317956,78.75041787345624,78.65614483093803,78.64075658750278,40.109661285953464,40.09427304251821,40
47.6074,79.86643627317956,79.85743372393667,79.74715553591358,79.74211391846998,40.11531980546668,40.11027818802309,40
49.0723,80.55203627317955,80.54264282994409,80.42316718852167,80.42532442894218,40.11731840100191,40.11947564142241,40
50.5371,81.05683627317956,81.04550371314097,80.87973851777896,80.90687670752975,40.13862700561123,40.16576519536201,40
52.7344,81.54683627317955,81.53462596696227,81.34524127040157,81.3859986915308,40.148627275431465,40.189384696560694,40
54.1992,81.79873627317956,81.78745586981672,81.62525926964786,81.65171001971157,40.13574585010515,40.16219660016887,40
