Freq "Estimated In-Room Response"
20.6 54.200042994052225
21.2 55.19087692600989
21.8 56.15465127276322
22.4 57.07382599597567
23.0 57.98366455939528
23.6 58.890470327955754
24.3 59.9138652475725
25.0 60.84160359820329
25.8 61.393959891497346
26.5 61.91572771898703
27.2 62.629697747779844
28.0 63.445188317231796
29.0 64.51883505824844
30.0 65.59315816133444
30.7 66.3349717993118
31.5 66.7240124324208
32.5 67.29884022691199
33.5 68.23719609784739
34.5 69.12968796131547
35.5 69.98332748021993
36.5 70.79315067074778
37.5 71.53450344176133
38.7 72.38676483061246
40.0 73.26592958986956
41.2 74.02504814243956
42.5 74.76205001766934
43.7 75.37709352421982
45.0 75.98278937360719
46.2 76.48475575525042
47.5 76.97498060144291
48.7 77.39139717669941
50.0 77.82150449100652
51.5 78.30364170502682
53.0 78.75474669204566
54.5 79.12555089022494
56.0 79.42117009595921
58.0 79.67609356253763
60.0 79.9690105856197
61.5 80.25380790278369
63.0 80.53372830954021
65.0 80.76670015823734
67.0 80.89736892973086
69.0 80.97390074418261
71.0 81.23845222089442
73.0 81.4305189631668
75.0 81.53449718906195
77.5 81.35919539684947
80.0 81.37687452692457
82.5 81.5666926629021
85.0 81.65296051555266
87.5 81.37589379934386
90.0 81.29889536978672
92.5 81.31863206792171
95.0 81.36651851756423
97.5 81.226854669624
100.0 81.18288845808141
103.0 81.14874919658747
106.0 81.09945905170724
109.0 81.05420781088424
112.0 81.03621814673821
115.0 80.96277764703667
118.0 80.88669283770427
122.0 80.79380847568675
125.0 80.69069242068669
128.0 80.61537532509116
132.0 80.5540013146384
136.0 80.52477063037104
140.0 80.47791954878083
145.0 80.28850570649
150.0 80.12655137846212
155.0 80.06480211597604
160.0 80.15050731179875
165.0 80.0616904460555
170.0 80.11547345000457
175.0 79.998113481809
180.0 79.77291169716875
185.0 79.6003897411667
190.0 79.62337077519958
195.0 79.86833525062691
200.0 79.7903366471231
206.0 79.56117777460403
212.0 79.3463462372302
218.0 79.22597263657018
224.0 79.1350511606191
230.0 79.3804606320727
236.0 79.44355438459962
243.0 79.25187314666996
250.0 79.2943672329669
258.0 79.34183526550886
265.0 79.40354739002917
272.0 79.14874417872629
280.0 78.7888249698441
290.0 78.84302875977593
300.0 78.97424742225344
307.0 78.82721557064303
315.0 79.00764913696253
325.0 79.00614500190495
335.0 79.09763352763581
345.0 79.36280316804127
355.0 79.46651793776935
365.0 79.34132581803256
375.0 79.43395508121758
387.0 79.65702608153292
400.0 79.79036217458875
412.0 79.54849591727687
425.0 79.25595163041177
437.0 79.3173102516804
450.0 78.97442194492537
462.0 78.74321771439443
475.0 78.70148404650612
487.0 78.68550514546236
500.0 78.54448631109295
515.0 78.80356911202306
530.0 78.94765602497823
545.0 78.79954957004347
560.0 78.64595484796806
580.0 78.76290643586256
600.0 78.5406429055541
615.0 78.62588394757677
630.0 78.5493749436313
650.0 78.56490739155576
670.0 78.56061007997485
690.0 78.65075761866136
710.0 78.92747322790119
730.0 78.64918444737188
750.0 78.88787534788665
775.0 78.30142281043092
800.0 78.24076051990487
825.0 78.28651609810628
850.0 77.91178184070188
