Freq "Rear Wall Bounce"
22.4 16.559676972386697
23.0 15.870635635719182
23.6 15.654187253643258
24.0 16.059676972386697
25.0 16.890431606117787
25.8 17.979522843434992
26.5 19.331901506771075
27.2 20.84293039204077
28.0 22.640868250661228
29.0 24.840868250661217
30.0 27.803247155100806
30.7 31.650678857751316
31.5 35.67028040414364
32.5 38.82443242667536
33.5 40.97028040414365
34.5 42.73242299429505
35.5 44.31078872201037
36.5 45.853955722798034
37.5 47.273754419550656
38.7 48.36329709348051
40.0 48.8932111473773
41.2 49.54635065144346
42.5 51.69321114737731
43.7 54.77734290481358
45.0 57.03440888749837
46.2 58.334408887498356
47.5 59.518690732876976
48.7 61.10785281038788
50.0 62.886343730282604
51.5 64.69627814171447
53.0 66.5911980740221
54.5 68.58078271638904
56.0 70.40135227404735
58.0 71.7803024268437
60.0 73.29071893500243
61.5 75.19071893500242
63.0 77.08550558230766
65.0 78.9436327549816
67.0 80.77507654743376
69.0 82.30677173981816
71.0 83.22818013310881
73.0 83.41785319529522
75.0 83.07068290151857
77.5 82.62866622130228
80.0 82.18647613044726
82.5 81.45046214274315
85.0 80.92988425854212
87.5 80.87265309166163
90.0 80.97265309166164
92.5 81.29499065409112
95.0 81.76367457798253
97.5 82.10561355210395
100.0 82.29499065409112
103.0 82.43836562299192
106.0 82.51773020619235
109.0 82.70737836026737
112.0 82.8549508268303
115.0 82.59851864521761
118.0 82.03138841863749
122.0 81.9003400180431
125.0 82.90034001804308
128.0 83.38994658801465
132.0 82.78994658801464
136.0 82.50851392780861
140.0 82.50851392780861
145.0 82.18234400792177
150.0 82.12124266575226
155.0 82.15142551968302
160.0 81.86920408668279
165.0 81.37940978055659
170.0 81.16943666358183
175.0 81.4977160634023
180.0 81.5546512240172
185.0 81.19309505163638
190.0 81.50866461286756
195.0 81.84786386154055
200.0 81.349032967857
206.0 80.91052701206276
212.0 80.60555653852828
218.0 80.10373935227724
224.0 79.87590098119324
230.0 79.57402871432603
236.0 79.07382767777167
240.0 78.88475400319105
250.0 78.80800290910318
258.0 78.49522869005702
265.0 78.5685774467347
272.0 78.69460418028574
280.0 78.55468549070748
290.0 78.53182065891941
300.0 78.51957777695102
307.0 78.41165993421241
315.0 78.1444823046979
325.0 77.81891389866318
335.0 77.23931753715578
345.0 76.29002663230033
355.0 75.12989248373229
365.0 74.3007595511811
375.0 73.90747759626504
387.0 73.78975540032481
400.0 74.00503381236685
412.0 74.15916670261085
425.0 73.95166322109921
437.0 73.5555336138042
450.0 73.12370551982896
462.0 72.80114984734487
475.0 72.67402236650119
487.0 72.59932572187434
500.0 72.56936678745998
515.0 72.39904264815495
530.0 72.06154750897032
545.0 71.67089191894412
560.0 71.3496048718543
580.0 71.17045918622874
600.0 71.06033288570437
615.0 70.93603334571192
630.0 70.77196743549072
650.0 70.53359974510917
670.0 70.26707211901862
690.0 70.00693824153205
710.0 69.67091768336117
730.0 69.23738300074368
750.0 68.69031589041447
775.0 68.08544959716505
800.0 67.37009069423603
825.0 66.61338172872702
850.0 65.80596077403303
875.0 65.0604935325752
900.0 64.36981526256832
925.0 63.862220245579834
950.0 63.760418904934596
975.0 64.224689119956
1000.0 65.07322255120462
1030.0 66.1385590166073
1060.0 67.18255073171427
1090.0 68.02111088185728
1120.0 68.67364718755621
1150.0 69.11790355918727
1180.0 69.39345366691879
1220.0 69.49799529373965
1250.0 69.49267076229866
1280.0 69.3176665727722
1320.0 68.9785297655523
1360.0 68.4332090086793
1400.0 67.74481546699786
1450.0 66.97799264995558
1500.0 66.29748636882273
1550.0 65.83584167725908
1600.0 65.70838803120009
1650.0 65.86170745442273
1700.0 65.97511451358123
1750.0 65.88863567237598
1800.0 65.52339354334121
1850.0 64.83778609393268
1900.0 64.01063930254497
1950.0 63.247731721563625
2000.0 62.784765920100156
2060.0 62.444340837472325
2120.0 62.07770456232093
2180.0 61.96450781081866
2240.0 62.420820272113914
2300.0 62.945332405645374
2360.0 62.9460190468251
2400.0 61.85670152971163
2500.0 59.743121883175334
2580.0 57.51335294515975
2650.0 56.997112107334274
2720.0 58.12536616062006
2800.0 59.241872470393716
2900.0 59.66827093012675
3000.0 59.79377621466237
3070.0 60.17472074314442
3150.0 60.72830084145188
3250.0 60.97062812819003
3350.0 61.10050630349066
3450.0 61.17911603732249
3550.0 60.98484973537164
3650.0 60.330912708090935
