Freq "Early Reflections DI"
20.5078 39.061229532170685
21.9727 38.63665578336611
23.4375 38.801844513473156
24.9023 38.88515107904216
26.3672 39.052308887847474
27.832 39.21696347944487
29.2969 39.2950233492064
30.7617 39.36913587088873
32.2266 39.43010789329827
33.6914 39.47944056245137
35.1562 39.51486974474943
36.6211 39.54865668583433
38.0859 39.58174247907699
39.5508 39.60841591695751
41.0156 39.63461320715635
42.4805 39.65448543757854
43.9453 39.67480010368891
45.4102 39.69230314157234
46.875 39.70677243980252
48.3398 39.71936754490291
51.2695 39.7709777356135
52.7344 39.81306364909058
54.1992 39.83466898242398
55.6641 39.84777168772787
58.5938 39.8594019563195
60.0586 39.87385683435865
62.9883 39.90383229986483
64.4531 39.91292493878886
67.3828 39.91494047685188
68.8477 39.911722235417855
71.7773 39.976706744273045
74.707 40.02184506667747
77.6367 40.07010801567411
79.1016 40.07030298675109
82.0312 40.067274259614265
84.9609 40.10948809420532
87.8906 40.125324435873495
90.8203 40.148089017359965
95.2148 40.13851537761313
98.1445 40.163145834106246
101.074 40.16908256355663
105.469 40.186816818130964
108.398 40.207630686049995
112.793 40.26488294448282
117.188 40.32819314229985
120.117 40.37902766568298
124.512 40.41181184093077
128.906 40.461277003098886
133.301 40.46378265578062
139.16 40.5138374698043
143.555 40.55274448060614
147.949 40.5204122177759
153.809 40.477256824517355
159.668 40.56776335710275
165.527 40.77565179429581
171.387 40.79478971836075
177.246 40.78135302528828
183.105 40.659272366803876
188.965 40.740963347360534
196.289 40.865405452651615
203.613 40.8251692927697
210.938 41.18293087070499
218.262 41.32704255620759
225.586 41.214401593766965
232.91 41.23417834620065
241.699 41.288580000802
250.488 41.31866753038844
259.277 41.16622150418152
268.066 41.21711496373162
276.855 41.28077505420147
287.109 41.42014611358975
297.363 41.70971559318896
307.617 41.56516943519628
319.336 41.4157784870507
329.59 41.32176667020215
341.309 41.24817408673795
353.027 41.33595149252719
366.211 41.433496144690835
379.395 41.722338119811724
392.578 41.717015518398895
405.762 41.97503237623434
420.41 42.052853750649746
435.059 41.960589856656014
451.172 42.26273261921341
465.82 42.736087586120775
483.398 42.881331393799584
499.512 43.023407819871835
517.09 43.12715099995357
536.133 43.51444237692418
555.176 43.96708829673038
574.219 43.74204874958983
594.727 43.90915691217545
615.234 43.46983455856994
637.207 43.9053171182135
659.18 43.827016397610976
682.617 43.54156647609169
707.52 43.15239526181101
732.422 42.53771128713653
757.324 42.47358820069525
785.156 42.175766354758636
811.523 41.695574330446505
840.82 42.45965521924495
870.117 42.39682290638878
900.879 42.383356537547584
933.105 42.18915084670732
965.332 42.39890532269608
1000.49 42.52938424191555
1035.64 42.69350466635484
1072.27 42.3771117651325
1108.89 42.53465346221469
1148.44 42.3564031163463
1189.45 42.63062757479942
1230.47 42.71419468544684
1274.41 43.20599687852754
1319.82 43.40703408507345
1366.7 43.51047724090495
1413.57 43.48011333578506
1463.38 43.434536850116515
1516.11 43.4984845427355
1568.85 43.494472794485546
1624.51 43.33853627707853
1681.64 43.12580413001869
1741.7 43.11343673455646
1803.22 43.06322233628396
1866.21 43.201854063510496
1932.13 43.55356498574076
1999.51 43.31606581821109
2069.82 43.03464082668381
2143.07 42.9813773171425
2219.24 43.03170689084264
2296.88 43.042928799123686
2378.91 42.336496435637315
2462.4 42.32199595621462
2548.83 42.16374419721649
2639.65 41.74836531933434
2731.93 41.67482478136532
2828.61 42.05625002758532
2928.22 41.6794840369424
3030.76 41.59075590634829
3137.7 41.78511428351955
3249.02 42.08016670395854
3363.28 42.4678306044941
3481.93 42.44536868538002
3604.98 42.695800278196614
3732.42 42.5414800020599
3864.26 42.32358819828693
4000.49 42.19844449993346
4141.11 42.16974326145257
4287.6 42.08387475559371
4438.48 42.03705512152567
4595.21 42.125515907996245
4756.35 42.44107093154676
4924.8 42.643717471901056
5097.66 43.10441305042991
5277.83 43.19659242251521
5463.87 43.32440839177228
5657.23 43.596095602452536
5856.45 43.440960108198766
6062.99 43.657924271689424
6276.86 43.52049484981946
6498.05 43.653751912535185
6726.56 43.45176349712753
6963.87 43.434884265753766
7209.96 43.154517235528544
7464.84 43.561408015086045
7727.05 43.63413375998634
7999.51 43.65155995573636
8282.23 43.731299082989594
8573.73 43.49567247632665
8876.95 43.5679779285156
9188.96 43.682044765679365
9514.16 43.83771555859394
9849.61 43.99112335236873
10196.8 44.08699108885335
10555.7 44.185617560868394
10927.7 44.16422697539397
11313.0 44.248354775850515
11712.9 44.35490351758426
12126.0 44.419080433283696
12553.7 44.46771224719056
12996.1 44.34541671266942
13454.6 44.22292969073567
13929.2 44.05218775248477
14419.9 43.713405263717604
14928.2 43.219615581626456
15455.6 42.6341745094233
16000.5 42.68095591769986
16564.5 43.214003529884195
17148.9 44.06624332900259
17752.4 44.663144864140705
18379.4 44.88570585397257
19026.9 44.82125172133665
19697.8 44.65761206223772
19999.5 44.68364321170735
