Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,48.405424007326616,47.90306957104252,48.594010848465814,48.26374273892972,47.78449247367277,48.20075046597867
23.0,49.370014882574765,48.838211298887416,49.537543214296335,49.22070188121242,48.733975973757936,49.1509489224936
23.6,50.27001488257477,49.77150800786936,50.49401084846582,50.16374273892973,49.68449247367275,50.08746400448641
24.0,51.170014882574776,50.67150800786939,51.3940108484658,51.06374273892973,50.58449247367275,50.98746400448641
25.0,52.105424007326604,51.60306957104251,52.2940108484658,51.96374273892971,51.49091174514743,51.901917685600864
25.8,52.97001488257476,52.471508007869375,53.19401084846581,52.863742738929716,52.384492473672765,52.787464004486395
26.5,53.870014882574765,53.37150800786938,54.068138644112366,53.76374273892972,53.28449247367277,53.68179497696363
27.2,54.77001488257477,54.23821129888742,54.96813864411237,54.620701881212426,54.15410199172965,54.56131412165402
28.0,55.670014882574776,55.10306957104251,55.79401084846582,55.50352961026536,55.02410450281593,55.429638905927945
29.0,56.47001488257476,55.971508007869375,56.66813864411236,56.363742738929716,55.884492473672765,56.28179497696361
30.0,57.33746771551316,56.80306957104251,57.49401084846579,57.16374273892973,56.70286804675733,57.110827906483564
30.7,58.170014882574776,57.60306957104251,58.337543214296346,58.02070188121242,57.53397597375792,57.94443039760236
31.5,58.97001488257476,58.471508007869375,59.16813864411236,58.820701881212415,58.354101991729635,58.767515337172355
32.5,59.77001488257477,59.238211298887435,59.96813864411237,59.62070188121241,59.15410199172963,59.56131412165401
33.5,60.57001488257477,60.003069571042516,60.722857627479456,60.403529610265366,59.92410450281592,60.33592952063677
34.5,61.33746771551316,60.80306957104251,61.494010848465805,61.16374273892973,60.6909117451474,61.10865349411448
35.5,62.07001488257477,61.57150800786938,62.268138644112355,61.963742738929724,61.48449247367276,61.88179497696362
36.5,62.870014882574765,62.371508007869366,63.068138644112366,62.76374273892972,62.284492473672756,62.681794976963616
37.5,63.670014882574776,63.17150800786939,63.86813864411238,63.56374273892973,63.08449247367275,63.48179497696361
38.7,64.50542400732661,64.00306957104252,64.69401084846581,64.36374273892973,63.890911745147406,64.30191768560084
40.0,65.37001488257476,64.83821129888742,65.56813864411237,65.22070188121242,64.75410199172963,65.16131412165402
41.2,66.27001488257477,65.70306957104252,66.40879413841812,66.10352961026537,65.63397597375793,66.0346572384307
42.5,67.13746771551315,66.60306957104251,67.2940108484658,66.96374273892972,66.50286804675733,66.91082790648358
43.7,67.97001488257476,67.47150800786937,68.19401084846581,67.86374273892972,67.38449247367276,67.78746400448641
45.0,68.87001488257476,68.33821129888743,69.06813864411237,68.70352961026536,68.24255542179844,68.6557358416855
46.2,69.67001488257476,69.10306957104251,69.83754321429635,69.50352961026536,69.03397597375793,69.44094059369843
47.5,70.37001488257476,69.87150800786937,70.56813864411237,70.22070188121242,69.75410199172963,70.16751533717236
48.7,70.97001488257477,70.47150800786939,71.19401084846581,70.86374273892973,70.37559469590923,70.785843498623
50.0,71.53746771551315,71.00306957104252,71.69401084846581,71.36374273892972,70.89091174514742,71.30865349411447
51.5,71.90542400732662,71.40306957104252,72.09401084846581,71.76374273892972,71.29091174514741,71.70191768560085
53.0,72.17001488257476,71.67150800786938,72.36813864411238,72.02070188121242,71.56535614849135,71.96956396003695
54.5,72.37001488257476,71.87150800786938,72.56813864411237,72.22070188121242,71.75410199172964,72.16751533717236
56.0,72.47001488257477,71.97150800786937,72.66813864411236,72.34375958238675,71.86535614849136,72.27424001239987
58.0,72.53746771551315,72.00306957104253,72.69401084846581,72.36374273892972,71.92410450281592,72.31470212919754
60.0,72.57001488257475,72.03821129888743,72.73754321429635,72.42070188121241,71.94554534599303,72.35305326230205
61.5,72.57001488257475,72.07150800786937,72.76813864411235,72.42070188121241,71.95410199172963,72.36751533717235
63.0,72.57001488257475,72.07150800786937,72.76813864411235,72.42070188121241,71.97559469590922,72.37143148411064
65.0,72.67001488257478,72.10306957104252,72.7940108484658,72.50352961026536,72.02410450281592,72.42963890592793
67.0,72.67001488257478,72.17150800786939,72.89401084846581,72.56374273892973,72.08449247367277,72.48746400448641
69.0,72.77001488257477,72.27150800786939,72.9940108484658,72.66374273892973,72.18449247367276,72.5874640044864
71.0,72.93746771551314,72.40306957104252,73.09401084846581,72.76374273892972,72.29091174514741,72.70865349411446
73.0,73.07001488257477,72.57150800786938,73.26813864411237,72.92070188121241,72.44255542179845,72.86541799488367
75.0,73.27001488257476,72.70306957104253,73.40879413841813,73.10352961026535,72.62410450281592,73.03285861524033
77.5,73.40542400732662,72.90306957104252,73.59401084846581,73.26374273892972,72.78449247367277,73.20075046597867
80.0,73.60542400732662,73.10306957104252,73.7940108484658,73.46374273892972,72.9909117451474,73.40191768560084
82.5,73.87001488257476,73.30306957104251,73.9940108484658,73.66374273892973,73.23397597375794,73.6233777679939
85.0,74.07001488257475,73.57150800786937,74.26813864411237,73.94375958238676,73.46535614849137,73.87424001239987
