Freq "Total Early Reflection"
20.5078 67.71172109673293
21.9727 68.76858428380433
23.4375 69.59371596713561
24.9023 65.7911807128768
26.3672 59.803652543244766
27.832 74.79566097272374
29.2969 76.3710445099614
30.7617 76.89182261479525
32.2266 77.24350104565116
33.6914 77.68929989726324
35.1562 78.22651350526318
36.6211 78.75646425727882
38.0859 79.34770446973243
39.5508 79.87062300043148
41.0156 80.52845058156873
42.4805 81.0980963380182
43.9453 81.67266985559993
45.4102 82.23346854119274
46.875 82.79982795297178
48.3398 83.34834080037203
51.2695 84.38653948566083
52.7344 84.84127322708274
54.1992 85.27313057353936
55.6641 85.74842247762366
58.5938 86.76720252866672
60.0586 87.33426206324074
62.9883 88.11002911937189
64.4531 88.40079350176597
67.3828 88.95211768592294
68.8477 89.21884731192671
71.7773 89.66877284463712
74.707 89.96072955716191
77.6367 90.1349397819649
79.1016 90.17904139488493
82.0312 90.21647573728004
84.9609 90.16836873722154
87.8906 90.11803569766654
90.8203 90.10052472675164
95.2148 89.9212332837038
98.1445 89.70859252917269
101.074 89.53615370349908
105.469 89.33208533387952
108.398 89.18583579213089
112.793 88.95243169412441
117.188 88.70308165197741
120.117 88.59994262743747
124.512 88.42587898235057
128.906 88.20820370589941
133.301 88.00281527369462
139.16 87.73641114298681
143.555 87.53871367102275
147.949 87.39255243287799
153.809 87.17740630794536
159.668 86.90074297543838
165.527 86.43375220258588
171.387 86.67494309453338
177.246 86.63354442534018
183.105 86.30482258435967
188.965 86.16605403552943
196.289 86.00961466570358
203.613 85.70280482776913
210.938 85.69390301918763
218.262 85.99317115026885
225.586 86.34118377338713
232.91 86.50242717353234
241.699 86.14720398578984
250.488 86.03613498997842
259.277 86.23531841199237
268.066 86.2788308705256
276.855 86.63613140260156
287.109 87.1137074301802
297.363 86.94942906563931
307.617 87.17306985859355
319.336 86.71658541922326
329.59 86.37607206920268
341.309 86.31096736273504
353.027 85.90065796344439
366.211 85.55993979219768
379.395 85.4851727313762
392.578 85.5688474129011
405.762 85.21002280784458
420.41 84.63877078353113
435.059 84.33216461328843
451.172 84.47193317620687
465.82 84.0476920768276
483.398 84.20684038699395
499.512 84.24271034314755
517.09 84.48070640013874
536.133 84.54088694260396
555.176 84.5285234697973
574.219 84.39897469466982
594.727 84.48043919835256
615.234 84.4842034219578
637.207 84.58879138399362
659.18 84.78130831449403
682.617 84.71373922134791
707.52 84.65738008690025
732.422 84.7015584034908
757.324 85.07588169873199
785.156 85.01878926611795
811.523 85.21321249966644
840.82 85.27218412520483
870.117 85.51515453218295
900.879 85.5569458410646
933.105 85.47674230111802
965.332 85.56082627714989
1000.49 85.31486023578408
1035.64 85.1931903686818
1072.27 84.95026651511488
1108.89 84.5754171922544
1148.44 84.76654707102614
1189.45 85.34210528280998
1230.47 85.5935966540535
1274.41 85.67073285926077
1319.82 85.9282870038488
1366.7 86.38113652385876
1413.57 86.34963427632503
1463.38 85.72751061715849
1516.11 85.18929497262275
1568.85 84.85876237022089
1624.51 85.04648729484742
1681.64 84.7903793610107
1741.7 85.1800522899208
1803.22 85.04436473981673
1866.21 85.51652318277843
1932.13 85.02707029873767
1999.51 84.62148486857016
2069.82 84.17053549384413
2143.07 83.70431451204944
2219.24 83.77593039709139
2296.88 83.87046549279177
2378.91 84.0192258867275
2462.4 84.23108367240046
2548.83 84.36893458321045
2639.65 84.4176446719801
2731.93 84.35404916688888
2828.61 84.18760306833168
2928.22 84.38036087586667
3030.76 84.39058824979455
3137.7 84.46068088057328
3249.02 84.58458258339708
3363.28 84.5345585480689
3481.93 84.36676751266046
3604.98 84.1383648182161
3732.42 84.01734921461198
3864.26 83.84610372231612
4000.49 83.63119339122964
4141.11 83.34661406955394
4287.6 83.0159357084681
4438.48 82.61691717385784
4595.21 82.65842145683044
4756.35 82.67720946456745
4924.8 82.74497652364008
5097.66 82.95311132342525
5277.83 83.12036639043765
5463.87 83.05829825134964
5657.23 83.02998020465873
5856.45 82.91421009321607
6062.99 82.51320383665276
6276.86 81.85498701855585
6498.05 82.21882247049454
6726.56 82.88631706396576
6963.87 83.12026089775793
7209.96 82.98465844838549
7464.84 82.76305888968399
7727.05 82.74614235526677
7999.51 82.84000770536704
8282.23 82.98350216707938
8573.73 83.08279298930677
8876.95 83.09617270355915
9188.96 83.08143453056451
9514.16 83.19635746606029
9849.61 83.55066599270562
10196.8 83.60171138987373
10555.7 83.59249095601275
10927.7 83.63106972666338
11313.0 83.69392961030508
11712.9 83.78975294455202
12126.0 83.98440537714686
12553.7 83.97158925871842
12996.1 83.70548990016044
13454.6 83.59155502684271
13929.2 83.1565455241691
14419.9 82.66804987502373
14928.2 82.8526336070077
15455.6 82.62084754624728
16000.5 82.1433596507809
16564.5 81.64096446200905
17148.9 81.03336309949799
17752.4 80.4142230680983
18379.4 79.77384482242715
19026.9 78.80815531781772
19697.8 77.87759711171554
19999.5 77.59674593125874
