Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,30.56686212121214,29.713964934913676,43.89582119992927,40.81164958590652,28.902315349007154,25.818143734984403,40
21.9727,38.10336212121213,37.95159643306879,46.77718011875872,44.12655939700731,33.825037036061474,31.174416314310065,40
23.4375,35.29586212121215,35.05960192598182,46.46486716257884,43.50167791093254,31.55792401504928,28.594734763402982,40
24.9023,44.05866212121212,44.16303428600516,50.828979165909786,48.553100916284635,35.60993336972052,33.33405512009537,40
26.3672,46.45816212121214,46.431388758354515,51.58546711092275,49.59359087374126,36.83779788461325,34.845921647431766,40
27.832,50.01036212121214,49.967195010188405,54.078643322356115,52.369725892974586,37.59746911721382,35.88855168783229,40
29.2969,51.989162121212146,51.894677299863716,55.11724998878587,53.65736441080789,38.23731288905583,36.777427311077844,40
30.7617,53.98556212121214,53.91957397179432,57.17580574312531,55.71735549767938,38.20221847411494,36.74376822866901,40
32.2266,56.31606212121214,56.29974239112495,59.28224860527733,57.951258312063786,38.348484079061166,37.01749378584762,40
33.6914,58.993362121212144,58.972900660766996,61.17854425663636,60.142274494282944,38.83062616648405,37.79435640413064,40
35.1562,60.61876212121213,60.61370956255301,62.84107882721514,61.808400698860495,38.80530886369252,37.77263073533787,40
36.6211,62.59736212121213,62.593043371091085,64.48522847421131,63.59264032326202,39.00040304782907,38.10781489687977,40
38.0859,64.01366212121214,64.02283430743329,65.90533356790316,65.02693387809542,38.995900429337865,38.11750073953013,40
39.5508,65.95536212121213,65.96233665098775,67.58000235700877,66.81530711142837,39.147029539559384,38.382334293978985,40
41.0156,67.87166212121214,67.87753811233935,69.17451474005138,68.55250265555874,39.32503545678061,38.70302337228797,40
42.4805,68.61446212121214,68.63625778411166,70.27572385881874,69.51189267027729,39.12436511383437,38.36053392529293,40
43.9453,70.59946212121214,70.62333204733629,72.02094857334693,71.3682528604539,39.2550791868824,38.60238347398936,40
45.4102,72.06796212121213,72.091963869201,73.40208833458304,72.78748890238916,39.30447496681184,38.689875534617954,40
46.875,73.54586212121214,73.56656303483648,74.71794952537745,74.17273899073052,39.393824044105955,38.84861350945903,40
48.3398,74.72616212121214,74.75288546870578,75.9083240942533,75.36697510690395,39.385910361801834,38.84456137445248,40
51.2695,76.98106212121213,77.01100423296619,78.04798449933989,77.56685625375174,39.44414797921445,38.9630197336263,40
52.7344,78.00446212121214,78.03171983139806,78.95933238999177,78.5288220002492,39.50289783114886,39.07238744140629,40
54.1992,78.90826212121213,78.9343960469608,79.78381750148905,79.39004496411636,39.54435108284444,39.150578545471745,40
55.6641,79.58426212121215,79.61069742613839,80.42014369658682,80.0446657879015,39.56603163823689,39.19055372955157,40
58.5938,80.55146212121214,80.57923122878975,81.31792820779255,80.97863645440269,39.60059477438706,39.261303020997204,40
