Freq "Ceiling Bounce"
20.5078 53.49942239314292
21.9727 56.41049395751712
23.4375 57.481011770917476
24.9023 59.044426666283
26.3672 59.95496851811244
27.832 62.04635613750985
29.2969 63.213656612556704
30.7617 64.69038517104748
32.2266 66.11564133003777
33.6914 67.51906818343274
35.1562 68.79376847973496
36.6211 70.05225434355872
38.0859 71.13485570211571
39.5508 72.26436889969683
41.0156 73.29032348519385
42.4805 74.29019776395653
43.9453 75.19759284719696
45.4102 76.08751798004647
46.875 76.91025362806595
48.3398 77.65714812824702
51.2695 79.09005485104795
52.7344 79.78325209061545
54.1992 80.37077082433706
55.6641 80.92940530515845
58.5938 81.91122295775149
60.0586 82.35825339937905
62.9883 83.2090843606229
64.4531 83.55856885422831
67.3828 84.17653282990962
68.8477 84.44309045457047
71.7773 84.84641488337382
74.707 85.2218060109928
77.6367 85.55365877055374
79.1016 85.66902739542797
82.0312 85.80840033496138
84.9609 85.9677532453354
87.8906 86.10317107760297
90.8203 86.25062600038129
95.2148 86.34602187434525
98.1445 86.39297694266865
101.074 86.40799800389355
105.469 86.37392134640834
108.398 86.30678371520388
112.793 86.14956068134761
117.188 85.98668343008988
120.117 86.09586372153254
124.512 86.24757995653114
128.906 86.09672839181475
133.301 85.9864298157698
139.16 85.90255827252581
143.555 85.90331059652699
147.949 86.23284437465541
153.809 86.37512667700477
159.668 86.03920038748299
165.527 85.92644954594844
171.387 85.95167875841359
177.246 85.82081396324544
183.105 85.77115906819579
188.965 85.87357372566416
196.289 85.4905389975661
203.613 85.36607757357932
210.938 85.22938854645481
218.262 85.29811978136122
225.586 84.77050394458408
232.91 84.64491876932665
241.699 84.99255510618832
250.488 86.4389318182149
259.277 85.38514035314024
268.066 85.46068225080042
276.855 85.3477709467593
287.109 85.01447213656726
297.363 84.77233114617066
307.617 84.44824951077203
319.336 85.15589770536968
329.59 85.11887990678076
341.309 84.12600679807605
353.027 83.83368686325515
366.211 84.02977530310827
379.395 83.87560356562355
392.578 84.58575053372549
405.762 83.7972795339993
420.41 83.8402114338175
435.059 83.72208625426906
451.172 81.90664332314186
465.82 83.21571274424541
483.398 83.84795311813336
499.512 83.99296159198143
517.09 82.46979591254187
536.133 83.73622320534695
555.176 83.24604195959523
574.219 83.6732385936349
594.727 83.2531859731965
615.234 82.39079205602535
637.207 83.35848025016006
659.18 83.4186418917531
682.617 82.92875292885213
707.52 83.26004021720475
732.422 82.86676241807896
757.324 84.05848396683756
785.156 83.35845666819644
811.523 83.04446844142248
840.82 82.71770822797554
870.117 83.07593393298878
900.879 82.07381196084447
933.105 81.60950445373909
965.332 81.37088924159494
1000.49 81.02680062105709
1035.64 82.3075557572932
1072.27 82.1405332410867
1108.89 81.79827227739857
1148.44 81.72022374562141
1189.45 81.87115480228593
1230.47 83.00906711526689
1274.41 83.4546921448765
1319.82 83.61738719158153
1366.7 82.16217311602408
1413.57 82.07787513825382
1463.38 81.81034959111565
1516.11 81.22620247930328
1568.85 79.18904840123608
1624.51 76.88962781941053
1681.64 76.60872382538628
1741.7 77.18612210500466
1803.22 77.85277157576752
1866.21 77.27892139767184
1932.13 76.98644287386888
1999.51 76.87478921703695
2069.82 76.04409752864602
2143.07 73.77310309410844
2219.24 69.02191960864495
2296.88 64.45393097425692
2378.91 73.23723043276524
2462.4 72.01113924775258
2548.83 71.9191887776222
2639.65 71.99061286068181
2731.93 75.63909018600536
2828.61 76.67234175346685
2928.22 76.36556859544902
3030.76 77.92633402640756
3137.7 78.96423371069052
3249.02 79.71109223843904
3363.28 80.39977492015218
3481.93 80.13591482983405
3604.98 78.78643790364862
3732.42 78.14729841838043
3864.26 78.20344822034969
4000.49 79.26994964591911
4141.11 80.54164659954722
4287.6 80.58039339844763
4438.48 80.98860124495866
4595.21 80.98027734228155
4756.35 81.04847567192442
4924.8 80.93694387313462
5097.66 81.11849116188532
5277.83 81.38548673874789
5463.87 81.96472608188203
5657.23 82.3553382374288
5856.45 82.56457285422367
6062.99 82.68646002596348
6276.86 82.74086227402913
6498.05 82.9316494236594
6726.56 82.75618146935027
6963.87 82.26666545609808
7209.96 82.12747877650357
7464.84 82.3245372916857
7727.05 82.81480643356323
7999.51 82.88253359466161
8282.23 82.79318987144222
8573.73 83.36700087849877
8876.95 83.62703218586633
9188.96 82.98919436580846
9514.16 83.32223315627266
9849.61 83.26222667488271
10196.8 82.72012799311796
10555.7 82.59971905817171
10927.7 82.04031037732473
11313.0 81.50831635449573
11712.9 80.80445418044911
12126.0 80.30510132112545
12553.7 79.58746806269498
12996.1 79.08911900743959
13454.6 78.26221227266491
13929.2 77.83694357839622
14419.9 77.10980156546633
14928.2 76.17787308443239
15455.6 76.29983440095273
16000.5 75.90956693450165
16564.5 76.02435128302176
17148.9 76.02319390627117
17752.4 75.65391706926172
18379.4 75.32933480690646
19026.9 75.85086986020086
19697.8 76.9270930062109
19999.5 78.11477692267118
