Freq "Floor Bounce"
20.5078 43.1892000597047
21.2402 46.66873959747345
21.9727 48.744014895676784
22.7051 48.40797784980434
23.4375 49.01159015306003
24.1699 54.04369804242141
25.6348 50.359178703314555
26.3672 49.202748470080095
27.0996 53.3288638289187
27.832 54.24649725522629
29.2969 53.330019370299155
30.0293 53.36060530209947
31.4941 53.99450892248781
32.2266 54.846794735101284
33.6914 58.185896261217366
34.4238 58.65563877090604
35.8887 60.09958233460597
37.3535 61.30155770131391
38.8184 63.05488832893592
39.5508 64.11093596254358
41.0156 65.83799153794452
42.4805 67.27570435936282
43.9453 68.7031038864245
45.4102 70.37227607699914
47.6074 72.68972128275368
49.0723 74.17541270745436
50.5371 75.63890587359616
52.7344 77.75220269762336
54.1992 79.02489083416346
56.3965 80.66815348793138
58.5938 81.84468176535542
60.0586 82.4137237072265
62.2559 82.88561638818554
64.4531 83.02508666619285
66.6504 83.03982709949469
69.5801 82.89681634510721
71.7773 82.8106256259127
73.9746 82.69201093979608
76.9043 82.58540318568299
79.834 82.5255080756902
82.7637 82.50571510101655
85.6934 82.4655756185224
88.623 82.50950512339439
91.5527 82.55661630999145
94.4824 82.6027327332435
98.1445 82.60624639597961
101.807 82.66691837133072
105.469 82.68911024662152
109.131 82.66107084431893
112.793 82.54038899276004
116.455 82.64803382146067
120.85 82.80908458443061
125.244 82.95447793909385
129.639 82.9714228980399
134.033 82.9752712708589
138.428 82.7451237388473
143.555 82.79829053756215
148.682 82.705861222727
153.809 82.66311724054813
159.668 82.6293582443456
164.795 82.65817938864255
170.654 82.7368243758137
176.514 82.48725904547713
183.105 82.30568173794673
189.697 82.19449213350505
196.289 82.19846128722612
202.881 81.96163029049222
210.205 81.69683146070678
217.529 81.84630563791801
225.586 81.66279731981614
232.91 81.36676906876663
241.699 81.37449348938549
249.756 81.60904437773962
258.545 81.62325864889799
268.066 81.14397520035058
277.588 81.1864017165585
287.109 81.21252923353477
297.363 80.65095640163793
307.617 80.68540461978857
318.604 80.07375491126301
329.59 79.99803490190627
341.309 79.01693525496533
353.76 82.28489550676998
366.211 82.54249776020328
378.662 82.21503253011589
392.578 82.14103435072381
405.762 81.79135994461183
420.41 81.7775813439254
435.059 81.96117259453631
450.439 81.49065959696155
466.553 81.28114737473918
482.666 80.96195912870472
500.244 80.78951127266585
517.822 80.7753869046761
536.133 80.71650799173803
554.443 81.453820677279
574.219 80.88665202671866
594.727 80.69079711830523
615.234 81.12411931274141
637.207 82.31946216653125
659.912 82.0153440020474
683.35 81.92891940673157
706.787 82.30104446235372
731.689 82.02232685959596
758.057 81.59438001981971
784.424 81.62346656781519
812.256 81.61907254763163
840.82 80.83853853253892
870.85 81.21465212727759
901.611 80.57972873559088
933.105 80.99630572769325
966.064 80.0407827093334
999.756 80.16359102591883
1034.91 78.84800174634256
1071.53 78.21696404112072
1109.62 77.56831268323505
1148.44 77.00277808388361
1189.45 76.62883435290412
1231.2 76.80629682190026
1274.41 76.94569083720364
1319.82 77.35240188398011
1365.97 77.17544524394988
1414.31 77.61226362765174
1464.11 77.83166557756827
1515.38 79.13188758341654
1568.85 77.78042090582093
1624.51 76.15620715794617
1681.64 73.87256751910955
1740.97 71.30380361243489
1802.49 69.49568800654566
1866.21 69.61011120911164
1932.13 69.71786077874707
2000.24 68.19172499324719
2070.56 68.21171929853985
2143.8 68.66849918301786
2219.24 68.19013310635722
2297.61 70.29966397626029
2378.17 72.38441679381526
2462.4 72.99604238119448
2548.83 72.62705089570936
2638.92 73.18235087594583
2731.93 73.19243135960399
2828.61 74.30113695124956
2928.22 74.8908881052763
3031.49 75.05041260630237
3138.43 75.64894944973095
3249.02 76.55542488929744
3363.28 76.62613613518779
3481.93 77.03769005979969
3604.98 77.3734143821453
3732.42 77.96359032267354
3863.53 78.31508938111007
3999.76 78.8464342179242
4141.11 78.90594003583068
4286.87 79.54905886457844
4438.48 79.12491526333004
4594.48 80.63449786452789
4757.08 80.82460066689315
4924.8 80.28023280610374
5098.39 80.47093092442854
5277.83 81.44249350659254
5463.87 80.93294839066209
5656.49 80.63626943824606
5856.45 80.31089301830346
6062.99 80.79370422029184
6276.86 80.7326481599744
6498.05 81.11345126904799
6727.29 80.42918671026145
6964.6 79.78645058496403
7209.96 79.69110000248612
7464.11 79.52811314611554
7727.78 78.78923946718474
8000.24 78.81793144232074
8282.23 78.60235419630955
8574.46 78.61192316432476
8876.22 78.39695712381295
9189.7 77.9012139340473
9513.43 77.805755678851
9848.88 77.60452076566256
10196.8 77.30657659714953
10556.4 77.26606846451776
10928.5 77.34669916124551
11313.7 77.13431763161691
11712.9 76.73080423686623
12126.0 76.78933192117434
12553.7 76.83692383435736
12996.1 76.63852892170605
13454.6 76.65008691696488
13928.5 76.44357102575765
14419.9 76.45695745676781
14928.2 76.22943554036279
15454.8 76.24451666315493
15999.8 75.9901740898187
16564.5 75.83903116299152
17148.2 75.59839685950641
17753.2 75.60400104197079
18379.4 74.6463899852656
19027.6 73.83739342768827
19698.5 73.58991479579399
19999.5 74.06493524729999
