Freq "Front Wall Bounce"
22.4 41.442502583516344
23.0 43.19561281427222
23.6 44.95180973342404
24.0 47.477779106212964
25.0 49.777779106212975
25.8 51.60543451833372
26.5 53.277779106212975
27.2 55.088047016562186
28.0 56.714399319033234
29.0 58.11439931903324
30.0 59.61439931903324
30.7 61.41439931903325
31.5 63.04245997566777
32.5 64.49744348574124
33.5 66.09744348574125
34.5 67.49744348574126
35.5 68.79744348574125
36.5 70.09744348574125
37.5 71.22561355639598
38.7 72.29744348574125
40.0 73.22561355639598
41.2 74.05234625938884
42.5 74.82561355639598
43.7 75.52561355639598
45.0 76.15234625938886
46.2 76.68080941118426
47.5 77.13592154201784
48.7 77.38080941118425
50.0 77.60908723278904
51.5 77.8644921893227
53.0 78.1644921893227
54.5 78.5644921893227
56.0 78.96449218932271
58.0 79.33592154201784
60.0 79.73592154201786
61.5 80.23592154201785
63.0 80.63592154201784
65.0 80.96449218932271
67.0 81.23592154201786
69.0 81.3644921893227
71.0 81.39160260053765
73.0 81.60781847032085
75.0 81.89160260053767
77.5 82.09160260053766
80.0 82.0365739842363
82.5 82.0365739842363
85.0 82.16385868542928
87.5 82.2365739842363
90.0 82.19160260053765
92.5 82.16385868542928
95.0 82.06385868542928
97.5 81.96385868542926
100.0 81.82046532703959
103.0 81.72046532703958
106.0 81.72046532703958
109.0 81.8365739842363
112.0 82.12046532703958
115.0 82.4204653270396
118.0 82.2644921893227
122.0 81.96449218932271
125.0 81.72173040072427
128.0 81.55039425114548
132.0 81.09542267946446
136.0 80.49542267946445
140.0 79.99542267946445
145.0 79.54102168457646
150.0 78.87089921164046
155.0 77.87089921164045
160.0 76.62693758264847
165.0 75.39941919499451
170.0 74.77357928568505
175.0 74.1302834291094
180.0 73.40341415226908
185.0 72.92967365500373
190.0 73.08755196741744
195.0 74.05638145466507
200.0 75.55638145466507
206.0 77.18354238551989
212.0 78.65760755541446
218.0 79.85760755541445
224.0 80.85760755541448
230.0 81.58354238551989
236.0 82.11116123840142
240.0 82.45491760385288
250.0 82.65491760385288
258.0 82.75305566176043
265.0 82.7111612384014
272.0 82.61116123840141
280.0 82.41116123840142
290.0 82.06797069846066
300.0 81.59568844094993
307.0 81.02657910589126
315.0 80.38389619128709
325.0 79.61151280137948
335.0 78.88389619128709
345.0 78.10090076716193
355.0 77.44440310243668
365.0 76.77968536691978
375.0 76.28848444715022
387.0 75.90547522624324
400.0 75.63022458906991
412.0 75.56158272516149
425.0 75.71080457045653
437.0 76.0883666550986
450.0 76.64303370469881
462.0 77.12076211162325
475.0 77.36570644684825
487.0 77.31637105372864
500.0 76.89121584965015
515.0 76.04329360773599
530.0 74.96554623781003
545.0 73.89458207317783
560.0 73.53310954762794
580.0 74.11553751882305
600.0 75.09485763696347
615.0 76.00432972171141
630.0 76.65340198605968
650.0 77.24328861570395
670.0 77.88279645161533
690.0 78.77455785944568
710.0 79.73212498916764
730.0 80.63843338833011
750.0 81.44395076391645
775.0 82.00446733802114
800.0 82.18147278830732
825.0 81.81467853559538
850.0 80.96301220938268
875.0 80.03516047995821
900.0 79.79009756747593
925.0 80.15866017681624
950.0 80.34437614285318
975.0 80.12360108344741
1000.0 79.67224439796833
1030.0 79.43195385844311
1060.0 79.22219201319986
1090.0 78.96193901340312
1120.0 78.90098676922554
1150.0 78.92527042798882
1180.0 78.7905849545849
1220.0 78.74421422244497
1250.0 78.97838410378247
1280.0 78.82755576643041
1320.0 77.59333061072999
1360.0 75.98893717374851
1400.0 75.69229999289144
1450.0 76.02528439454828
1500.0 76.35263989204597
1550.0 77.2427658184028
1600.0 77.74617742203282
1650.0 78.1059980234128
1700.0 78.42439334504728
1750.0 77.82393855321196
1800.0 76.59230061236352
1850.0 75.97071530707969
1900.0 76.55998907548177
1950.0 76.96787680775614
2000.0 77.06861923997855
2060.0 77.4448910015593
2120.0 77.60102825271976
2180.0 77.6401495310031
2240.0 77.43383816486569
2300.0 77.46342960037101
2360.0 77.62130017457613
2400.0 78.08860671512399
2500.0 78.34887217918502
2580.0 78.04836750391989
2650.0 78.00942486568077
2720.0 77.87578417682558
2800.0 77.73906587218123
2900.0 78.24448298994388
3000.0 78.49487672113857
3070.0 78.60884839559682
3150.0 78.83841842619367
3250.0 79.14553691648217
3350.0 79.1011592935604
3450.0 79.13926188801568
3550.0 79.45455559976695
3650.0 79.5603427476927
3750.0 79.44354284031509
3870.0 78.85317547688047
4000.0 78.84660548582679
4120.0 79.17346023445789
4250.0 79.4785513133023
4370.0 79.70477944226506
4500.0 79.39770680351492
4620.0 79.7895832063234
4750.0 80.1473423035977
4870.0 80.3017925862649
5000.0 80.70083053830344
5150.0 81.52380448687381
5300.0 82.31839150457334
5450.0 82.14555950152871
5600.0 81.41425075808107
5800.0 80.89684580004511
6000.0 81.53346185551284
6150.0 81.28264097160829
6300.0 80.22698110945207
6500.0 79.80080189651213
6700.0 79.54136387076785
6900.0 79.11236671807308
7100.0 79.79978832898297
7300.0 81.20292157964111
7500.0 81.10830981266948
7750.0 80.39115934554559
8000.0 80.65039946880438
8250.0 81.15941074507045
8500.0 81.50174591386119
8750.0 81.11706355779997
9000.0 81.03330445572732
9250.0 81.43897092634239
9500.0 81.55243885643708
9750.0 82.1076175553781
10000.0 81.63775812134632
10300.0 81.47940174953978
10600.0 81.56169441083486
10900.0 80.82299153459778
11200.0 80.16479770881696
11500.0 78.73593005040648
11800.0 80.4643508030126
12200.0 81.18185192753647
12500.0 81.7666871521261
12800.0 78.71106570952195
13200.0 80.79808418135603
13600.0 77.52897562467808
14000.0 75.44469011266976
14500.0 78.95642078990768
15000.0 78.35069458496653
15500.0 77.29113408213095
16000.0 78.00446592589444
16500.0 74.93734415636361
17000.0 78.11229845374123
17500.0 79.09720854929294
18000.0 77.43991593416625
18500.0 82.58494765493116
19000.0 76.81425816847083
19500.0 80.35921382040635
