Freq "Early Reflections DI"
22.4 39.78299193117215
23.0 39.80302792947862
23.6 39.81518235605773
24.0 39.84339874804462
25.0 39.96723021785357
25.8 40.04217696534113
26.5 40.165120115509126
27.2 40.254987292961914
28.0 40.36659910270018
29.0 40.47742662344666
30.0 40.49430596649694
30.7 40.50393640861711
31.5 40.50737382270782
32.5 40.52725216661287
33.5 40.563353904118856
34.5 40.59955573802188
35.5 40.581860849078126
36.5 40.57687014159258
37.5 40.581597261677146
38.7 40.57220869335271
40.0 40.59196667784224
41.2 40.58264098650082
42.5 40.56338627997434
43.7 40.51700849189828
45.0 40.4851202819317
46.2 40.46201453313306
47.5 40.442554970324295
48.7 40.52416275439299
50.0 40.780536171910555
51.5 41.076569633777126
53.0 41.20141413595803
54.5 41.19613615929545
56.0 41.11919689166929
58.0 41.02808716193552
60.0 40.91761250512964
61.5 40.860919413715635
63.0 40.889029848509
65.0 40.87269419696479
67.0 40.91717406027385
69.0 40.969070236978965
71.0 41.05154763525596
73.0 41.10967159506359
75.0 41.18510483131688
77.5 41.21852834530857
80.0 41.166107585625596
82.5 41.07433645891717
85.0 40.97874854640665
87.5 40.88358189886611
90.0 40.886058194035485
92.5 40.94886871484144
95.0 41.06098015069101
97.5 41.09317805784741
100.0 41.102482334370166
103.0 41.11355341766891
106.0 41.12628256245385
109.0 41.153142678126514
112.0 41.139464772586294
115.0 41.11161737087514
118.0 41.16058868969907
122.0 41.253804291878765
125.0 41.304552726625815
128.0 41.31620358704532
132.0 41.34077016822583
136.0 41.36251241613172
140.0 41.36960585337046
145.0 41.32129981445013
150.0 41.31397779049193
155.0 41.33905114638367
160.0 41.364116755569725
165.0 41.495810391963815
170.0 41.59601247321841
175.0 41.63516843051369
180.0 41.61572215252677
185.0 41.61954845859718
190.0 41.62249880045994
195.0 41.71072569267329
200.0 41.74193380702272
206.0 41.74650589328019
212.0 41.80548362150711
218.0 41.87911787129818
224.0 41.85867777314509
230.0 41.976961643625685
236.0 42.049701104434945
240.0 42.04864268951761
250.0 42.05576636604492
258.0 42.13987633527253
265.0 42.17397014525365
272.0 42.05837639795921
280.0 41.851577804050805
290.0 41.78422326054668
300.0 41.84393477329864
307.0 41.86023162429285
315.0 41.97618563436923
325.0 42.105811892277416
335.0 42.23011637289035
345.0 42.22175800999885
355.0 42.16756457613036
365.0 42.287235981455154
375.0 42.35480940177398
387.0 42.47072164241382
400.0 42.515680121123154
412.0 42.68469654455042
425.0 42.84459193435768
437.0 42.98724799704402
450.0 42.95835227504203
462.0 42.914715391228086
475.0 42.83355155821852
487.0 42.7690449811612
500.0 42.63659030746143
515.0 42.20895685982384
530.0 42.02773409573544
545.0 41.49291185913839
560.0 41.2571400194186
580.0 41.34245374213455
600.0 41.474131471680806
615.0 41.557256662841425
630.0 41.772495503073216
650.0 41.97197088335936
670.0 42.15543495826097
690.0 42.30302496072426
710.0 42.563412442846044
730.0 42.849336667849485
750.0 43.313152329307016
775.0 43.6855311166199
800.0 43.419799129489036
825.0 43.084657618218245
850.0 42.83870213323209
875.0 42.54859635706558
900.0 42.543023427138664
925.0 42.74861824995777
950.0 42.79205544953429
975.0 42.62615271290059
1000.0 42.87863734172561
1030.0 43.323860828151254
1060.0 44.00126880720778
1090.0 44.090239842418484
1120.0 43.93039786999773
1150.0 43.3116313770722
1180.0 43.51413007540576
1220.0 43.88931245781767
1250.0 44.1142617416257
1280.0 44.04713571168895
