Freq "On Axis"
20.5078 48.254400000000004
21.9727 50.18369999999999
23.4375 52.26580000000001
24.9023 54.0196
26.3672 55.85679999999999
27.832 57.331199999999995
29.2969 58.9443
30.7617 60.171099999999996
32.2266 61.403700000000015
33.6914 62.85560000000001
35.1563 64.31700000000001
36.6211 65.518
38.0859 66.72719999999998
39.5508 67.9704
41.0156 69.3144
42.4805 70.24780000000001
43.9453 71.5529
45.4102 72.8345
46.875 73.798
48.3398 74.6685
51.2695 76.8334
52.7344 77.7639
54.1992 78.5503
55.6641 79.4496
58.5938 80.8716
60.0586 81.47540000000001
62.9883 82.7257
64.4531 83.22479999999999
67.3828 84.0359
68.8477 84.23079999999999
71.7773 84.6483
74.707 85.15129999999999
77.6367 85.3253
79.1016 85.2943
82.0313 85.4804
84.9609 85.6511
87.8906 85.4708
90.8203 85.5121
95.2148 85.5132
98.1445 85.4454
101.074 85.34540000000001
105.469 85.4268
108.398 85.4397
112.793 85.3444
117.188 85.3442
120.117 85.2536
124.512 85.3551
128.906 85.1916
133.301 85.0993
139.16 84.9923
143.555 84.9436
147.949 84.8653
153.809 84.70579999999998
159.668 84.77370000000002
165.527 84.82650000000001
171.387 84.7574
177.246 84.65010000000001
183.105 84.5195
188.965 84.551
196.289 84.54149999999998
203.613 84.36239999999998
210.938 84.37390000000002
218.262 84.2967
225.586 84.2144
232.91 84.43700000000001
241.699 84.3946
250.488 84.24289999999999
259.277 84.5526
268.066 84.26330000000002
276.855 84.2464
287.109 84.5977
297.363 84.5286
307.617 84.5409
319.336 84.308
329.59 84.5105
341.309 84.351
353.027 84.1806
366.211 84.4557
379.395 84.7379
392.578 84.3084
405.762 83.7381
420.41 84.2049
435.059 83.9254
451.172 84.3212
465.82 84.8434
483.398 85.69910000000002
499.512 85.5479
517.09 85.6837
536.133 84.7508
555.176 85.0878
574.219 84.5863
594.727 84.1369
615.234 84.0823
637.207 84.6628
659.18 85.4291
682.617 85.0478
707.52 85.1095
732.422 84.912
757.324 84.86339999999998
785.156 85.2625
811.523 84.9808
840.82 85.8232
870.117 85.75389999999999
900.879 85.9588
933.105 85.8466
965.332 85.5835
1000.49 85.4333
1035.64 85.47539999999998
1072.27 85.6276
1108.89 85.4259
1148.44 85.3582
1189.45 85.1621
1230.47 85.5122
1274.41 85.6148
1319.82 85.6312
1366.7 85.39240000000001
1413.57 85.0728
1463.38 85.684
1516.11 86.0885
1568.85 85.7439
1624.51 85.24529999999999
1681.64 85.371
1741.7 86.1311
1803.22 86.3172
1866.21 86.2008
1932.13 86.47140000000002
1999.51 86.403
2069.82 86.123
2143.07 85.8556
2219.24 86.25799999999998
2296.88 85.5291
2378.91 85.18870000000001
2462.4 84.88
2548.83 83.0535
2639.65 83.9907
2731.93 84.05799999999999
2828.61 83.25969999999998
2928.22 83.81529999999998
3030.76 83.5947
3137.7 83.5855
3249.02 83.56729999999999
3363.28 83.8494
3481.93 84.11619999999999
3604.98 84.1918
3732.42 84.243
3864.26 85.2739
4000.49 85.4565
4141.11 86.2685
4287.6 86.68090000000001
4438.48 87.0005
4595.21 86.9574
4756.35 87.24950000000001
4924.8 86.69300000000001
5097.66 86.7258
5277.83 86.4827
5463.87 85.7626
5657.23 85.4249
5856.45 84.93099999999998
6062.99 84.291
6276.86 83.5945
6498.05 83.4884
6726.56 83.42610000000002
6963.87 83.56220000000002
7209.96 83.52280000000002
7464.84 83.3133
7727.05 83.19209999999998
7999.51 83.41059999999999
8282.23 83.7656
8573.73 84.0778
8876.95 84.2329
9188.96 84.35659999999999
9514.16 84.3404
9849.61 84.2634
10196.8 84.4487
10555.7 84.5186
10927.7 84.4548
11313.0 84.6037
11712.9 84.6807
12126.0 84.815
12553.7 84.9137
12996.1 84.8604
13454.6 84.91979999999998
13929.2 84.9674
14419.9 84.8928
14928.2 84.9459
15455.6 84.9015
16000.5 84.639
16564.5 84.29
17148.9 83.70339999999999
17752.4 83.289
18379.4 82.9679
19026.9 82.5326
19697.8 82.019
19999.5 81.7114
