Freq "Sound Power"
20.5078 89.906394406739
21.9727 90.98073708462697
23.4375 91.79237347545319
24.9023 92.57427865243913
26.3672 93.18913804066214
27.832 93.76671475430022
29.2969 94.30945742758094
30.7617 94.76312402142378
32.2266 95.13767745529476
33.6914 95.51854313617947
35.1562 95.81345975796266
36.6211 96.05842223524813
38.0859 96.30204551015807
39.5508 96.48798972291202
41.0156 96.63961560912578
42.4805 96.74777097088968
43.9453 96.9147971569477
45.4102 97.05980073827318
46.875 97.14836065713511
48.3398 97.20549909895921
51.2695 97.35632953217446
52.7344 97.36565383412578
54.1992 97.3800320599636
55.6641 97.39912869026158
58.5938 97.39314582629004
60.0586 97.340594721385
62.9883 97.31457279113316
64.4531 97.27946424057505
67.3828 97.21566577474601
68.8477 97.16950496944892
71.7773 97.06358197834442
74.707 96.97512843985363
77.6367 96.8291773406038
79.1016 96.76207312467494
82.0312 96.62884085989471
84.9609 96.45626766052429
87.8906 96.20459693600337
90.8203 96.00671436040679
95.2148 95.57591264289611
98.1445 95.25878897096172
101.074 94.86567981105487
105.469 94.49737384651758
108.398 94.25910204781933
112.793 94.01318044163386
117.188 93.89527038810057
120.117 93.88764946086927
124.512 93.76549429270646
128.906 93.70286831884307
133.301 93.68966043377604
139.16 93.65735340252606
143.555 93.51508755385042
147.949 93.2895313593691
153.809 93.02742395380571
159.668 92.93163376644809
165.527 92.82661903420042
171.387 92.7009945649044
177.246 92.52320659248835
183.105 92.20602216966996
188.965 92.21535953888082
196.289 92.45839969489747
203.613 92.42487691721169
210.938 92.55175184011203
218.262 92.22281864177604
225.586 92.22486770543573
232.91 92.14984626136771
241.699 92.18354404225077
250.488 92.30363818206088
259.277 92.18035943093842
268.066 91.87663181017155
276.855 91.88346876696149
287.109 91.68106365698735
297.363 91.76783228665984
307.617 91.86839434048576
319.336 91.77326480930843
329.59 92.0184262605779
341.309 91.69194226265942
353.027 91.58827764997373
366.211 91.30445027517233
379.395 91.22516483756408
392.578 91.09809197907805
405.762 90.61131242543897
420.41 91.29228811417076
435.059 90.97336234802344
451.172 90.93370538043399
465.82 90.88219979787053
483.398 90.61467876576272
499.512 90.1912007252776
517.09 90.42685709525479
536.133 90.17214171404271
555.176 90.1590227577348
574.219 90.03778903402993
594.727 89.69805849355393
615.234 90.10617731741682
637.207 90.17205162687755
659.18 90.08241142211158
682.617 90.3313037983602
707.52 90.09336334171847
732.422 89.64980111259615
757.324 89.84271026871465
785.156 90.06010342422347
811.523 90.81073691867056
840.82 90.73537218339655
870.117 90.3061139233004
900.879 90.1143216485758
933.105 90.00256489634859
965.332 89.97329283193083
1000.49 89.63079972185159
1035.64 89.5176545672932
1072.27 88.98141603263484
1108.89 89.09418493584671
1148.44 89.40053558339092
1189.45 89.78125189388346
1230.47 89.9676353193065
1274.41 89.55535737947801
1319.82 89.35522274304037
1366.7 88.9788137561245
1413.57 88.95434313370215
1463.38 89.48379081558154
1516.11 89.91564150845683
1568.85 89.6985175401831
1624.51 89.18856745377447
1681.64 88.73780490386548
1741.7 88.85498252775253
1803.22 89.03890733429223
1866.21 88.95411837100839
1932.13 88.86910739056201
1999.51 89.07972182527925
2069.82 89.5178949820215
2143.07 89.46361708101777
2219.24 89.24557806038234
2296.88 89.44005834642327
2378.91 89.353812290262
2462.4 88.60831495067058
2548.83 88.61428317410014
2639.65 89.0225705763795
2731.93 88.58397254505486
2828.61 88.34062139366554
2928.22 88.4811695594285
3030.76 88.43303903279975
3137.7 88.20945588892191
3249.02 88.31186758610451
3363.28 88.38083731858619
3481.93 88.20750653422007
3604.98 87.85053742727759
3732.42 88.10764420620134
3864.26 87.5797307786393
4000.49 87.70946154288357
4141.11 87.51962584847799
4287.6 87.46524163266263
4438.48 87.52286081164168
4595.21 87.77907633929705
4756.35 87.81564345808896
4924.8 87.67153308016675
5097.66 87.59634891937317
5277.83 87.69298003159402
5463.87 87.72563297789456
5657.23 87.4353659539752
5856.45 87.48141224717295
6062.99 87.51196962649581
6276.86 87.57363106683873
6498.05 87.40286770953725
6726.56 87.5690480100446
6963.87 87.61551114830597
7209.96 87.47878378062494
7464.84 87.59097096896058
7727.05 87.63453812277385
7999.51 87.4348293448467
8282.23 87.59067844160701
8573.73 87.73873373619118
8876.95 87.84198715326748
9188.96 87.86285444334877
9514.16 87.68226533251587
9849.61 87.55024002205904
10196.8 87.45444097050802
10555.7 87.25850036733785
10927.7 87.18219548589589
11313.0 87.3696305575617
11712.9 87.62544185806603
12126.0 87.72600893684772
12553.7 87.6609658922179
12996.1 87.50822470025777
13454.6 87.31546017911975
13929.2 87.08004007515778
14419.9 86.83692368835396
14928.2 86.62660784018111
15455.6 86.50087466670863
16000.5 86.36928964590194
16564.5 86.07864979347723
17148.9 85.84088462297088
17752.4 85.4154441704526
18379.4 84.84187703195911
19026.9 84.1378089289593
19697.8 83.55590249007635
19999.5 83.36990436025944
