Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,77.71226666666668,77.74683387452828,78.43298579724528,78.09177834819648,49.65505552633179,49.313848077283,50
21.9727,79.37386666666667,79.41083572860347,80.13811588526929,79.7667948593663,49.64404086923717,49.27271984333419,50
23.4375,81.34566666666667,81.38468714038159,82.10111006543043,81.74827175118828,49.6364153891933,49.283577074951154,50
24.9023,83.36576666666667,83.40411084175042,84.1811762856908,83.79228618745617,49.61182465429425,49.22293455605963,50
26.3672,84.88726666666668,84.92354905351286,85.65063565653263,85.27962553406549,49.64392351944737,49.27291339698023,50
27.832,86.56396666666667,86.60286927969683,87.3965157847913,87.00219687135676,49.600672408340074,49.20635349490553,50
29.2969,87.79056666666669,87.82933051374074,88.6130666338532,88.22399059041769,49.60533992332306,49.21626387988755,50
30.7617,89.16726666666669,89.2040622564055,89.96403611967492,89.58542026199605,49.61864199440946,49.24002613673059,50
32.2266,90.46586666666667,90.50236954275266,91.26025099839212,90.88213033955965,49.62023920319301,49.24211854436054,50
33.6914,91.70026666666668,91.73576691804097,92.47895219713777,92.10814172220758,49.62762519583339,49.25681472090319,50
35.1562,93.00026666666666,93.03652508728548,93.81743539636012,93.42642304414215,49.61010204314333,49.21908969092536,50
36.6211,94.01386666666666,94.05192154241261,94.87763775541669,94.4667019245973,49.58521961781531,49.17428378699593,50
38.0859,95.03396666666667,95.07164388903333,95.87640767258462,95.47784663202565,49.59379725700768,49.195236216448706,50
39.5508,95.66606666666668,95.7007815334801,96.4365656696878,96.06792339632561,49.632858137154486,49.2642158637923,50
41.0156,96.13786666666668,96.17178499195087,96.90446160964876,96.53717638242433,49.63460860952654,49.26732338230211,50
42.4805,96.34636666666668,96.37920145910958,97.096594603946,96.73489776590363,49.644303693205956,49.28260685516358,50
43.9453,96.41236666666667,96.44377172296319,97.13922528104516,96.78771072867464,49.65606099428855,49.304546441918035,50
45.4102,96.38086666666668,96.41131249814323,97.09629239447067,96.74826471463659,49.66304778350664,49.315020103672566,50
46.875,96.29986666666666,96.3303046046546,97.03134654340471,96.67498597776812,49.65531862688648,49.29895806124989,50
48.3398,96.18926666666668,96.2206614526927,96.94655732023793,96.57942475821353,49.64123669447916,49.27410413245477,50
51.2695,96.05256666666669,96.0831198160682,96.80717639692337,96.4399577097292,49.643162106339005,49.27594341914484,50
52.7344,96.01736666666666,96.04686399962922,96.76115356287443,96.3969107106924,49.64995328893683,49.2857104367548,50
54.1992,96.01076666666668,96.03989404332995,96.7525398391838,96.38879905684597,49.65109498648398,49.287354204146155,50
55.6641,95.99376666666667,96.0224387213716,96.73323706457028,96.36914510853059,49.65329361284101,49.289201656801325,50
58.5938,96.05456666666667,96.08110012537364,96.77549016887514,96.41740386517175,49.66369626020189,49.3056099564985,50
60.0586,96.13266666666668,96.15858953539185,96.85414513944448,96.49442889128235,49.6641606441095,49.30444439594737,50
62.9883,96.25246666666668,96.27509108575755,96.94178705846423,96.59215291546825,49.682938170289304,49.33330402729332,50
64.4531,96.32456666666668,96.34453883116291,96.97112514233645,96.63992959352764,49.70460923763527,49.37341368882646,50
67.3828,96.47876666666669,96.49898838436658,97.11065707467812,96.79041471593496,49.708573668431626,49.38833130968847,50
68.8477,96.48846666666668,96.50962211555806,97.13799810442157,96.8091533454184,49.700468770139665,49.37162401113649,50
71.7773,96.48496666666668,96.50735326090877,97.17778668876971,96.82831715988048,49.67903610102829,49.32956657213906,50
74.707,96.61156666666668,96.62987112811261,97.25097818133531,96.92140214587747,49.708468982235146,49.3788929467773,50
77.6367,96.61526666666667,96.63350138806742,97.28204960215724,96.93777847719706,49.69572291087036,49.35145178591017,50
79.1016,96.65096666666668,96.66913934285442,97.32685052465752,96.97746796709204,49.69167137576238,49.342288818196906,50
82.0312,96.66836666666667,96.68541861767228,97.3388620278328,96.98867120564798,49.69674741202431,49.34655658983948,50
84.9609,96.76766666666667,96.78200034023551,97.40297679885622,97.0653785040223,49.71662183621321,49.3790235413793,50
87.8906,96.86736666666668,96.8779826771134,97.45753244830443,97.13839409322824,49.73958858388515,49.42045022880896,50
90.8203,96.93236666666668,96.94015852899763,97.48022975826608,97.17934401415103,49.7608145148466,49.45992877073155,50
95.2148,96.99106666666668,96.99164706382913,97.4092591976442,97.16496512303293,49.826681940796206,49.58238786618493,50
98.1445,96.96676666666669,96.96394965295205,97.33148599930537,97.1073959789086,49.856553674043454,49.63246365364668,50
101.074,97.04526666666668,97.03660010324016,97.29380200194193,97.12281494038812,49.91378516285204,49.742798101298234,50
105.469,97.16086666666668,97.14380828507704,97.2402982476643,97.14385196414521,49.99995632093183,49.903510037412744,50
108.398,97.00656666666667,96.9871658785148,97.09266299060724,96.99052166663351,49.99664421188129,49.894502887907564,50
112.793,96.64216666666668,96.62332864488276,96.8976549035298,96.70164430737668,49.92168433750608,49.72567374135296,50
117.188,96.97196666666667,96.93345330598103,96.69863125635028,96.74625875157315,50.18719455440788,50.23482204963075,50
120.117,96.90906666666667,96.88136292196208,96.64527536837038,96.70182998558604,50.179532936376035,50.2360875535917,50
124.512,97.06536666666668,97.01207343979686,96.38155064313005,96.62528483630702,50.38678860348985,50.63052279666681,50
128.906,96.92496666666668,96.86511852382463,96.21003073356971,96.4764333608949,50.38868516292973,50.655087790254925,50
133.301,97.02696666666667,96.96399292314294,96.1362741342234,96.49709443543306,50.466898487709884,50.82771878891954,50
139.16,97.02756666666667,96.9656158885084,95.98648525948764,96.4457515644769,50.5198643240315,50.97913062902076,50
143.555,97.01456666666668,96.93797077874424,95.67989047390775,96.28090278587189,50.657067992872356,51.2580803048365,50
147.949,96.93046666666667,96.83186468810258,95.18799061543535,96.005508697244,50.82635599085859,51.64387407266723,50
153.809,96.66846666666667,96.57359252776551,94.71861620758185,95.68274528211175,50.89084724565376,51.85497632018367,50
159.668,96.23636666666668,96.14158926934296,94.42753730657172,95.31439115339417,50.82719811594879,51.71405196277124,50
165.527,96.44826666666668,96.31384758680663,94.23852529264732,95.29060310452816,51.02324448227847,52.07532229415931,50
171.387,96.8848666666667,96.75213935463846,94.21120425565616,95.57450724388902,51.17763211074944,52.5409350989823,50
177.246,96.82126666666669,96.70723130672494,94.34548347587302,95.6819972664316,51.02523404029334,52.36174783085191,50
183.105,96.73996666666666,96.59266038967931,93.82354818671634,95.3928768683414,51.199783521337906,52.76911220296297,50
188.965,96.77386666666668,96.61250509932452,93.50279593677224,95.24839113984045,51.36411395948407,53.10970916255228,50
196.289,96.61656666666667,96.4361864172106,93.08368483915822,94.98244699958293,51.45373941762767,53.35250157805238,50
203.613,96.43606666666668,96.25102658628225,92.68403250001042,94.72388474137568,51.527141844906566,53.56699408627183,50
210.938,96.4662666666667,96.27428525680624,92.54058361852661,94.70807785806672,51.56620739873952,53.733701638279626,50
218.262,96.57566666666666,96.38539452291131,92.67390959292972,94.82078808868246,51.56460643422885,53.711484929981594,50
225.586,96.42186666666667,96.22101605660195,92.43167140471103,94.62610824219801,51.59490781440394,53.78934465189093,50
232.91,96.36526666666667,96.15902705322527,92.20615731232606,94.51375549417271,51.64527155905256,53.95286974089922,50
