Freq "Ceiling Bounce"
20.5078 65.07623610709294
21.9727 66.13771649249904
23.4375 67.14575014593103
24.9023 68.40089448532606
26.3672 68.89164178845586
27.832 69.79710955858452
29.2969 70.812518617884
30.7617 71.7127103517532
32.2266 72.57467448339702
33.6914 73.37094281336748
35.1562 74.13915902971316
36.6211 74.9237494072958
38.0859 75.84074524011272
39.5508 76.54350773988592
41.0156 77.18765674177946
42.4805 77.94338609543108
43.9453 78.72491714828965
45.4102 79.40984581057639
46.875 80.0401849815655
48.3398 80.71531254783169
51.2695 82.01896328137096
52.7344 82.70102029189502
54.1992 83.339203745108
55.6641 83.90662535201918
58.5938 85.00808989386854
60.0586 85.60820255743086
62.9883 86.71527923697657
64.4531 87.18251283287239
67.3828 88.16770336199754
68.8477 88.65173525777166
71.7773 89.38122883777052
74.707 89.94362384919302
77.6367 90.25976407138064
79.1016 90.30286816918904
82.0312 90.39907333990053
84.9609 90.47140388962562
87.8906 90.53990921859159
90.8203 90.61775662461032
95.2148 90.22725161576732
98.1445 89.92828792529681
101.074 89.76090082807853
105.469 89.34691287372323
108.398 89.03073093607932
112.793 88.1462271448462
117.188 87.8185918351071
120.117 88.10486526151503
124.512 87.85671771442213
128.906 87.74922314373256
133.301 87.5386042762475
139.16 86.89323869659032
143.555 86.90738672170241
147.949 87.3309312808808
153.809 87.18155021480912
159.668 86.40651894996435
165.527 85.87101664061815
171.387 86.16585420427643
177.246 85.64766601945544
183.105 85.768334187961
188.965 85.92085094904914
196.289 85.17660716368817
203.613 85.38164733171118
210.938 85.57128667787116
218.262 85.52047322576348
225.586 85.12997108614273
232.91 85.86101200243594
241.699 85.14898534145368
250.488 86.1154979361759
259.277 87.32654201096389
268.066 86.55027309996478
276.855 85.12221212750003
287.109 86.76550399659405
297.363 87.07624924741947
307.617 86.25027581403066
319.336 86.07094085465988
329.59 86.55008509176153
341.309 85.31208060122759
353.027 86.09400466536752
366.211 86.12049494119661
379.395 86.0765138431463
392.578 86.47909102434976
405.762 85.99292230940009
420.41 85.23511688455937
435.059 84.99560203819206
451.172 84.9898947757376
465.82 85.12833556700983
483.398 85.36556645082571
499.512 84.32640165311616
517.09 84.41338279807206
536.133 84.04125173306892
555.176 83.50873799004796
574.219 83.58991518795025
594.727 83.81928143857967
615.234 83.30684345934993
637.207 82.74378287528413
659.18 82.85085553857097
682.617 83.52670027551082
707.52 83.14039257511128
732.422 82.21532515140296
757.324 81.77663439129122
785.156 81.59939233391262
811.523 81.64178677649731
840.82 80.88218644408411
870.117 80.43607598852358
900.879 80.07572584011025
933.105 79.65699905962484
965.332 78.9010522957883
1000.49 77.09591352404715
1035.64 76.47839778740807
1072.27 73.40737802873359
1108.89 70.28087817044195
1148.44 72.16474335717157
1189.45 72.73837617429533
1230.47 72.59476093628943
1274.41 73.45122448499932
1319.82 74.70217023111033
1366.7 74.78786360022755
1413.57 76.66088230622498
1463.38 79.29250875979352
1516.11 79.02337775648468
1568.85 80.25885470497019
1624.51 81.01527695358311
1681.64 79.6586520515545
1741.7 80.59041905131902
1803.22 83.31161648771231
1866.21 84.0634779186201
1932.13 85.51740599315355
1999.51 85.15929391133515
2069.82 86.93657858161335
2143.07 86.93025055045435
2219.24 86.53751013347795
2296.88 86.24563607560088
2378.91 85.38821836358503
2462.4 84.83386058899153
2548.83 84.77582816528754
2639.65 84.08705643751478
2731.93 83.35835721832794
2828.61 83.36317684484774
2928.22 83.18972436277545
3030.76 82.97851975830315
3137.7 83.30837126155495
3249.02 83.3629483404965
3363.28 83.66559435171777
3481.93 83.96751376504669
3604.98 83.69880619915426
3732.42 83.80313056870098
3864.26 84.04606611134693
4000.49 84.62403217869388
4141.11 85.01431568020355
4287.6 85.5805237349477
4438.48 86.78341407991356
4595.21 86.72638210054762
4756.35 86.47412079658737
4924.8 84.7548677873857
5097.66 84.59553132308581
5277.83 84.87711181682644
5463.87 85.28682910220803
5657.23 85.81852803841414
5856.45 85.84644619075601
6062.99 85.48454587719453
6276.86 84.5334059454161
6498.05 83.70466459397227
6726.56 83.54614841064762
6963.87 83.65632126443833
7209.96 82.85909169042749
7464.84 82.17707216837607
7727.05 81.5875149598923
7999.51 81.33602875533063
8282.23 81.49154757429604
8573.73 81.32167770941177
8876.95 80.83280335949428
9188.96 81.21077657500952
9514.16 82.28667059674086
9849.61 82.74332408914597
10196.8 82.99092467990383
10555.7 82.71739375273272
10927.7 82.79361207499268
11313.0 82.40100945864933
11712.9 81.46714404330834
12126.0 81.34204089839514
12553.7 80.94306515031936
12996.1 80.11768115069076
13454.6 79.32180577330011
13929.2 78.730648994979
14419.9 77.88476650154274
14928.2 76.77147832809328
15455.6 74.77102378072107
16000.5 72.26193633147749
16564.5 68.32174310804831
17148.9 64.61086562657195
17752.4 62.54806970313686
18379.4 64.13828091592327
19026.9 65.8434800057168
19697.8 66.7876999048733
19999.5 66.439129649447
