Freq "Floor Bounce"
20.5078 65.3605863003896
21.9727 66.24474403838369
23.4375 67.18467546030088
24.9023 68.71591259050501
26.3672 69.02894142200647
27.832 69.95946315905545
29.2969 71.07148499983137
30.7617 71.94317758740534
32.2266 72.74278352144034
33.6914 73.60672526269828
35.1562 74.37645190242047
36.6211 75.22846342344737
38.0859 76.0827448504313
39.5508 76.80059487128605
41.0156 77.4867041030676
42.4805 78.24487590630933
43.9453 79.03411797514761
45.4102 79.64959196803585
46.875 80.26946521308477
48.3398 80.9417578560022
51.2695 82.23081827308988
52.7344 82.91395010993165
54.1992 83.58367553718966
55.6641 84.14597771949029
58.5938 85.30636141498704
60.0586 85.94855753108989
62.9883 87.02912488605934
64.4531 87.46993388894023
67.3828 88.35983142807753
68.8477 88.87123405546322
71.7773 89.63818611537025
74.707 90.22071954765191
77.6367 90.52109623566126
79.1016 90.58818829080371
82.0312 90.71643516290874
84.9609 90.76395609787525
87.8906 90.86413977535837
90.8203 90.91379951577545
95.2148 90.59052538904227
98.1445 90.41089991128018
101.074 90.23284351530441
105.469 89.6854754599944
108.398 89.43915501141835
112.793 88.77261901767777
117.188 88.60336112694148
120.117 88.56712469106694
124.512 88.46682753194447
128.906 88.53068670570667
133.301 88.21780593337608
139.16 87.56262877577281
143.555 87.64780549792748
147.949 87.95178587266159
153.809 87.90024667608138
159.668 86.60103802999554
165.527 86.4425200870284
171.387 86.60184880388586
177.246 86.6879534759864
183.105 86.27784129171809
188.965 86.66394862247873
196.289 86.2973732375296
203.613 86.28336673728366
210.938 86.64190020136972
218.262 86.5125263669099
225.586 86.59199414307277
232.91 87.39705570067989
241.699 86.54964328402112
250.488 87.57928699753339
259.277 88.37598907385244
268.066 87.33887921067524
276.855 86.47423825089733
287.109 87.4586304664638
297.363 87.61073116744002
307.617 87.65375153769995
319.336 86.89587309656697
329.59 87.45722154416549
341.309 86.73955031363009
353.027 87.47970345325658
366.211 87.141073356398
379.395 86.60253465662609
392.578 87.45667878166971
405.762 86.8474807659471
420.41 86.64513690266877
435.059 86.07423132348505
451.172 86.49227691310017
465.82 87.0988964183572
483.398 87.3157098309861
499.512 85.40260251437819
517.09 87.2520534096904
536.133 87.5838028179592
555.176 86.21813033822468
574.219 86.24499333371168
594.727 86.77639674931046
615.234 86.22241714344061
637.207 85.24688255713318
659.18 86.28130543181746
682.617 85.90411980032177
707.52 85.423127370126
732.422 85.88195966776249
757.324 85.60249232576008
785.156 85.81609236192766
811.523 85.86548412927712
840.82 86.22664069108711
870.117 85.84183806435135
900.879 86.21427103218352
933.105 85.5228156121171
965.332 84.93372255317726
1000.49 83.6991530785436
1035.64 83.47681444761311
1072.27 82.72242112725522
1108.89 83.27745133962851
1148.44 82.67314340101703
1189.45 81.3743118308572
1230.47 80.5139373733066
1274.41 79.09844377656147
1319.82 79.60201056645612
1366.7 79.32405928750778
1413.57 80.59634012510512
1463.38 82.23186374564254
1516.11 81.66194628152803
1568.85 80.03826468319555
1624.51 80.48438015197195
1681.64 81.83142506475517
1741.7 80.57087625349232
1803.22 80.74188929274182
1866.21 82.01142581406373
1932.13 82.34900956767504
1999.51 83.05528949780089
2069.82 83.82079355880423
2143.07 83.35259740008881
2219.24 83.929030812034
2296.88 83.12409508336074
2378.91 83.18864371234099
2462.4 83.08596399393144
2548.83 83.20693224128705
2639.65 83.41610164736751
2731.93 84.01235928539356
2828.61 84.45277870296826
2928.22 84.52235240879014
3030.76 84.8541260863369
3137.7 84.90588002592811
3249.02 85.22853267533394
3363.28 85.6595960510757
3481.93 85.89199870112941
3604.98 85.65489380943245
3732.42 85.27120399241271
3864.26 84.12447615956454
4000.49 80.49649722681626
4141.11 81.7656741306464
4287.6 84.28506283600967
4438.48 86.63146062587889
4595.21 88.11244178209475
4756.35 88.41867131973459
4924.8 87.82058430308572
5097.66 88.19161930144911
5277.83 88.18424624692146
5463.87 88.37914188849533
5657.23 87.79303741361142
5856.45 87.10572783404436
6062.99 87.41830325541888
6276.86 87.99151391055436
6498.05 87.79784598563339
6726.56 86.7831411361854
6963.87 85.82291552780401
7209.96 86.13995640223413
7464.84 87.21512433417209
7727.05 87.21247834276068
7999.51 86.36128189818908
8282.23 85.11331255807659
8573.73 84.78079092301076
8876.95 85.12087922380549
9188.96 85.85381068276018
9514.16 86.61312175555533
9849.61 87.54287832436343
10196.8 86.58813116880236
10555.7 86.42842777852874
10927.7 87.16300784477858
11313.0 86.64829063579657
11712.9 86.46600839363614
12126.0 87.17304785317407
12553.7 87.37794216974673
12996.1 87.09388488094882
13454.6 86.84377438298645
13929.2 86.34892489667101
14419.9 85.645272685062
14928.2 84.84146374188467
15455.6 83.8595324572154
16000.5 82.77840743836516
16564.5 81.46525425260538
17148.9 80.10485416368368
17752.4 79.19380205596573
18379.4 78.78707167476402
19026.9 78.04214717668434
19697.8 76.82064131668314
19999.5 76.0291367165865
