Freq "Side Wall Bounce"
20.5078 65.20118850718337
21.9727 66.1828940830107
23.4375 67.1452149953318
24.9023 68.64780556773297
26.3672 68.95208358931414
27.832 69.82337681237838
29.2969 70.92851465259622
30.7617 71.79112457426737
32.2266 72.58637052164985
33.6914 73.42825042647259
35.1562 74.20348839295062
36.6211 74.98785805074772
38.0859 75.83738828190921
39.5508 76.53894727573265
41.0156 77.21225673355117
42.4805 77.95228789991287
43.9453 78.7052711949018
45.4102 79.36039607738239
46.875 79.99061455743487
48.3398 80.65121328374275
51.2695 81.9189097367155
52.7344 82.57294173175013
54.1992 83.21330056675338
55.6641 83.7687118313544
58.5938 84.86657164292225
60.0586 85.4669054557726
62.9883 86.51807016203361
64.4531 86.95622216972191
67.3828 87.86175949862954
68.8477 88.34614502757731
71.7773 89.0596937741054
74.707 89.58866050192461
77.6367 89.86741336884924
79.1016 89.91236992299665
82.0312 89.96872702292947
84.9609 89.92650690154125
87.8906 89.91945530786569
90.8203 89.92405310103021
95.2148 89.48235458689585
98.1445 89.1890786201044
101.074 88.93824020003127
105.469 88.31711537600584
108.398 87.95800386380141
112.793 87.12234200484639
117.188 86.85689879505759
120.117 86.83699374236983
124.512 86.51024539504658
128.906 86.42842526916895
133.301 86.15172242753995
139.16 85.415722011402
143.555 85.30952063517351
147.949 85.3770459282983
153.809 85.29452109211415
159.668 83.97567175285143
165.527 82.81615487024419
171.387 82.88907271375541
177.246 82.75624511162795
183.105 82.52275112725766
188.965 82.63548905847425
196.289 81.96048610461298
203.613 81.55812458806389
210.938 81.5889384017409
218.262 81.12387441561353
225.586 80.87569735197488
232.91 81.92324701156329
241.699 80.81747924899176
250.488 81.1582046635142
259.277 81.81001067332141
268.066 80.62841789668245
276.855 78.45058779289977
287.109 79.84711396376288
297.363 79.5868116413289
307.617 79.46466842605233
319.336 78.35165048372896
329.59 78.55868028117635
341.309 77.4492884715097
353.027 78.43147977366132
366.211 78.33350084118516
379.395 78.15402810034848
392.578 78.96517120075534
405.762 79.18955487212128
420.41 79.4780951610126
435.059 80.42001521844493
451.172 80.56278836367485
465.82 81.45951358850499
483.398 82.87790325216534
499.512 82.80575764341052
517.09 83.86958363041917
536.133 84.17766054304086
555.176 84.49515746302893
574.219 85.89316542280973
594.727 85.31434478283568
615.234 85.93958200207472
637.207 86.86388822219098
659.18 86.1782142968617
682.617 86.66860033406654
707.52 87.0777278160759
732.422 86.9562998903525
757.324 87.15002085047985
785.156 87.5713823954115
811.523 87.64509721921453
840.82 88.14076790219087
870.117 88.07638811656878
900.879 88.48639422002327
933.105 88.09626323776283
965.332 88.09899028225306
1000.49 87.61551586929934
1035.64 87.63963748490094
1072.27 87.9142500236214
1108.89 88.64822905786954
1148.44 88.19364779703156
1189.45 87.24855932722804
1230.47 86.79537074598113
1274.41 86.63356829924449
1319.82 86.40358802225748
1366.7 86.22270381507549
1413.57 85.87297126981395
1463.38 85.38850010679782
1516.11 84.9054710020065
1568.85 84.835019802966
1624.51 85.47092408612737
1681.64 85.53931166676715
1741.7 84.77332941763953
1803.22 85.486309075845
1866.21 85.44180173353529
1932.13 85.60422468344478
1999.51 84.19470923733913
2069.82 84.58089135008451
2143.07 85.21632469345772
2219.24 83.96836586220513
2296.88 82.99130902767496
2378.91 83.12061407067763
2462.4 82.63239059079203
2548.83 81.05767843702604
2639.65 79.99658553835042
2731.93 79.63207724296265
2828.61 80.43256869299253
2928.22 80.6913440423776
3030.76 81.23949715306576
3137.7 81.99884291586467
3249.02 82.25913217262735
3363.28 82.77040965591613
3481.93 84.3267434446931
3604.98 84.68574193755347
3732.42 84.99970948217128
3864.26 85.99376133137999
4000.49 87.43043329029537
4141.11 87.31141764601279
4287.6 87.0374436748929
4438.48 86.69350802454716
4595.21 86.72186105748513
4756.35 86.68331678763242
4924.8 87.04085399486321
5097.66 87.2079690975163
5277.83 87.63120965849866
5463.87 86.7085842157157
5657.23 86.12460586228184
5856.45 85.04356739814051
6062.99 84.0836761937536
6276.86 83.75663386261049
6498.05 83.56920350954624
6726.56 83.3965666599931
6963.87 83.80101495351853
7209.96 84.00867784679137
7464.84 83.7736751350187
7727.05 83.86362606770425
7999.51 83.27227847802182
8282.23 82.69374765959601
8573.73 82.69719771105774
8876.95 82.92420925921614
9188.96 83.15373247144574
9514.16 83.28662968798743
9849.61 83.07685071052337
10196.8 82.42693171349873
10555.7 82.74039300779681
10927.7 83.04716771675513
11313.0 83.32606263554632
11712.9 83.45186587927658
12126.0 82.88709480025604
12553.7 81.81932119996712
12996.1 81.10634823909689
13454.6 80.01415515997559
13929.2 78.33051598431284
14419.9 76.76209714560807
14928.2 75.4240827111544
15455.6 74.1860103299949
16000.5 72.56116099458768
16564.5 70.5633311543404
17148.9 68.67833841800054
17752.4 68.0540370443463
18379.4 68.87844552408386
19026.9 68.88127016683902
19697.8 68.10903564439957
19999.5 67.59365218471373
