Freq "Estimated In-Room Response"
20.5078 66.46905525676341
21.9727 68.38671144578528
23.4375 69.50797771320704
24.9023 72.09160305348409
26.3672 73.72834864951554
27.832 75.88108745842094
29.2969 77.22792690658764
30.7617 79.33381415279636
32.2266 80.47991070754934
33.6914 82.06815715081105
35.1562 83.28423676439375
36.6211 84.89768668213327
38.0859 85.23733402443973
39.5508 86.10590434759645
41.0156 86.77147386203444
42.4805 87.30127795119138
43.9453 87.7029688423582
45.4102 87.99140005629822
46.875 88.21101752938621
48.3398 88.39751391196818
51.2695 88.59542140290179
52.7344 88.64294835803915
54.1992 88.69334108801128
55.6641 88.74866932000526
58.5938 88.80210785291719
60.0586 88.82239341878325
62.9883 88.88779493956534
64.4531 88.8384856399903
67.3828 89.0615837636144
68.8477 89.0792206223289
71.7773 89.00374960484417
74.707 88.96629956891144
77.6367 88.84515837324747
79.1016 88.8009180868688
82.0312 88.73140690551888
84.9609 88.70144148675301
87.8906 88.66138179870269
90.8203 89.02987515836392
95.2148 88.95618439718532
98.1445 88.83924957645509
101.074 88.62746207248132
105.469 88.47745158259862
108.398 88.58322424464276
112.793 88.41577189697556
117.188 87.74563502696664
120.117 87.67632330127181
124.512 88.69975583761615
128.906 88.65350107513582
133.301 88.46835179391955
139.16 88.02812845670273
143.555 87.99035317585698
147.949 88.18285875289205
153.809 88.44017988727067
159.668 87.79967567758474
165.527 87.6699508451139
171.387 87.96325762364206
177.246 88.40716533146512
183.105 87.92552524213434
188.965 87.5700721320914
196.289 87.58505563041082
203.613 86.88220743190121
210.938 86.91925098485822
218.262 88.09843697352339
225.586 88.21219206171205
232.91 87.27141597679726
241.699 87.92942615325028
250.488 87.44788235612818
259.277 87.94728076794566
268.066 88.81940927599749
276.855 88.33924658956907
287.109 88.4418870357792
297.363 89.43076768668767
307.617 90.51227425178692
319.336 90.63382618701118
329.59 89.91932985904295
341.309 89.38723476227749
353.027 88.9147530661085
366.211 90.22545239422448
379.395 89.60127639986337
392.578 89.74593162487967
405.762 89.49228337382509
420.41 88.53955997464914
435.059 89.07388497236938
451.172 89.10479536335187
465.82 90.1043311393741
483.398 89.42335377854953
499.512 88.90215876831367
517.09 89.04733810352757
536.133 88.7425107309839
555.176 88.75617161319781
574.219 88.93969976635887
594.727 88.78048029983124
615.234 88.28848878886737
637.207 88.29342246489608
659.18 87.87698398139828
682.617 87.97208840763149
707.52 87.48122001197629
732.422 87.70174945027215
757.324 87.71595717572738
785.156 87.43488222559213
811.523 88.0773190162776
840.82 87.11710770379332
870.117 87.94513853392522
900.879 87.12562419149606
933.105 87.32921807722192
965.332 86.84653781967633
1000.49 86.62821255610196
1035.64 86.74190840924268
1072.27 86.81865780792361
1108.89 86.23742004831597
1148.44 86.06210878275321
1189.45 85.64225320688287
1230.47 85.60861665735081
1274.41 85.36824617068898
1319.82 85.65596572690487
1366.7 85.96938198224518
1413.57 85.45842402787049
1463.38 85.36146511968346
1516.11 85.2466859080866
1568.85 84.69839416279306
1624.51 84.77379556386481
1681.64 85.2272564481109
1741.7 85.61170068115473
1803.22 86.15518855716071
1866.21 86.24067055882817
1932.13 86.37568015995632
1999.51 86.74960720670632
2069.82 87.04531606800074
2143.07 87.08550689325124
2219.24 87.21422938160465
2296.88 87.60456863121696
2378.91 87.67264421405558
2462.4 87.66880429835463
2548.83 87.64405763563097
2639.65 87.66179011572261
2731.93 87.95963022150987
2828.61 87.82456371081595
2928.22 87.76660438963808
3030.76 88.14373626092615
3137.7 87.76216661421641
3249.02 87.84912994506796
3363.28 87.81955700352603
3481.93 87.70281076152662
3604.98 87.68711535757035
3732.42 87.78274146234726
3864.26 87.54867436255044
4000.49 87.55877202897945
4141.11 87.40923495047052
4287.6 87.02890991558178
4438.48 87.09571536548232
4595.21 86.58348722737813
4756.35 86.37037433499455
4924.8 86.41243855323806
5097.66 86.06034978121099
5277.83 85.9661603662573
5463.87 85.93241539686922
5657.23 85.51879268667064
5856.45 85.32929146827813
6062.99 85.35721311564849
6276.86 85.33828097327505
6498.05 85.24876424487037
6726.56 85.34147388542446
6963.87 85.33480639832963
7209.96 85.21981180354715
7464.84 85.31732259415136
7727.05 85.23095018950603
7999.51 85.09600911702645
8282.23 84.9866979294968
8573.73 84.89863333631219
8876.95 84.98964822731087
9188.96 85.1000006793309
9514.16 85.34066745935213
9849.61 85.5734006340596
10196.8 85.68696095262393
10555.7 85.71147584709513
10927.7 85.87609074951148
11313.0 86.011108982035
11712.9 86.19123112778338
12126.0 86.10423738787489
12553.7 86.36839586029762
12996.1 86.54502158327547
13454.6 86.81844801072934
13929.2 86.8591827859352
14419.9 86.59139311841228
14928.2 86.01283244485835
15455.6 85.00637227197562
16000.5 83.90362275438024
16564.5 83.18536223985
17148.9 83.02532503680119
17752.4 82.9866178959164
18379.4 82.67640050202166
19026.9 81.84803492914399
19697.8 80.1690156895567
19999.5 79.22109717127994
