Freq "Total Early Reflection"
22.4 46.13896328037664
23.0 46.79164411173947
23.6 47.464959264929846
24.0 48.07324516382623
25.0 48.42500492220303
25.8 48.54624591662288
26.5 48.63172914806894
27.2 48.75169507642089
28.0 49.139083596188996
29.0 49.6704212224834
30.0 50.13740538821291
30.7 50.72463848329362
31.5 51.47807902755194
32.5 52.36872899427409
33.5 53.29999823312282
34.5 54.25528519357296
35.5 55.26424557943919
36.5 56.33129563796622
37.5 57.42385115493299
38.7 58.55349348340481
40.0 59.81297966901842
41.2 61.162855425544095
42.5 62.30810627515383
43.7 63.55335241836285
45.0 64.69578235037729
46.2 65.79642717216932
47.5 67.00282300180974
48.7 68.16221183348486
50.0 69.23048377338701
51.5 70.15506926599862
53.0 71.01947242237958
54.5 71.86833204549924
56.0 72.70515270297199
58.0 73.6622763937087
60.0 74.64469661257381
61.5 75.53267854098492
63.0 76.46217036238605
65.0 77.59874803175438
67.0 78.69041102215672
69.0 79.75701369609509
71.0 80.76419063793696
73.0 81.53488992165028
75.0 82.18248066892126
77.5 83.09446924540488
80.0 83.97334144173536
82.5 84.6530233082023
85.0 85.01482598454463
87.5 85.14210460551918
90.0 85.63646704016944
92.5 86.31888499324798
95.0 87.02475919623589
97.5 87.6124410506517
100.0 88.3283954741914
103.0 88.87571048669474
106.0 89.25751525505498
109.0 89.45142043769614
112.0 89.65692538927904
115.0 89.76237488661782
118.0 89.80182833269986
122.0 89.85389052754435
125.0 89.89823952305596
128.0 89.81513297267115
132.0 89.701322205728
136.0 89.53272446518353
140.0 89.34681149646339
145.0 89.12835436192431
150.0 89.00813971189503
155.0 88.94794900676656
160.0 88.75231840963029
165.0 88.60549315759415
170.0 88.62665401814373
175.0 88.57430693714599
180.0 88.61715578080539
185.0 88.65953137568931
190.0 88.70435686778443
195.0 88.68161195319932
200.0 88.68532800453654
206.0 88.57667329901842
212.0 88.35031736900024
218.0 88.08719341286572
224.0 87.87472675821907
230.0 87.69262624640712
236.0 87.56788676260834
240.0 87.42259844741622
250.0 87.31719006521652
258.0 87.21812471233693
265.0 87.15347362046874
272.0 87.03866538257292
280.0 86.887663608661
290.0 86.70677854304152
300.0 86.51858479883859
307.0 86.33160895878048
315.0 86.26196188328261
325.0 86.22827894472168
335.0 86.09710656037349
345.0 85.73025379327214
355.0 85.17630856032679
365.0 84.83408693532718
375.0 84.75971727738404
387.0 84.4761828179457
400.0 83.99638739521689
412.0 83.6276418661428
425.0 83.51818653991403
437.0 83.65321789578103
450.0 83.82256311199482
462.0 84.0841073608653
475.0 84.37283085440474
487.0 84.69031353057143
500.0 85.04977365505773
515.0 85.46678154093236
530.0 85.8659587975821
545.0 86.11867088036315
560.0 86.25129381152786
580.0 86.05289033069366
600.0 85.63093989574834
615.0 85.32163637656649
630.0 85.19294409415777
650.0 85.1721927620993
670.0 85.22233639064858
690.0 85.17629556604787
710.0 84.98029244328897
730.0 84.60005822143694
750.0 84.16200215366605
775.0 83.71730347183936
800.0 83.38087365953842
825.0 83.20127446856108
850.0 83.27588268748224
875.0 83.43485010300627
900.0 83.64233731824926
925.0 83.86268666411671
950.0 84.08810457829732
975.0 84.38382025273408
1000.0 84.84581649873037
1030.0 85.28382144614037
1060.0 85.46888641319647
1090.0 85.30269730244599
1120.0 84.82577609893887
1150.0 84.21075424650921
1180.0 83.6128919692042
1220.0 83.34776815870737
1250.0 83.4823462252474
1280.0 84.1093746042865
1320.0 84.80963930558396
1360.0 84.9489794824205
1400.0 84.69368325634103
1450.0 84.37476101622491
1500.0 84.2314339306284
1550.0 84.05372944020678
1600.0 83.5313721115659
1650.0 82.97202094777002
1700.0 82.92348834707089
1750.0 83.24327890860377
1800.0 83.77860215955981
1850.0 84.43514343972764
1900.0 84.72636487681226
1950.0 84.37455771355057
2000.0 83.58466230998344
2060.0 83.1778858356033
2120.0 83.43197069131068
2180.0 83.71898872141696
2240.0 83.49182123449192
2300.0 82.91326312496915
2360.0 82.38993411054899
2400.0 82.2882821968346
2500.0 82.39434265517924
2580.0 82.44792900235224
2650.0 82.472911214317
2720.0 82.68398602143749
2800.0 82.82467802575678
2900.0 82.66864544628221
3000.0 82.504731729856
3070.0 82.36411875483265
3150.0 82.05218843287763
3250.0 81.81929808488324
3350.0 81.85013522236363
3450.0 82.04894629598367
3550.0 82.13684912177742
3650.0 81.79263190993086
3750.0 81.36353171905141
3870.0 81.65988474325115
4000.0 81.70554101759986
4120.0 81.48989440580947
4250.0 81.43427486853413
4370.0 81.63039588695825
4500.0 81.55395741630538
4620.0 81.42643882282091
4750.0 81.28912500441128
4870.0 81.18123813793612
5000.0 80.95386881860286
5150.0 80.86532808092787
5300.0 80.54541797910113
5450.0 80.14657004971933
5600.0 80.14381132720064
5800.0 80.13563233012663
6000.0 79.96636080613081
6150.0 79.8222943930539
6300.0 79.35662515894428
6500.0 78.81812214101565
6700.0 78.91021914856236
6900.0 78.85568980371269
7100.0 78.32477640022526
7300.0 78.05417302103079
7500.0 78.38213872276414
7750.0 78.3653420434727
8000.0 78.62900742602679
8250.0 78.51906003062795
8500.0 78.32851181236292
8750.0 78.31672948497246
9000.0 78.13373979894268
9250.0 78.13929807460472
9500.0 77.34691196171583
9750.0 76.95841658932018
10000.0 77.05194776150182
10300.0 75.70273452595197
10600.0 76.06844160923717
10900.0 77.2561617345999
11200.0 77.17284512276277
11500.0 76.68128726743662
11800.0 76.42335858915798
12200.0 75.7511275458099
12500.0 74.42221946865045
12800.0 73.66812882708375
13200.0 73.34895295900061
13600.0 72.22320274509659
14000.0 72.02592654751145
14500.0 70.41605950856543
15000.0 68.42504844975022
15500.0 68.37724316388454
16000.0 68.78998552178975
16500.0 68.84948986538768
17000.0 67.82477399314172
17500.0 66.84581893347321
18000.0 65.70182336882546
18500.0 64.62234449557933
19000.0 63.41115750404707
19500.0 61.0658712472643
