Freq "Early Reflections"
20.5078 49.00020348658798
21.9727 50.8376940522934
23.4375 55.908700611026646
24.9023 56.24383043692406
26.3672 57.004663757137266
27.832 60.0640509902713
29.2969 62.61044138526775
30.7617 64.21731170773845
32.2266 66.29159388748629
33.6914 68.1997115579057
35.1562 69.92550633485641
36.6211 71.52841530863091
38.0859 73.33243665864612
39.5508 74.78242318686543
41.0156 75.76324294532559
42.4805 76.75449474457852
43.9453 77.48602253487154
45.4102 78.06827150876298
46.875 78.57473803769399
48.3398 78.94032978500574
51.2695 79.51123972215899
52.7344 79.76100738988522
54.1992 79.98089576176856
55.6641 80.17159500327121
58.5938 80.58139362953578
60.0586 80.80178710448736
62.9883 81.16227720558182
64.4531 81.36697884734734
67.3828 81.84792638449282
68.8477 81.97885437926145
71.7773 82.3541709722764
74.707 82.69932975201793
77.6367 82.95963015080086
79.1016 83.08103568572592
82.0312 83.38083654449893
84.9609 83.60432951390085
87.8906 83.858315977629
90.8203 84.11008866013749
95.2148 84.30028634513914
98.1445 84.37263164300523
101.074 84.49771713862776
105.469 84.56008294485356
108.398 84.60547037794144
112.793 84.45646522957523
117.188 84.24192619450905
120.117 84.41071193755324
124.512 84.679511436093
128.906 84.5331153783498
133.301 84.32085657855814
139.16 84.09401453680651
143.555 83.87960699265749
147.949 83.89762800652575
153.809 83.81333503139003
159.668 83.16280228533658
165.527 83.03472749814848
171.387 83.26620258053066
177.246 83.41080687917858
183.105 83.11348992336858
188.965 83.09853070747846
196.289 82.83459720599411
203.613 82.45607188866354
210.938 82.36705925458263
218.262 82.60902526701004
225.586 82.36541594774485
232.91 81.97221863341564
241.699 82.00927257145038
250.488 81.76787538086624
259.277 82.05438915072281
268.066 82.50124512986878
276.855 81.92137816137624
287.109 81.19763833414763
297.363 81.6581981499137
307.617 81.54189622225604
319.336 81.43704660124537
329.59 81.91069021476459
341.309 81.7798105553537
353.027 81.69263047862775
366.211 82.27895264611155
379.395 81.83051854635379
392.578 81.6390879463811
405.762 81.62025472120301
420.41 81.29910995056488
435.059 81.67071551240097
451.172 82.13714268955985
465.82 82.37905953948248
483.398 82.19302024835527
499.512 82.02543082578
517.09 82.00805645797342
536.133 82.33625845632518
555.176 82.51316619534967
574.219 82.90798530466334
594.727 82.58100299824962
615.234 82.66960483255782
637.207 82.79936791586995
659.18 82.0638107159356
682.617 82.06856211973009
707.52 82.29130488882137
732.422 82.66946757945233
757.324 84.02395496961991
785.156 83.3618008540845
811.523 83.22932560961839
840.82 83.20745829486539
870.117 82.49515226060932
900.879 82.75588556326821
933.105 82.3300199848436
965.332 82.45128192388839
1000.49 82.14989852673942
1035.64 82.12716783986538
1072.27 81.94957790262853
1108.89 81.82895423233921
1148.44 81.58693141325769
1189.45 81.84933453811435
1230.47 81.167271896383
1274.41 80.8568969531082
1319.82 81.04528446715982
1366.7 80.7531799683974
1413.57 80.53339794736215
1463.38 80.3517252259881
1516.11 80.55285134059899
1568.85 80.85938017221282
1624.51 80.82564065390632
1681.64 80.73594239679723
1741.7 80.98693348091707
1803.22 81.41508796303745
1866.21 81.11645989955852
1932.13 81.0864079585686
1999.51 81.43831567238647
2069.82 81.34607544502175
2143.07 81.1932336514473
2219.24 81.28462499257742
2296.88 81.54434112689633
2378.91 81.20897784325909
2462.4 80.92676661707824
2548.83 81.13349916189323
2639.65 81.2386064517836
2731.93 81.24640923194825
2828.61 81.55118840175912
2928.22 81.72257700844135
3030.76 81.72171384020277
3137.7 81.8771057094447
3249.02 81.86960236822328
3363.28 81.86255314796026
3481.93 81.74012767970159
3604.98 81.67978181722712
3732.42 81.32626517493843
3864.26 81.4184502968256
4000.49 81.19804467098503
4141.11 81.15205759288703
4287.6 81.20138198611973
4438.48 81.22458934334948
4595.21 81.29721136925743
4756.35 81.00318735714569
4924.8 80.5876355804434
5097.66 80.42558568020343
5277.83 79.84350634854562
5463.87 79.71447141658797
5657.23 79.74189594439108
5856.45 79.87461638414048
6062.99 79.97402637368783
6276.86 79.8289401135325
6498.05 79.86957592984537
6726.56 80.04752698922661
6963.87 80.24501133237752
7209.96 79.95621905015985
7464.84 79.58424497391479
7727.05 79.65359550019568
7999.51 79.68542176502123
8282.23 79.49932281925335
8573.73 79.081508816877
8876.95 78.92013658682589
9188.96 79.20452910977558
9514.16 79.13866835746657
9849.61 78.91505822688468
10196.8 79.31340868939631
10555.7 79.50964048805088
10927.7 79.94876324144279
11313.0 80.74243039362175
11712.9 80.88209528636806
12126.0 80.7745320759612
12553.7 81.22717541189799
12996.1 81.70947315379944
13454.6 81.7070560328895
13929.2 80.90851006878158
14419.9 80.45414884247043
14928.2 79.81033307727229
15455.6 78.38051534638564
16000.5 76.8134095110204
16564.5 76.10079695452458
17148.9 74.9459216099509
17752.4 74.732995885784
18379.4 75.88718783395997
19026.9 74.44585744331674
19697.8 73.20118567483394
19999.5 73.00950883783588
